type	latitude	longitude	altitude (m)	name
W	16.166537459	-61.749343872	351.2	Px9y12
W	16.166537459	-61.728744507	554.0	Px10y12
W	16.166537459	-61.708145142	354.1	Px11y12
W	16.166537459	-61.687545776	313.0	Px12y12
W	16.166537459	-61.666946411	261.1	Px13y12
W	16.166537459	-61.646347046	203.6	Px14y12
W	16.166537459	-61.625747681	112.0	Px15y12
W	16.166537459	-61.605148315	106.5	Px16y12
W	16.166537459	-61.584548950	4.4	Px17y12
W	16.166537459	-61.563949585	0.0	Px18y12
W	16.166537459	-61.543350220	0.0	Px19y12
W	16.166537459	-61.522750854	0.0	Px20y12
W	16.166537459	-61.502151489	0.0	Px21y12
W	16.166537459	-61.481552124	0.0	Px22y12
W	16.166537459	-61.460952759	0.0	Px23y12
W	16.166537459	-61.440353394	0.0	Px24y12
W	16.166537459	-61.419754028	0.0	Px25y12
W	16.166537459	-61.399154663	0.0	Px26y12
W	16.146751676	-61.914138794	0.0	Px1y13
W	16.146751676	-61.893539429	0.0	Px2y13
W	16.146751676	-61.872940063	0.0	Px3y13
W	16.146751676	-61.852340698	0.0	Px4y13
W	16.146751676	-61.831741333	0.0	Px5y13
W	16.146751676	-61.811141968	0.0	Px6y13
W	16.146751676	-61.790542603	0.0	Px7y13
W	16.146751676	-61.769943237	89.4	Px8y13
W	16.146751676	-61.749343872	417.9	Px9y13
W	16.146751676	-61.728744507	710.1	Px10y13
W	16.146751676	-61.708145142	587.0	Px11y13
W	16.146751676	-61.687545776	426.3	Px12y13
W	16.146751676	-61.666946411	426.0	Px13y13
W	16.146751676	-61.646347046	300.1	Px14y13
W	16.146751676	-61.625747681	250.5	Px15y13
W	16.146751676	-61.605148315	91.7	Px16y13
W	16.146751676	-61.584548950	23.6	Px17y13
W	16.146751676	-61.563949585	0.0	Px18y13
W	16.146751676	-61.543350220	0.0	Px19y13
W	16.146751676	-61.522750854	0.0	Px20y13
W	16.146751676	-61.502151489	0.0	Px21y13
W	16.146751676	-61.481552124	0.0	Px22y13
W	16.146751676	-61.460952759	0.0	Px23y13
W	16.146751676	-61.440353394	0.0	Px24y13
W	16.146751676	-61.419754028	0.0	Px25y13
W	16.146751676	-61.399154663	0.0	Px26y13
W	16.126963914	-61.914138794	0.0	Px1y14
W	16.126963914	-61.893539429	0.0	Px2y14
W	16.126963914	-61.872940063	0.0	Px3y14
W	16.126963914	-61.852340698	0.0	Px4y14
W	16.126963914	-61.831741333	0.0	Px5y14
W	16.126963914	-61.811141968	0.0	Px6y14
W	16.126963914	-61.790542603	0.0	Px7y14
W	16.126963914	-61.769943237	8.9	Px8y14
W	16.126963914	-61.749343872	455.1	Px9y14
W	16.126963914	-61.728744507	818.3	Px10y14
W	16.126963914	-61.708145142	655.8	Px11y14
W	16.126963914	-61.687545776	648.3	Px12y14
W	16.126963914	-61.666946411	505.1	Px13y14
W	16.126963914	-61.646347046	400.9	Px14y14
W	16.126963914	-61.625747681	236.8	Px15y14
W	16.126963914	-61.605148315	106.0	Px16y14
W	16.126963914	-61.584548950	19.4	Px17y14
W	16.126963914	-61.563949585	6.3	Px18y14
W	16.126963914	-61.543350220	0.0	Px19y14
W	16.126963914	-61.522750854	0.0	Px20y14
W	16.126963914	-61.502151489	0.0	Px21y14
W	16.126963914	-61.481552124	0.0	Px22y14
W	16.126963914	-61.460952759	0.0	Px23y14
W	16.126963914	-61.440353394	0.0	Px24y14
W	16.126963914	-61.419754028	0.0	Px25y14
W	16.126963914	-61.399154663	0.0	Px26y14
W	16.107174177	-61.914138794	0.0	Px1y15
W	16.107174177	-61.893539429	0.0	Px2y15
W	16.107174177	-61.872940063	0.0	Px3y15
W	16.107174177	-61.852340698	0.0	Px4y15
W	16.107174177	-61.831741333	0.0	Px5y15
W	16.107174177	-61.811141968	0.0	Px6y15
W	16.107174177	-61.790542603	0.0	Px7y15
W	16.107174177	-61.769943237	65.5	Px8y15
W	16.107174177	-61.749343872	461.5	Px9y15
W	16.107174177	-61.728744507	435.4	Px10y15
W	16.107174177	-61.708145142	535.7	Px11y15
W	16.107174177	-61.687545776	767.5	Px12y15
W	16.107174177	-61.666946411	999.1	Px13y15
W	16.107174177	-61.646347046	474.1	Px14y15
W	16.107174177	-61.625747681	281.1	Px15y15
W	16.107174177	-61.605148315	208.3	Px16y15
W	16.107174177	-61.584548950	107.6	Px17y15
W	16.107174177	-61.563949585	4.1	Px18y15
W	16.107174177	-61.543350220	0.0	Px19y15
W	16.107174177	-61.522750854	0.0	Px20y15
W	16.107174177	-61.502151489	0.0	Px21y15
W	16.107174177	-61.481552124	0.0	Px22y15
W	16.107174177	-61.460952759	0.0	Px23y15
W	16.107174177	-61.440353394	0.0	Px24y15
W	16.107174177	-61.419754028	0.0	Px25y15
W	16.107174177	-61.399154663	0.0	Px26y15
W	16.087382465	-61.914138794	0.0	Px1y16
W	16.087382465	-61.893539429	0.0	Px2y16
W	16.087382465	-61.872940063	0.0	Px3y16
W	16.087382465	-61.852340698	0.0	Px4y16
W	16.087382465	-61.831741333	0.0	Px5y16
W	16.087382465	-61.811141968	0.0	Px6y16
W	16.087382465	-61.790542603	0.0	Px7y16
W	16.087382465	-61.769943237	0.3	Px8y16
W	16.087382465	-61.749343872	236.1	Px9y16
W	16.087382465	-61.728744507	523.4	Px10y16
W	16.087382465	-61.708145142	696.9	Px11y16
W	16.087382465	-61.687545776	1064.9	Px12y16
W	16.087382465	-61.666946411	978.9	Px13y16
W	16.087382465	-61.646347046	571.7	Px14y16
W	16.087382465	-61.625747681	452.7	Px15y16
W	16.087382465	-61.605148315	259.5	Px16y16
W	16.087382465	-61.584548950	132.5	Px17y16
W	16.087382465	-61.563949585	39.4	Px18y16
W	16.087382465	-61.543350220	0.0	Px19y16
W	16.087382465	-61.522750854	0.0	Px20y16
W	16.087382465	-61.502151489	0.0	Px21y16
W	16.087382465	-61.481552124	0.0	Px22y16
W	16.087382465	-61.460952759	0.0	Px23y16
W	16.087382465	-61.440353394	0.0	Px24y16
W	16.087382465	-61.419754028	0.0	Px25y16
W	16.087382465	-61.399154663	0.0	Px26y16
W	16.067588781	-61.914138794	0.0	Px1y17
W	16.067588781	-61.893539429	0.0	Px2y17
W	16.067588781	-61.872940063	0.0	Px3y17
W	16.067588781	-61.852340698	0.0	Px4y17
W	16.067588781	-61.831741333	0.0	Px5y17
W	16.067588781	-61.811141968	0.0	Px6y17
W	16.067588781	-61.790542603	0.0	Px7y17
W	16.067588781	-61.769943237	1.0	Px8y17
W	16.067588781	-61.749343872	151.7	Px9y17
W	16.067588781	-61.728744507	336.1	Px10y17
W	16.067588781	-61.708145142	855.1	Px11y17
W	16.067588781	-61.687545776	835.9	Px12y17
W	16.067588781	-61.666946411	988.9	Px13y17
W	16.067588781	-61.646347046	812.4	Px14y17
W	16.067588781	-61.625747681	467.1	Px15y17
W	16.067588781	-61.605148315	246.9	Px16y17
W	16.067588781	-61.584548950	107.3	Px17y17
W	16.067588781	-61.563949585	2.5	Px18y17
W	16.067588781	-61.543350220	0.0	Px19y17
W	16.067588781	-61.522750854	0.0	Px20y17
W	16.067588781	-61.502151489	0.0	Px21y17
W	16.067588781	-61.481552124	0.0	Px22y17
W	16.067588781	-61.460952759	0.0	Px23y17
W	16.067588781	-61.440353394	0.0	Px24y17
W	16.067588781	-61.419754028	0.0	Px25y17
W	16.067588781	-61.399154663	0.0	Px26y17
W	16.047793127	-61.914138794	0.0	Px1y18
W	16.047793127	-61.893539429	0.0	Px2y18
W	16.047793127	-61.872940063	0.0	Px3y18
W	16.047793127	-61.852340698	0.0	Px4y18
W	16.047793127	-61.831741333	0.0	Px5y18
W	16.047793127	-61.811141968	0.0	Px6y18
W	16.047793127	-61.790542603	0.0	Px7y18
W	16.047793127	-61.769943237	0.0	Px8y18
W	16.047793127	-61.749343872	116.4	Px9y18
W	16.047793127	-61.728744507	353.5	Px10y18
W	16.047793127	-61.708145142	498.4	Px11y18
W	16.047793127	-61.687545776	785.2	Px12y18
W	16.047793127	-61.666946411	1299.1	Px13y18
W	16.047793127	-61.646347046	842.3	Px14y18
W	16.047793127	-61.625747681	447.3	Px15y18
W	16.047793127	-61.605148315	234.0	Px16y18
W	16.047793127	-61.584548950	104.1	Px17y18
W	16.047793127	-61.563949585	17.7	Px18y18
W	16.047793127	-61.543350220	0.0	Px19y18
W	16.047793127	-61.522750854	0.0	Px20y18
W	16.047793127	-61.502151489	0.0	Px21y18
W	16.047793127	-61.481552124	0.0	Px22y18
W	16.047793127	-61.460952759	0.0	Px23y18
W	16.047793127	-61.440353394	0.0	Px24y18
W	16.047793127	-61.419754028	0.0	Px25y18
W	16.047793127	-61.399154663	0.0	Px26y18
W	16.027995506	-61.914138794	0.0	Px1y19
W	16.027995506	-61.893539429	0.0	Px2y19
W	16.027995506	-61.872940063	0.0	Px3y19
W	16.027995506	-61.852340698	0.0	Px4y19
W	16.027995506	-61.831741333	0.0	Px5y19
W	16.027995506	-61.811141968	0.0	Px6y19
W	16.027995506	-61.790542603	0.0	Px7y19
W	16.027995506	-61.769943237	0.0	Px8y19
W	16.027995506	-61.749343872	0.0	Px9y19
W	16.027995506	-61.728744507	237.9	Px10y19
W	16.027995506	-61.708145142	401.6	Px11y19
W	16.027995506	-61.687545776	613.8	Px12y19
W	16.027995506	-61.666946411	930.2	Px13y19
W	16.027995506	-61.646347046	827.9	Px14y19
W	16.027995506	-61.625747681	416.5	Px15y19
W	16.027995506	-61.605148315	213.8	Px16y19
W	16.027995506	-61.584548950	87.1	Px17y19
W	16.027995506	-61.563949585	0.0	Px18y19
W	16.027995506	-61.543350220	0.0	Px19y19
W	16.027995506	-61.522750854	0.0	Px20y19
W	16.027995506	-61.502151489	0.0	Px21y19
W	16.027995506	-61.481552124	0.0	Px22y19
W	16.027995506	-61.460952759	0.0	Px23y19
W	16.027995506	-61.440353394	0.0	Px24y19
W	16.027995506	-61.419754028	0.0	Px25y19
W	16.027995506	-61.399154663	0.0	Px26y19
W	16.008195920	-61.914138794	0.0	Px1y20
W	16.008195920	-61.893539429	0.0	Px2y20
W	16.008195920	-61.872940063	0.0	Px3y20
W	16.008195920	-61.852340698	0.0	Px4y20
W	16.008195920	-61.831741333	0.0	Px5y20
W	16.008195920	-61.811141968	0.0	Px6y20
W	16.008195920	-61.790542603	0.0	Px7y20
W	16.008195920	-61.769943237	0.0	Px8y20
W	16.008195920	-61.749343872	0.0	Px9y20
W	16.008195920	-61.728744507	123.4	Px10y20
W	16.008195920	-61.708145142	245.9	Px11y20
W	16.008195920	-61.687545776	503.1	Px12y20
W	16.008195920	-61.666946411	687.2	Px13y20
W	16.008195920	-61.646347046	684.5	Px14y20
W	16.008195920	-61.625747681	483.3	Px15y20
W	16.008195920	-61.605148315	114.6	Px16y20
W	16.008195920	-61.584548950	0.0	Px17y20
W	16.008195920	-61.563949585	0.0	Px18y20
W	16.008195920	-61.543350220	0.0	Px19y20
W	16.008195920	-61.522750854	0.0	Px20y20
W	16.008195920	-61.502151489	0.0	Px21y20
W	16.008195920	-61.481552124	0.0	Px22y20
W	16.008195920	-61.460952759	0.0	Px23y20
W	16.008195920	-61.440353394	0.0	Px24y20
W	16.008195920	-61.419754028	0.0	Px25y20
W	16.008195920	-61.399154663	0.0	Px26y20
W	15.988394370	-61.914138794	0.0	Px1y21
W	15.988394370	-61.893539429	0.0	Px2y21
W	15.988394370	-61.872940063	0.0	Px3y21
W	15.988394370	-61.852340698	0.0	Px4y21
W	15.988394370	-61.831741333	0.0	Px5y21
W	15.988394370	-61.811141968	0.0	Px6y21
W	15.988394370	-61.790542603	0.0	Px7y21
W	15.988394370	-61.769943237	0.0	Px8y21
W	15.988394370	-61.749343872	0.0	Px9y21
W	15.988394370	-61.728744507	0.0	Px10y21
W	15.988394370	-61.708145142	139.2	Px11y21
W	15.988394370	-61.687545776	347.8	Px12y21
W	15.988394370	-61.666946411	154.6	Px13y21
W	15.988394370	-61.646347046	191.0	Px14y21
W	15.988394370	-61.625747681	256.6	Px15y21
W	15.988394370	-61.605148315	0.0	Px16y21
W	15.988394370	-61.584548950	0.0	Px17y21
W	15.988394370	-61.563949585	0.0	Px18y21
W	15.988394370	-61.543350220	0.0	Px19y21
W	15.988394370	-61.522750854	0.0	Px20y21
W	15.988394370	-61.502151489	0.0	Px21y21
W	15.988394370	-61.481552124	0.0	Px22y21
W	15.988394370	-61.460952759	0.0	Px23y21
W	15.988394370	-61.440353394	0.0	Px24y21
W	15.988394370	-61.419754028	0.0	Px25y21
W	15.988394370	-61.399154663	0.0	Px26y21
W	15.968590860	-61.914138794	0.0	Px1y22
W	15.968590860	-61.893539429	0.0	Px2y22
W	15.968590860	-61.872940063	0.0	Px3y22
W	15.968590860	-61.852340698	0.0	Px4y22
W	15.968590860	-61.831741333	0.0	Px5y22
W	15.968590860	-61.811141968	0.0	Px6y22
W	15.968590860	-61.790542603	0.0	Px7y22
W	15.968590860	-61.769943237	0.0	Px8y22
W	15.968590860	-61.749343872	0.0	Px9y22
W	15.968590860	-61.728744507	0.0	Px10y22
W	15.968590860	-61.708145142	167.0	Px11y22
W	15.968590860	-61.687545776	336.4	Px12y22
