type	latitude	longitude	altitude (m)	name
W	16.591449202	-61.471252441	0.0	Px39y3
W	16.591449202	-61.458892822	0.0	Px40y3
W	16.591449202	-61.446533203	0.0	Px41y3
W	16.591449202	-61.434173584	0.0	Px42y3
W	16.591449202	-61.421813965	0.0	Px43y3
W	16.591449202	-61.409454346	0.0	Px44y3
W	16.591449202	-61.397094727	0.0	Px45y3
W	16.591449202	-61.384735107	0.0	Px46y3
W	16.591449202	-61.372375488	0.0	Px47y3
W	16.591449202	-61.360015869	0.0	Px48y3
W	16.591449202	-61.347656250	0.0	Px49y3
W	16.591449202	-61.335296631	0.0	Px50y3
W	16.591449202	-61.322937012	0.0	Px51y3
W	16.591449202	-61.310577393	0.0	Px52y3
W	16.591449202	-61.298217773	0.0	Px53y3
W	16.591449202	-61.285858154	0.0	Px54y3
W	16.591449202	-61.273498535	0.0	Px55y3
W	16.591449202	-61.261138916	0.0	Px56y3
W	16.591449202	-61.248779297	0.0	Px57y3
W	16.591449202	-61.236419678	0.0	Px58y3
W	16.591449202	-61.224060059	0.0	Px59y3
W	16.591449202	-61.211700439	0.0	Px60y3
W	16.591449202	-61.199340820	0.0	Px61y3
W	16.591449202	-61.186981201	0.0	Px62y3
W	16.591449202	-61.174621582	0.0	Px63y3
W	16.591449202	-61.162261963	0.0	Px64y3
W	16.591449202	-61.149902344	0.0	Px65y3
W	16.591449202	-61.137542725	0.0	Px66y3
W	16.591449202	-61.125183105	0.0	Px67y3
W	16.591449202	-61.112823486	0.0	Px68y3
W	16.591449202	-61.100463867	0.0	Px69y3
W	16.591449202	-61.088104248	0.0	Px70y3
W	16.591449202	-61.075744629	0.0	Px71y3
W	16.591449202	-61.063385010	0.0	Px72y3
W	16.591449202	-61.051025391	0.0	Px73y3
W	16.591449202	-61.038665771	0.0	Px74y3
W	16.591449202	-61.026306152	0.0	Px75y3
W	16.591449202	-61.013946533	0.0	Px76y3
W	16.591449202	-61.001586914	0.0	Px77y3
W	16.591449202	-60.989227295	0.0	Px78y3
W	16.591449202	-60.976867676	0.0	Px79y3
W	16.591449202	-60.964508057	0.0	Px80y3
W	16.591449202	-60.952148438	0.0	Px81y3
W	16.591449202	-60.939788818	0.0	Px82y3
W	16.591449202	-60.927429199	0.0	Px83y3
W	16.591449202	-60.915069580	0.0	Px84y3
W	16.591449202	-60.902709961	0.0	Px85y3
W	16.591449202	-60.890350342	0.0	Px86y3
W	16.591449202	-60.877990723	0.0	Px87y3
W	16.579603808	-61.940917969	0.0	Px1y4
W	16.579603808	-61.928558350	0.0	Px2y4
W	16.579603808	-61.916198730	0.0	Px3y4
W	16.579603808	-61.903839111	0.0	Px4y4
W	16.579603808	-61.891479492	0.0	Px5y4
W	16.579603808	-61.879119873	0.0	Px6y4
W	16.579603808	-61.866760254	0.0	Px7y4
W	16.579603808	-61.854400635	0.0	Px8y4
W	16.579603808	-61.842041016	0.0	Px9y4
W	16.579603808	-61.829681396	0.0	Px10y4
W	16.579603808	-61.817321777	0.0	Px11y4
W	16.579603808	-61.804962158	0.0	Px12y4
W	16.579603808	-61.792602539	0.0	Px13y4
W	16.579603808	-61.780242920	0.0	Px14y4
W	16.579603808	-61.767883301	0.0	Px15y4
W	16.579603808	-61.755523682	0.0	Px16y4
W	16.579603808	-61.743164062	0.0	Px17y4
W	16.579603808	-61.730804443	0.0	Px18y4
W	16.579603808	-61.718444824	0.0	Px19y4
W	16.579603808	-61.706085205	0.0	Px20y4
W	16.579603808	-61.693725586	0.0	Px21y4
W	16.579603808	-61.681365967	0.0	Px22y4
W	16.579603808	-61.669006348	0.0	Px23y4
W	16.579603808	-61.656646729	0.0	Px24y4
W	16.579603808	-61.644287109	0.0	Px25y4
W	16.579603808	-61.631927490	0.0	Px26y4
W	16.579603808	-61.619567871	0.0	Px27y4
W	16.579603808	-61.607208252	0.0	Px28y4
W	16.579603808	-61.594848633	0.0	Px29y4
W	16.579603808	-61.582489014	0.0	Px30y4
W	16.579603808	-61.570129395	0.0	Px31y4
W	16.579603808	-61.557769775	0.0	Px32y4
W	16.579603808	-61.545410156	0.0	Px33y4
W	16.579603808	-61.533050537	0.0	Px34y4
W	16.579603808	-61.520690918	0.0	Px35y4
W	16.579603808	-61.508331299	0.0	Px36y4
W	16.579603808	-61.495971680	0.0	Px37y4
W	16.579603808	-61.483612061	0.0	Px38y4
W	16.579603808	-61.471252441	0.0	Px39y4
W	16.579603808	-61.458892822	0.0	Px40y4
W	16.579603808	-61.446533203	0.0	Px41y4
W	16.579603808	-61.434173584	0.0	Px42y4
W	16.579603808	-61.421813965	0.0	Px43y4
W	16.579603808	-61.409454346	0.0	Px44y4
W	16.579603808	-61.397094727	0.0	Px45y4
W	16.579603808	-61.384735107	0.0	Px46y4
W	16.579603808	-61.372375488	0.0	Px47y4
W	16.579603808	-61.360015869	0.0	Px48y4
W	16.579603808	-61.347656250	0.0	Px49y4
W	16.579603808	-61.335296631	0.0	Px50y4
W	16.579603808	-61.322937012	0.0	Px51y4
W	16.579603808	-61.310577393	0.0	Px52y4
W	16.579603808	-61.298217773	0.0	Px53y4
W	16.579603808	-61.285858154	0.0	Px54y4
W	16.579603808	-61.273498535	0.0	Px55y4
W	16.579603808	-61.261138916	0.0	Px56y4
W	16.579603808	-61.248779297	0.0	Px57y4
W	16.579603808	-61.236419678	0.0	Px58y4
W	16.579603808	-61.224060059	0.0	Px59y4
W	16.579603808	-61.211700439	0.0	Px60y4
W	16.579603808	-61.199340820	0.0	Px61y4
W	16.579603808	-61.186981201	0.0	Px62y4
W	16.579603808	-61.174621582	0.0	Px63y4
W	16.579603808	-61.162261963	0.0	Px64y4
W	16.579603808	-61.149902344	0.0	Px65y4
W	16.579603808	-61.137542725	0.0	Px66y4
W	16.579603808	-61.125183105	0.0	Px67y4
W	16.579603808	-61.112823486	0.0	Px68y4
W	16.579603808	-61.100463867	0.0	Px69y4
W	16.579603808	-61.088104248	0.0	Px70y4
W	16.579603808	-61.075744629	0.0	Px71y4
W	16.579603808	-61.063385010	0.0	Px72y4
W	16.579603808	-61.051025391	0.0	Px73y4
W	16.579603808	-61.038665771	0.0	Px74y4
W	16.579603808	-61.026306152	0.0	Px75y4
W	16.579603808	-61.013946533	0.0	Px76y4
W	16.579603808	-61.001586914	0.0	Px77y4
W	16.579603808	-60.989227295	0.0	Px78y4
W	16.579603808	-60.976867676	0.0	Px79y4
W	16.579603808	-60.964508057	0.0	Px80y4
W	16.579603808	-60.952148438	0.0	Px81y4
W	16.579603808	-60.939788818	0.0	Px82y4
W	16.579603808	-60.927429199	0.0	Px83y4
W	16.579603808	-60.915069580	0.0	Px84y4
W	16.579603808	-60.902709961	0.0	Px85y4
W	16.579603808	-60.890350342	0.0	Px86y4
W	16.579603808	-60.877990723	0.0	Px87y4
W	16.567757686	-61.940917969	0.0	Px1y5
W	16.567757686	-61.928558350	0.0	Px2y5
W	16.567757686	-61.916198730	0.0	Px3y5
W	16.567757686	-61.903839111	0.0	Px4y5
W	16.567757686	-61.891479492	0.0	Px5y5
W	16.567757686	-61.879119873	0.0	Px6y5
W	16.567757686	-61.866760254	0.0	Px7y5
W	16.567757686	-61.854400635	0.0	Px8y5
W	16.567757686	-61.842041016	0.0	Px9y5
W	16.567757686	-61.829681396	0.0	Px10y5
W	16.567757686	-61.817321777	0.0	Px11y5
W	16.567757686	-61.804962158	0.0	Px12y5
W	16.567757686	-61.792602539	0.0	Px13y5
W	16.567757686	-61.780242920	0.0	Px14y5
W	16.567757686	-61.767883301	0.0	Px15y5
W	16.567757686	-61.755523682	0.0	Px16y5
W	16.567757686	-61.743164062	0.0	Px17y5
W	16.567757686	-61.730804443	0.0	Px18y5
W	16.567757686	-61.718444824	0.0	Px19y5
W	16.567757686	-61.706085205	0.0	Px20y5
W	16.567757686	-61.693725586	0.0	Px21y5
W	16.567757686	-61.681365967	0.0	Px22y5
W	16.567757686	-61.669006348	0.0	Px23y5
W	16.567757686	-61.656646729	0.0	Px24y5
W	16.567757686	-61.644287109	0.0	Px25y5
W	16.567757686	-61.631927490	0.0	Px26y5
W	16.567757686	-61.619567871	0.0	Px27y5
W	16.567757686	-61.607208252	0.0	Px28y5
W	16.567757686	-61.594848633	0.0	Px29y5
W	16.567757686	-61.582489014	0.0	Px30y5
W	16.567757686	-61.570129395	0.0	Px31y5
W	16.567757686	-61.557769775	0.0	Px32y5
W	16.567757686	-61.545410156	0.0	Px33y5
W	16.567757686	-61.533050537	0.0	Px34y5
W	16.567757686	-61.520690918	0.0	Px35y5
W	16.567757686	-61.508331299	0.0	Px36y5
W	16.567757686	-61.495971680	0.0	Px37y5
W	16.567757686	-61.483612061	0.0	Px38y5
W	16.567757686	-61.471252441	0.0	Px39y5
W	16.567757686	-61.458892822	0.0	Px40y5
W	16.567757686	-61.446533203	0.0	Px41y5
W	16.567757686	-61.434173584	0.0	Px42y5
W	16.567757686	-61.421813965	0.0	Px43y5
W	16.567757686	-61.409454346	0.0	Px44y5
W	16.567757686	-61.397094727	0.0	Px45y5
W	16.567757686	-61.384735107	0.0	Px46y5
W	16.567757686	-61.372375488	0.0	Px47y5
W	16.567757686	-61.360015869	0.0	Px48y5
W	16.567757686	-61.347656250	0.0	Px49y5
W	16.567757686	-61.335296631	0.0	Px50y5
W	16.567757686	-61.322937012	0.0	Px51y5
W	16.567757686	-61.310577393	0.0	Px52y5
W	16.567757686	-61.298217773	0.0	Px53y5
W	16.567757686	-61.285858154	0.0	Px54y5
W	16.567757686	-61.273498535	0.0	Px55y5
W	16.567757686	-61.261138916	0.0	Px56y5
W	16.567757686	-61.248779297	0.0	Px57y5
W	16.567757686	-61.236419678	0.0	Px58y5
W	16.567757686	-61.224060059	0.0	Px59y5
W	16.567757686	-61.211700439	0.0	Px60y5
W	16.567757686	-61.199340820	0.0	Px61y5
W	16.567757686	-61.186981201	0.0	Px62y5
W	16.567757686	-61.174621582	0.0	Px63y5
W	16.567757686	-61.162261963	0.0	Px64y5
W	16.567757686	-61.149902344	0.0	Px65y5
W	16.567757686	-61.137542725	0.0	Px66y5
W	16.567757686	-61.125183105	0.0	Px67y5
W	16.567757686	-61.112823486	0.0	Px68y5
W	16.567757686	-61.100463867	0.0	Px69y5
W	16.567757686	-61.088104248	0.0	Px70y5
W	16.567757686	-61.075744629	0.0	Px71y5
W	16.567757686	-61.063385010	0.0	Px72y5
W	16.567757686	-61.051025391	0.0	Px73y5
W	16.567757686	-61.038665771	0.0	Px74y5
W	16.567757686	-61.026306152	0.0	Px75y5
W	16.567757686	-61.013946533	0.0	Px76y5
W	16.567757686	-61.001586914	0.0	Px77y5
W	16.567757686	-60.989227295	0.0	Px78y5
W	16.567757686	-60.976867676	0.0	Px79y5
W	16.567757686	-60.964508057	0.0	Px80y5
W	16.567757686	-60.952148438	0.0	Px81y5
W	16.567757686	-60.939788818	0.0	Px82y5
W	16.567757686	-60.927429199	0.0	Px83y5
W	16.567757686	-60.915069580	0.0	Px84y5
W	16.567757686	-60.902709961	0.0	Px85y5
W	16.567757686	-60.890350342	0.0	Px86y5
W	16.567757686	-60.877990723	0.0	Px87y5
W	16.555910834	-61.940917969	0.0	Px1y6
W	16.555910834	-61.928558350	0.0	Px2y6
W	16.555910834	-61.916198730	0.0	Px3y6
W	16.555910834	-61.903839111	0.0	Px4y6
W	16.555910834	-61.891479492	0.0	Px5y6
W	16.555910834	-61.879119873	0.0	Px6y6
W	16.555910834	-61.866760254	0.0	Px7y6
W	16.555910834	-61.854400635	0.0	Px8y6
W	16.555910834	-61.842041016	0.0	Px9y6
W	16.555910834	-61.829681396	0.0	Px10y6
W	16.555910834	-61.817321777	0.0	Px11y6
W	16.555910834	-61.804962158	0.0	Px12y6
W	16.555910834	-61.792602539	0.0	Px13y6
W	16.555910834	-61.780242920	0.0	Px14y6
W	16.555910834	-61.767883301	0.0	Px15y6
W	16.555910834	-61.755523682	0.0	Px16y6
W	16.555910834	-61.743164062	0.0	Px17y6
W	16.555910834	-61.730804443	0.0	Px18y6
W	16.555910834	-61.718444824	0.0	Px19y6
W	16.555910834	-61.706085205	0.0	Px20y6
W	16.555910834	-61.693725586	0.0	Px21y6
W	16.555910834	-61.681365967	0.0	Px22y6
W	16.555910834	-61.669006348	0.0	Px23y6
W	16.555910834	-61.656646729	0.0	Px24y6
W	16.555910834	-61.644287109	0.0	Px25y6
W	16.555910834	-61.631927490	0.0	Px26y6
W	16.555910834	-61.619567871	0.0	Px27y6
W	16.555910834	-61.607208252	0.0	Px28y6
W	16.555910834	-61.594848633	0.0	Px29y6
W	16.555910834	-61.582489014	0.0	Px30y6
W	16.555910834	-61.570129395	0.0	Px31y6
W	16.555910834	-61.557769775	0.0	Px32y6
W	16.555910834	-61.545410156	0.0	Px33y6
W	16.555910834	-61.533050537	0.0	Px34y6
W	16.555910834	-61.520690918	0.0	Px35y6
W	16.555910834	-61.508331299	0.0	Px36y6
W	16.555910834	-61.495971680	0.0	Px37y6
W	16.555910834	-61.483612061	0.0	Px38y6
W	16.555910834	-61.471252441	0.0	Px39y6
W	16.555910834	-61.458892822	0.0	Px40y6
W	16.555910834	-61.446533203	0.0	Px41y6
W	16.555910834	-61.434173584	0.0	Px42y6
W	16.555910834	-61.421813965	0.0	Px43y6
W	16.555910834	-61.409454346	0.0	Px44y6
W	16.555910834	-61.397094727	0.0	Px45y6
W	16.555910834	-61.384735107	0.0	Px46y6
W	16.555910834	-61.372375488	0.0	Px47y6
W	16.555910834	-61.360015869	0.0	Px48y6
W	16.555910834	-61.347656250	0.0	Px49y6
W	16.555910834	-61.335296631	0.0	Px50y6
W	16.555910834	-61.322937012	0.0	Px51y6
W	16.555910834	-61.310577393	0.0	Px52y6
W	16.555910834	-61.298217773	0.0	Px53y6
W	16.555910834	-61.285858154	0.0	Px54y6
W	16.555910834	-61.273498535	0.0	Px55y6
W	16.555910834	-61.261138916	0.0	Px56y6
W	16.555910834	-61.248779297	0.0	Px57y6
W	16.555910834	-61.236419678	0.0	Px58y6
W	16.555910834	-61.224060059	0.0	Px59y6
W	16.555910834	-61.211700439	0.0	Px60y6
W	16.555910834	-61.199340820	0.0	Px61y6
W	16.555910834	-61.186981201	0.0	Px62y6
W	16.555910834	-61.174621582	0.0	Px63y6
W	16.555910834	-61.162261963	0.0	Px64y6
W	16.555910834	-61.149902344	0.0	Px65y6
W	16.555910834	-61.137542725	0.0	Px66y6
W	16.555910834	-61.125183105	0.0	Px67y6
W	16.555910834	-61.112823486	0.0	Px68y6
W	16.555910834	-61.100463867	0.0	Px69y6
W	16.555910834	-61.088104248	0.0	Px70y6
W	16.555910834	-61.075744629	0.0	Px71y6
W	16.555910834	-61.063385010	0.0	Px72y6
W	16.555910834	-61.051025391	0.0	Px73y6
W	16.555910834	-61.038665771	0.0	Px74y6
W	16.555910834	-61.026306152	0.0	Px75y6
W	16.555910834	-61.013946533	0.0	Px76y6
W	16.555910834	-61.001586914	0.0	Px77y6
W	16.555910834	-60.989227295	0.0	Px78y6
W	16.555910834	-60.976867676	0.0	Px79y6
W	16.555910834	-60.964508057	0.0	Px80y6
W	16.555910834	-60.952148438	0.0	Px81y6
W	16.555910834	-60.939788818	0.0	Px82y6
W	16.555910834	-60.927429199	0.0	Px83y6
W	16.555910834	-60.915069580	0.0	Px84y6
W	16.555910834	-60.902709961	0.0	Px85y6
W	16.555910834	-60.890350342	0.0	Px86y6
W	16.555910834	-60.877990723	0.0	Px87y6
W	16.544063255	-61.940917969	0.0	Px1y7
W	16.544063255	-61.928558350	0.0	Px2y7
W	16.544063255	-61.916198730	0.0	Px3y7
W	16.544063255	-61.903839111	0.0	Px4y7
W	16.544063255	-61.891479492	0.0	Px5y7
W	16.544063255	-61.879119873	0.0	Px6y7
W	16.544063255	-61.866760254	0.0	Px7y7
W	16.544063255	-61.854400635	0.0	Px8y7
W	16.544063255	-61.842041016	0.0	Px9y7
W	16.544063255	-61.829681396	0.0	Px10y7
W	16.544063255	-61.817321777	0.0	Px11y7
W	16.544063255	-61.804962158	0.0	Px12y7
W	16.544063255	-61.792602539	0.0	Px13y7
W	16.544063255	-61.780242920	0.0	Px14y7
W	16.544063255	-61.767883301	0.0	Px15y7
W	16.544063255	-61.755523682	0.0	Px16y7
W	16.544063255	-61.743164062	0.0	Px17y7
W	16.544063255	-61.730804443	0.0	Px18y7
W	16.544063255	-61.718444824	0.0	Px19y7
W	16.544063255	-61.706085205	0.0	Px20y7
W	16.544063255	-61.693725586	0.0	Px21y7
W	16.544063255	-61.681365967	0.0	Px22y7
W	16.544063255	-61.669006348	0.0	Px23y7
W	16.544063255	-61.656646729	0.0	Px24y7
W	16.544063255	-61.644287109	0.0	Px25y7
W	16.544063255	-61.631927490	0.0	Px26y7
W	16.544063255	-61.619567871	0.0	Px27y7
W	16.544063255	-61.607208252	0.0	Px28y7
W	16.544063255	-61.594848633	0.0	Px29y7
W	16.544063255	-61.582489014	0.0	Px30y7
W	16.544063255	-61.570129395	0.0	Px31y7
W	16.544063255	-61.557769775	0.0	Px32y7
W	16.544063255	-61.545410156	0.0	Px33y7
W	16.544063255	-61.533050537	0.0	Px34y7
W	16.544063255	-61.520690918	0.0	Px35y7
W	16.544063255	-61.508331299	0.0	Px36y7
