type	latitude	longitude	altitude (m)	name
W	48.416555522	-4.968910217	0.0	Px1y1
W	48.416555522	-4.967708588	0.0	Px2y1
W	48.416555522	-4.966506958	0.0	Px3y1
W	48.416555522	-4.965305328	0.0	Px4y1
W	48.416555522	-4.964103699	0.0	Px5y1
W	48.416555522	-4.962902069	0.0	Px6y1
W	48.416555522	-4.961700439	0.0	Px7y1
W	48.416555522	-4.960498810	0.0	Px8y1
W	48.416555522	-4.959297180	0.0	Px9y1
W	48.416555522	-4.958095551	0.0	Px10y1
W	48.416555522	-4.956893921	0.0	Px11y1
W	48.416555522	-4.955692291	0.0	Px12y1
W	48.416555522	-4.954490662	0.0	Px13y1
W	48.416555522	-4.953289032	0.0	Px14y1
W	48.416555522	-4.952087402	0.0	Px15y1
W	48.416555522	-4.950885773	0.0	Px16y1
W	48.416555522	-4.949684143	0.0	Px17y1
W	48.416555522	-4.948482513	0.0	Px18y1
W	48.416555522	-4.947280884	0.0	Px19y1
W	48.416555522	-4.946079254	0.0	Px20y1
W	48.416555522	-4.944877625	0.0	Px21y1
W	48.416555522	-4.943675995	0.0	Px22y1
W	48.416555522	-4.942474365	0.0	Px23y1
W	48.416555522	-4.941272736	0.0	Px24y1
W	48.416555522	-4.940071106	0.0	Px25y1
W	48.416555522	-4.938869476	0.0	Px26y1
W	48.416555522	-4.937667847	0.0	Px27y1
W	48.416555522	-4.936466217	0.0	Px28y1
W	48.416555522	-4.935264587	0.0	Px29y1
W	48.416555522	-4.934062958	0.0	Px30y1
W	48.416555522	-4.932861328	0.0	Px31y1
W	48.416555522	-4.931659698	0.0	Px32y1
W	48.416555522	-4.930458069	0.0	Px33y1
W	48.416555522	-4.929256439	0.0	Px34y1
W	48.416555522	-4.928054810	0.0	Px35y1
W	48.416555522	-4.926853180	0.0	Px36y1
W	48.416555522	-4.925651550	0.0	Px37y1
W	48.416555522	-4.924449921	0.0	Px38y1
W	48.416555522	-4.923248291	0.0	Px39y1
W	48.416555522	-4.922046661	0.0	Px40y1
W	48.416555522	-4.920845032	0.0	Px41y1
W	48.416555522	-4.919643402	0.0	Px42y1
W	48.416555522	-4.918441772	0.0	Px43y1
W	48.416555522	-4.917240143	0.0	Px44y1
W	48.416555522	-4.916038513	0.0	Px45y1
W	48.416555522	-4.914836884	0.0	Px46y1
W	48.416555522	-4.913635254	0.0	Px47y1
W	48.416555522	-4.912433624	0.0	Px48y1
W	48.416555522	-4.911231995	0.0	Px49y1
W	48.416555522	-4.910030365	0.0	Px50y1
W	48.416555522	-4.908828735	0.0	Px51y1
W	48.416555522	-4.907627106	0.0	Px52y1
W	48.416555522	-4.906425476	0.0	Px53y1
W	48.416555522	-4.905223846	0.0	Px54y1
W	48.416555522	-4.904022217	0.0	Px55y1
W	48.416555522	-4.902820587	0.0	Px56y1
W	48.416555522	-4.901618958	0.0	Px57y1
W	48.416555522	-4.900417328	0.0	Px58y1
W	48.416555522	-4.899215698	0.0	Px59y1
W	48.416555522	-4.898014069	0.0	Px60y1
W	48.416555522	-4.896812439	0.0	Px61y1
W	48.416555522	-4.895610809	0.0	Px62y1
W	48.416555522	-4.894409180	0.0	Px63y1
W	48.416555522	-4.893207550	0.0	Px64y1
W	48.416555522	-4.892005920	0.0	Px65y1
W	48.416555522	-4.890804291	0.0	Px66y1
W	48.416555522	-4.889602661	0.0	Px67y1
W	48.416555522	-4.888401031	0.0	Px68y1
W	48.416555522	-4.887199402	0.0	Px69y1
W	48.416555522	-4.885997772	0.0	Px70y1
W	48.416555522	-4.884796143	0.0	Px71y1
W	48.416555522	-4.883594513	0.0	Px72y1
W	48.416555522	-4.882392883	0.0	Px73y1
W	48.416555522	-4.881191254	0.0	Px74y1
W	48.416555522	-4.879989624	0.0	Px75y1
W	48.416555522	-4.878787994	0.0	Px76y1
W	48.416555522	-4.877586365	0.0	Px77y1
W	48.416555522	-4.876384735	0.0	Px78y1
W	48.416555522	-4.875183105	0.0	Px79y1
W	48.416555522	-4.873981476	0.0	Px80y1
W	48.416555522	-4.872779846	0.0	Px81y1
W	48.416555522	-4.871578217	0.0	Px82y1
W	48.416555522	-4.870376587	0.0	Px83y1
W	48.416555522	-4.869174957	0.0	Px84y1
W	48.416555522	-4.867973328	0.0	Px85y1
W	48.416555522	-4.866771698	0.0	Px86y1
W	48.416555522	-4.865570068	0.0	Px87y1
W	48.416555522	-4.864368439	0.0	Px88y1
W	48.416555522	-4.863166809	0.0	Px89y1
W	48.416555522	-4.861965179	0.0	Px90y1
W	48.416555522	-4.860763550	0.0	Px91y1
W	48.416555522	-4.859561920	0.0	Px92y1
W	48.416555522	-4.858360291	0.0	Px93y1
W	48.416555522	-4.857158661	0.0	Px94y1
W	48.416555522	-4.855957031	0.0	Px95y1
W	48.416555522	-4.854755402	0.0	Px96y1
W	48.416555522	-4.853553772	0.0	Px97y1
W	48.416555522	-4.852352142	0.0	Px98y1
W	48.416555522	-4.851150513	0.0	Px99y1
W	48.416555522	-4.849948883	0.0	Px100y1
W	48.416555522	-4.848747253	0.0	Px101y1
W	48.416555522	-4.847545624	0.0	Px102y1
W	48.416555522	-4.846343994	0.0	Px103y1
W	48.416555522	-4.845142365	0.0	Px104y1
W	48.416555522	-4.843940735	0.0	Px105y1
W	48.416555522	-4.842739105	0.0	Px106y1
W	48.416555522	-4.841537476	0.0	Px107y1
W	48.416555522	-4.840335846	0.0	Px108y1
W	48.416555522	-4.839134216	0.0	Px109y1
W	48.416555522	-4.837932587	0.0	Px110y1
W	48.416555522	-4.836730957	0.0	Px111y1
W	48.415757982	-4.968910217	0.0	Px1y2
W	48.415757982	-4.967708588	0.0	Px2y2
W	48.415757982	-4.966506958	0.0	Px3y2
W	48.415757982	-4.965305328	0.0	Px4y2
W	48.415757982	-4.964103699	0.0	Px5y2
W	48.415757982	-4.962902069	0.0	Px6y2
W	48.415757982	-4.961700439	0.0	Px7y2
W	48.415757982	-4.960498810	0.0	Px8y2
W	48.415757982	-4.959297180	0.0	Px9y2
W	48.415757982	-4.958095551	0.0	Px10y2
W	48.415757982	-4.956893921	0.0	Px11y2
W	48.415757982	-4.955692291	0.0	Px12y2
W	48.415757982	-4.954490662	0.0	Px13y2
W	48.415757982	-4.953289032	0.0	Px14y2
W	48.415757982	-4.952087402	0.0	Px15y2
W	48.415757982	-4.950885773	0.0	Px16y2
W	48.415757982	-4.949684143	0.0	Px17y2
W	48.415757982	-4.948482513	0.0	Px18y2
W	48.415757982	-4.947280884	0.0	Px19y2
W	48.415757982	-4.946079254	0.0	Px20y2
W	48.415757982	-4.944877625	0.0	Px21y2
W	48.415757982	-4.943675995	0.0	Px22y2
W	48.415757982	-4.942474365	0.0	Px23y2
W	48.415757982	-4.941272736	0.0	Px24y2
W	48.415757982	-4.940071106	0.0	Px25y2
W	48.415757982	-4.938869476	0.0	Px26y2
W	48.415757982	-4.937667847	0.0	Px27y2
W	48.415757982	-4.936466217	0.0	Px28y2
W	48.415757982	-4.935264587	0.0	Px29y2
W	48.415757982	-4.934062958	0.0	Px30y2
W	48.415757982	-4.932861328	0.0	Px31y2
W	48.415757982	-4.931659698	0.0	Px32y2
W	48.415757982	-4.930458069	0.0	Px33y2
W	48.415757982	-4.929256439	0.0	Px34y2
W	48.415757982	-4.928054810	0.0	Px35y2
W	48.415757982	-4.926853180	0.0	Px36y2
W	48.415757982	-4.925651550	0.0	Px37y2
W	48.415757982	-4.924449921	0.0	Px38y2
W	48.415757982	-4.923248291	0.0	Px39y2
W	48.415757982	-4.922046661	0.0	Px40y2
W	48.415757982	-4.920845032	0.0	Px41y2
W	48.415757982	-4.919643402	0.0	Px42y2
W	48.415757982	-4.918441772	0.0	Px43y2
W	48.415757982	-4.917240143	0.0	Px44y2
W	48.415757982	-4.916038513	0.0	Px45y2
W	48.415757982	-4.914836884	0.0	Px46y2
W	48.415757982	-4.913635254	0.0	Px47y2
W	48.415757982	-4.912433624	0.0	Px48y2
W	48.415757982	-4.911231995	0.0	Px49y2
W	48.415757982	-4.910030365	0.0	Px50y2
W	48.415757982	-4.908828735	0.0	Px51y2
W	48.415757982	-4.907627106	0.0	Px52y2
W	48.415757982	-4.906425476	0.0	Px53y2
W	48.415757982	-4.905223846	0.0	Px54y2
W	48.415757982	-4.904022217	0.0	Px55y2
W	48.415757982	-4.902820587	0.0	Px56y2
W	48.415757982	-4.901618958	0.0	Px57y2
W	48.415757982	-4.900417328	0.0	Px58y2
W	48.415757982	-4.899215698	0.0	Px59y2
W	48.415757982	-4.898014069	0.0	Px60y2
W	48.415757982	-4.896812439	0.0	Px61y2
W	48.415757982	-4.895610809	0.0	Px62y2
W	48.415757982	-4.894409180	0.0	Px63y2
W	48.415757982	-4.893207550	0.0	Px64y2
W	48.415757982	-4.892005920	0.0	Px65y2
W	48.415757982	-4.890804291	0.0	Px66y2
W	48.415757982	-4.889602661	0.0	Px67y2
W	48.415757982	-4.888401031	0.0	Px68y2
W	48.415757982	-4.887199402	0.0	Px69y2
W	48.415757982	-4.885997772	0.0	Px70y2
W	48.415757982	-4.884796143	0.0	Px71y2
W	48.415757982	-4.883594513	0.0	Px72y2
W	48.415757982	-4.882392883	0.0	Px73y2
W	48.415757982	-4.881191254	0.0	Px74y2
W	48.415757982	-4.879989624	0.0	Px75y2
W	48.415757982	-4.878787994	0.0	Px76y2
W	48.415757982	-4.877586365	0.0	Px77y2
W	48.415757982	-4.876384735	0.0	Px78y2
W	48.415757982	-4.875183105	0.0	Px79y2
W	48.415757982	-4.873981476	0.0	Px80y2
W	48.415757982	-4.872779846	0.0	Px81y2
W	48.415757982	-4.871578217	0.0	Px82y2
W	48.415757982	-4.870376587	0.0	Px83y2
W	48.415757982	-4.869174957	0.0	Px84y2
W	48.415757982	-4.867973328	0.0	Px85y2
W	48.415757982	-4.866771698	0.0	Px86y2
W	48.415757982	-4.865570068	0.0	Px87y2
W	48.415757982	-4.864368439	0.0	Px88y2
W	48.415757982	-4.863166809	0.0	Px89y2
W	48.415757982	-4.861965179	0.0	Px90y2
W	48.415757982	-4.860763550	0.0	Px91y2
W	48.415757982	-4.859561920	0.0	Px92y2
W	48.415757982	-4.858360291	0.0	Px93y2
W	48.415757982	-4.857158661	0.0	Px94y2
W	48.415757982	-4.855957031	0.0	Px95y2
W	48.415757982	-4.854755402	0.0	Px96y2
W	48.415757982	-4.853553772	0.0	Px97y2
W	48.415757982	-4.852352142	0.0	Px98y2
W	48.415757982	-4.851150513	0.0	Px99y2
W	48.415757982	-4.849948883	0.0	Px100y2
W	48.415757982	-4.848747253	0.0	Px101y2
W	48.415757982	-4.847545624	0.0	Px102y2
W	48.415757982	-4.846343994	0.0	Px103y2
W	48.415757982	-4.845142365	0.0	Px104y2
W	48.415757982	-4.843940735	0.0	Px105y2
W	48.415757982	-4.842739105	0.0	Px106y2
W	48.415757982	-4.841537476	0.0	Px107y2
W	48.415757982	-4.840335846	0.0	Px108y2
W	48.415757982	-4.839134216	0.0	Px109y2
W	48.415757982	-4.837932587	0.0	Px110y2
W	48.415757982	-4.836730957	0.0	Px111y2
W	48.414960430	-4.968910217	0.0	Px1y3
W	48.414960430	-4.967708588	0.0	Px2y3
W	48.414960430	-4.966506958	0.0	Px3y3
W	48.414960430	-4.965305328	0.0	Px4y3
W	48.414960430	-4.964103699	0.0	Px5y3
W	48.414960430	-4.962902069	0.0	Px6y3
W	48.414960430	-4.961700439	0.0	Px7y3
W	48.414960430	-4.960498810	0.0	Px8y3
W	48.414960430	-4.959297180	0.0	Px9y3
W	48.414960430	-4.958095551	0.0	Px10y3
W	48.414960430	-4.956893921	0.0	Px11y3
W	48.414960430	-4.955692291	0.0	Px12y3
W	48.414960430	-4.954490662	0.0	Px13y3
W	48.414960430	-4.953289032	0.0	Px14y3
W	48.414960430	-4.952087402	0.0	Px15y3
W	48.414960430	-4.950885773	0.0	Px16y3
W	48.414960430	-4.949684143	0.0	Px17y3
W	48.414960430	-4.948482513	0.0	Px18y3
W	48.414960430	-4.947280884	0.0	Px19y3
W	48.414960430	-4.946079254	0.0	Px20y3
W	48.414960430	-4.944877625	0.0	Px21y3
W	48.414960430	-4.943675995	0.0	Px22y3
W	48.414960430	-4.942474365	0.0	Px23y3
W	48.414960430	-4.941272736	0.0	Px24y3
W	48.414960430	-4.940071106	0.0	Px25y3
W	48.414960430	-4.938869476	0.0	Px26y3
W	48.414960430	-4.937667847	0.0	Px27y3
W	48.414960430	-4.936466217	0.0	Px28y3
W	48.414960430	-4.935264587	0.0	Px29y3
W	48.414960430	-4.934062958	0.0	Px30y3
W	48.414960430	-4.932861328	0.0	Px31y3
W	48.414960430	-4.931659698	0.0	Px32y3
W	48.414960430	-4.930458069	0.0	Px33y3
W	48.414960430	-4.929256439	0.0	Px34y3
W	48.414960430	-4.928054810	0.0	Px35y3
W	48.414960430	-4.926853180	0.0	Px36y3
W	48.414960430	-4.925651550	0.0	Px37y3
W	48.414960430	-4.924449921	0.0	Px38y3
W	48.414960430	-4.923248291	0.0	Px39y3
W	48.414960430	-4.922046661	0.0	Px40y3
W	48.414960430	-4.920845032	0.0	Px41y3
W	48.414960430	-4.919643402	0.0	Px42y3
W	48.414960430	-4.918441772	0.0	Px43y3
W	48.414960430	-4.917240143	0.0	Px44y3
W	48.414960430	-4.916038513	0.0	Px45y3
W	48.414960430	-4.914836884	0.0	Px46y3
W	48.414960430	-4.913635254	0.0	Px47y3
W	48.414960430	-4.912433624	0.0	Px48y3
W	48.414960430	-4.911231995	0.0	Px49y3
W	48.414960430	-4.910030365	0.0	Px50y3
W	48.414960430	-4.908828735	0.0	Px51y3
W	48.414960430	-4.907627106	0.0	Px52y3
W	48.414960430	-4.906425476	0.0	Px53y3
W	48.414960430	-4.905223846	0.0	Px54y3
W	48.414960430	-4.904022217	0.0	Px55y3
W	48.414960430	-4.902820587	0.0	Px56y3
W	48.414960430	-4.901618958	0.0	Px57y3
W	48.414960430	-4.900417328	0.0	Px58y3
W	48.414960430	-4.899215698	0.0	Px59y3
W	48.414960430	-4.898014069	0.0	Px60y3
W	48.414960430	-4.896812439	0.0	Px61y3
W	48.414960430	-4.895610809	0.0	Px62y3
W	48.414960430	-4.894409180	0.0	Px63y3
W	48.414960430	-4.893207550	0.0	Px64y3
W	48.414960430	-4.892005920	0.0	Px65y3
W	48.414960430	-4.890804291	0.0	Px66y3
W	48.414960430	-4.889602661	0.0	Px67y3
W	48.414960430	-4.888401031	0.0	Px68y3
W	48.414960430	-4.887199402	0.0	Px69y3
W	48.414960430	-4.885997772	0.0	Px70y3
W	48.414960430	-4.884796143	0.0	Px71y3
W	48.414960430	-4.883594513	0.0	Px72y3
W	48.414960430	-4.882392883	0.0	Px73y3
W	48.414960430	-4.881191254	0.0	Px74y3
W	48.414960430	-4.879989624	0.0	Px75y3
W	48.414960430	-4.878787994	0.0	Px76y3
W	48.414960430	-4.877586365	0.0	Px77y3
W	48.414960430	-4.876384735	0.0	Px78y3
W	48.414960430	-4.875183105	0.0	Px79y3
W	48.414960430	-4.873981476	0.0	Px80y3
W	48.414960430	-4.872779846	0.0	Px81y3
W	48.414960430	-4.871578217	0.0	Px82y3
W	48.414960430	-4.870376587	0.0	Px83y3
W	48.414960430	-4.869174957	0.0	Px84y3
W	48.414960430	-4.867973328	0.0	Px85y3
W	48.414960430	-4.866771698	0.0	Px86y3
W	48.414960430	-4.865570068	0.0	Px87y3
W	48.414960430	-4.864368439	0.0	Px88y3
W	48.414960430	-4.863166809	0.0	Px89y3
W	48.414960430	-4.861965179	0.0	Px90y3
W	48.414960430	-4.860763550	0.0	Px91y3
W	48.414960430	-4.859561920	0.0	Px92y3
W	48.414960430	-4.858360291	0.0	Px93y3
W	48.414960430	-4.857158661	0.0	Px94y3
W	48.414960430	-4.855957031	0.0	Px95y3
W	48.414960430	-4.854755402	0.0	Px96y3
W	48.414960430	-4.853553772	0.0	Px97y3
W	48.414960430	-4.852352142	0.0	Px98y3
W	48.414960430	-4.851150513	0.0	Px99y3
W	48.414960430	-4.849948883	0.0	Px100y3
W	48.414960430	-4.848747253	0.0	Px101y3
W	48.414960430	-4.847545624	0.0	Px102y3
W	48.414960430	-4.846343994	0.0	Px103y3
W	48.414960430	-4.845142365	0.0	Px104y3
W	48.414960430	-4.843940735	0.0	Px105y3
W	48.414960430	-4.842739105	0.0	Px106y3
W	48.414960430	-4.841537476	0.0	Px107y3
W	48.414960430	-4.840335846	0.0	Px108y3
W	48.414960430	-4.839134216	0.0	Px109y3
W	48.414960430	-4.837932587	0.0	Px110y3
W	48.414960430	-4.836730957	0.0	Px111y3
W	48.414162865	-4.968910217	0.0	Px1y4
W	48.414162865	-4.967708588	0.0	Px2y4
W	48.414162865	-4.966506958	0.0	Px3y4
W	48.414162865	-4.965305328	0.0	Px4y4
W	48.414162865	-4.964103699	0.0	Px5y4
W	48.414162865	-4.962902069	0.0	Px6y4
W	48.414162865	-4.961700439	0.0	Px7y4
W	48.414162865	-4.960498810	0.0	Px8y4
W	48.414162865	-4.959297180	0.0	Px9y4
W	48.414162865	-4.958095551	0.0	Px10y4
W	48.414162865	-4.956893921	0.0	Px11y4
W	48.414162865	-4.955692291	0.0	Px12y4
W	48.414162865	-4.954490662	0.0	Px13y4
W	48.414162865	-4.953289032	0.0	Px14y4
W	48.414162865	-4.952087402	0.0	Px15y4
W	48.414162865	-4.950885773	0.0	Px16y4
W	48.414162865	-4.949684143	0.0	Px17y4
W	48.414162865	-4.948482513	0.0	Px18y4
W	48.414162865	-4.947280884	0.0	Px19y4
W	48.414162865	-4.946079254	0.0	Px20y4
W	48.414162865	-4.944877625	0.0	Px21y4
W	48.414162865	-4.943675995	0.0	Px22y4
W	48.414162865	-4.942474365	0.0	Px23y4
W	48.414162865	-4.941272736	0.0	Px24y4
W	48.414162865	-4.940071106	0.0	Px25y4
W	48.414162865	-4.938869476	0.0	Px26y4
W	48.414162865	-4.937667847	0.0	Px27y4
W	48.414162865	-4.936466217	0.0	Px28y4
W	48.414162865	-4.935264587	0.0	Px29y4
W	48.414162865	-4.934062958	0.0	Px30y4
W	48.414162865	-4.932861328	0.0	Px31y4
W	48.414162865	-4.931659698	0.0	Px32y4
W	48.414162865	-4.930458069	0.0	Px33y4
W	48.414162865	-4.929256439	0.0	Px34y4
W	48.414162865	-4.928054810	0.0	Px35y4
W	48.414162865	-4.926853180	0.0	Px36y4
W	48.414162865	-4.925651550	0.0	Px37y4
W	48.414162865	-4.924449921	0.0	Px38y4
W	48.414162865	-4.923248291	0.0	Px39y4
W	48.414162865	-4.922046661	0.0	Px40y4
W	48.414162865	-4.920845032	0.0	Px41y4
W	48.414162865	-4.919643402	0.0	Px42y4
W	48.414162865	-4.918441772	0.0	Px43y4
W	48.414162865	-4.917240143	0.0	Px44y4
W	48.414162865	-4.916038513	0.0	Px45y4
W	48.414162865	-4.914836884	0.0	Px46y4
W	48.414162865	-4.913635254	0.0	Px47y4
W	48.414162865	-4.912433624	0.0	Px48y4
W	48.414162865	-4.911231995	0.0	Px49y4
W	48.414162865	-4.910030365	0.0	Px50y4
W	48.414162865	-4.908828735	0.0	Px51y4
W	48.414162865	-4.907627106	0.0	Px52y4
W	48.414162865	-4.906425476	0.0	Px53y4
W	48.414162865	-4.905223846	0.0	Px54y4
W	48.414162865	-4.904022217	0.0	Px55y4
W	48.414162865	-4.902820587	0.0	Px56y4
W	48.414162865	-4.901618958	0.0	Px57y4
W	48.414162865	-4.900417328	0.0	Px58y4
W	48.414162865	-4.899215698	0.0	Px59y4
W	48.414162865	-4.898014069	0.0	Px60y4
W	48.414162865	-4.896812439	0.0	Px61y4
W	48.414162865	-4.895610809	0.0	Px62y4
W	48.414162865	-4.894409180	0.0	Px63y4
W	48.414162865	-4.893207550	0.0	Px64y4
W	48.414162865	-4.892005920	0.0	Px65y4
W	48.414162865	-4.890804291	0.0	Px66y4
W	48.414162865	-4.889602661	0.0	Px67y4
W	48.414162865	-4.888401031	0.0	Px68y4
W	48.414162865	-4.887199402	0.0	Px69y4
W	48.414162865	-4.885997772	0.0	Px70y4
W	48.414162865	-4.884796143	0.0	Px71y4
W	48.414162865	-4.883594513	0.0	Px72y4
W	48.414162865	-4.882392883	0.0	Px73y4
W	48.414162865	-4.881191254	0.0	Px74y4
W	48.414162865	-4.879989624	0.0	Px75y4
W	48.414162865	-4.878787994	0.0	Px76y4
W	48.414162865	-4.877586365	0.0	Px77y4
W	48.414162865	-4.876384735	0.0	Px78y4
W	48.414162865	-4.875183105	0.0	Px79y4
W	48.414162865	-4.873981476	0.0	Px80y4
W	48.414162865	-4.872779846	0.0	Px81y4
W	48.414162865	-4.871578217	0.0	Px82y4
W	48.414162865	-4.870376587	0.0	Px83y4
W	48.414162865	-4.869174957	0.0	Px84y4
W	48.414162865	-4.867973328	0.0	Px85y4
W	48.414162865	-4.866771698	0.0	Px86y4
W	48.414162865	-4.865570068	0.0	Px87y4
W	48.414162865	-4.864368439	0.0	Px88y4
W	48.414162865	-4.863166809	0.0	Px89y4
W	48.414162865	-4.861965179	0.0	Px90y4
W	48.414162865	-4.860763550	0.0	Px91y4
W	48.414162865	-4.859561920	0.0	Px92y4
W	48.414162865	-4.858360291	0.0	Px93y4
W	48.414162865	-4.857158661	0.0	Px94y4
W	48.414162865	-4.855957031	0.0	Px95y4
W	48.414162865	-4.854755402	0.0	Px96y4
W	48.414162865	-4.853553772	0.0	Px97y4
W	48.414162865	-4.852352142	0.0	Px98y4
W	48.414162865	-4.851150513	0.0	Px99y4
W	48.414162865	-4.849948883	0.0	Px100y4
W	48.414162865	-4.848747253	0.0	Px101y4
W	48.414162865	-4.847545624	0.0	Px102y4
W	48.414162865	-4.846343994	0.0	Px103y4
W	48.414162865	-4.845142365	0.0	Px104y4
W	48.414162865	-4.843940735	0.0	Px105y4
W	48.414162865	-4.842739105	0.0	Px106y4
W	48.414162865	-4.841537476	0.0	Px107y4
W	48.414162865	-4.840335846	0.0	Px108y4
W	48.414162865	-4.839134216	0.0	Px109y4
W	48.414162865	-4.837932587	0.0	Px110y4
W	48.414162865	-4.836730957	0.0	Px111y4
W	48.413365287	-4.968910217	0.0	Px1y5
W	48.413365287	-4.967708588	0.0	Px2y5
W	48.413365287	-4.966506958	0.0	Px3y5
W	48.413365287	-4.965305328	0.0	Px4y5
W	48.413365287	-4.964103699	0.0	Px5y5
W	48.413365287	-4.962902069	0.0	Px6y5
W	48.413365287	-4.961700439	0.0	Px7y5
W	48.413365287	-4.960498810	0.0	Px8y5
W	48.413365287	-4.959297180	0.0	Px9y5
W	48.413365287	-4.958095551	0.0	Px10y5
W	48.413365287	-4.956893921	0.0	Px11y5
W	48.413365287	-4.955692291	0.0	Px12y5
W	48.413365287	-4.954490662	0.0	Px13y5
W	48.413365287	-4.953289032	0.0	Px14y5
W	48.413365287	-4.952087402	0.0	Px15y5
W	48.413365287	-4.950885773	0.0	Px16y5
W	48.413365287	-4.949684143	0.0	Px17y5
W	48.413365287	-4.948482513	0.0	Px18y5
W	48.413365287	-4.947280884	0.0	Px19y5
W	48.413365287	-4.946079254	0.0	Px20y5
W	48.413365287	-4.944877625	0.0	Px21y5
W	48.413365287	-4.943675995	0.0	Px22y5
W	48.413365287	-4.942474365	0.0	Px23y5
W	48.413365287	-4.941272736	0.0	Px24y5
W	48.413365287	-4.940071106	0.0	Px25y5
W	48.413365287	-4.938869476	0.0	Px26y5
W	48.413365287	-4.937667847	0.0	Px27y5
W	48.413365287	-4.936466217	0.0	Px28y5
W	48.413365287	-4.935264587	0.0	Px29y5
W	48.413365287	-4.934062958	0.0	Px30y5
W	48.413365287	-4.932861328	0.0	Px31y5
W	48.413365287	-4.931659698	0.0	Px32y5
W	48.413365287	-4.930458069	0.0	Px33y5
W	48.413365287	-4.929256439	0.0	Px34y5
W	48.413365287	-4.928054810	0.0	Px35y5
W	48.413365287	-4.926853180	0.0	Px36y5
W	48.413365287	-4.925651550	0.0	Px37y5
W	48.413365287	-4.924449921	0.0	Px38y5
W	48.413365287	-4.923248291	0.0	Px39y5
W	48.413365287	-4.922046661	0.0	Px40y5
W	48.413365287	-4.920845032	0.0	Px41y5
W	48.413365287	-4.919643402	0.0	Px42y5
W	48.413365287	-4.918441772	0.0	Px43y5
W	48.413365287	-4.917240143	0.0	Px44y5
W	48.413365287	-4.916038513	0.0	Px45y5
W	48.413365287	-4.914836884	0.0	Px46y5
W	48.413365287	-4.913635254	0.0	Px47y5
W	48.413365287	-4.912433624	0.0	Px48y5
W	48.413365287	-4.911231995	0.0	Px49y5
W	48.413365287	-4.910030365	0.0	Px50y5
W	48.413365287	-4.908828735	0.0	Px51y5
W	48.413365287	-4.907627106	0.0	Px52y5
W	48.413365287	-4.906425476	0.0	Px53y5
W	48.413365287	-4.905223846	0.0	Px54y5
W	48.413365287	-4.904022217	0.0	Px55y5
W	48.413365287	-4.902820587	0.0	Px56y5
W	48.413365287	-4.901618958	0.0	Px57y5
W	48.413365287	-4.900417328	0.0	Px58y5
W	48.413365287	-4.899215698	0.0	Px59y5
W	48.413365287	-4.898014069	0.0	Px60y5
W	48.413365287	-4.896812439	0.0	Px61y5
W	48.413365287	-4.895610809	0.0	Px62y5
W	48.413365287	-4.894409180	0.0	Px63y5
W	48.413365287	-4.893207550	0.0	Px64y5
W	48.413365287	-4.892005920	0.0	Px65y5
W	48.413365287	-4.890804291	0.0	Px66y5
W	48.413365287	-4.889602661	0.0	Px67y5
W	48.413365287	-4.888401031	0.0	Px68y5
W	48.413365287	-4.887199402	0.0	Px69y5
W	48.413365287	-4.885997772	0.0	Px70y5
W	48.413365287	-4.884796143	0.0	Px71y5
W	48.413365287	-4.883594513	0.0	Px72y5
W	48.413365287	-4.882392883	0.0	Px73y5
W	48.413365287	-4.881191254	0.0	Px74y5
W	48.413365287	-4.879989624	0.0	Px75y5
W	48.413365287	-4.878787994	0.0	Px76y5
W	48.413365287	-4.877586365	0.0	Px77y5
W	48.413365287	-4.876384735	0.0	Px78y5
W	48.413365287	-4.875183105	0.0	Px79y5
W	48.413365287	-4.873981476	0.0	Px80y5
W	48.413365287	-4.872779846	0.0	Px81y5
W	48.413365287	-4.871578217	0.0	Px82y5
W	48.413365287	-4.870376587	0.0	Px83y5
W	48.413365287	-4.869174957	0.0	Px84y5
W	48.413365287	-4.867973328	0.0	Px85y5
W	48.413365287	-4.866771698	0.0	Px86y5
W	48.413365287	-4.865570068	0.0	Px87y5
W	48.413365287	-4.864368439	0.0	Px88y5
W	48.413365287	-4.863166809	0.0	Px89y5
W	48.413365287	-4.861965179	0.0	Px90y5
W	48.413365287	-4.860763550	0.0	Px91y5
W	48.413365287	-4.859561920	0.0	Px92y5
W	48.413365287	-4.858360291	0.0	Px93y5
W	48.413365287	-4.857158661	0.0	Px94y5
W	48.413365287	-4.855957031	0.0	Px95y5
W	48.413365287	-4.854755402	0.0	Px96y5
W	48.413365287	-4.853553772	0.0	Px97y5
W	48.413365287	-4.852352142	0.0	Px98y5
W	48.413365287	-4.851150513	0.0	Px99y5
W	48.413365287	-4.849948883	0.0	Px100y5
W	48.413365287	-4.848747253	0.0	Px101y5
W	48.413365287	-4.847545624	0.0	Px102y5
W	48.413365287	-4.846343994	0.0	Px103y5
W	48.413365287	-4.845142365	0.0	Px104y5
W	48.413365287	-4.843940735	0.0	Px105y5
W	48.413365287	-4.842739105	0.0	Px106y5
W	48.413365287	-4.841537476	0.0	Px107y5
W	48.413365287	-4.840335846	0.0	Px108y5
W	48.413365287	-4.839134216	0.0	Px109y5
W	48.413365287	-4.837932587	0.0	Px110y5
W	48.413365287	-4.836730957	0.0	Px111y5
W	48.412567697	-4.968910217	0.0	Px1y6
W	48.412567697	-4.967708588	0.0	Px2y6
W	48.412567697	-4.966506958	0.0	Px3y6
W	48.412567697	-4.965305328	0.0	Px4y6
