type	latitude	longitude	altitude (m)	name
W	47.256864044	-9.442749023	0.0	Px14y22
W	47.256864044	-9.305419922	0.0	Px15y22
W	47.256864044	-9.168090820	0.0	Px16y22
W	47.256864044	-9.030761719	0.0	Px17y22
W	47.256864044	-8.893432617	0.0	Px18y22
W	47.256864044	-8.756103516	0.0	Px19y22
W	47.256864044	-8.618774414	0.0	Px20y22
W	47.256864044	-8.481445312	0.0	Px21y22
W	47.256864044	-8.344116211	0.0	Px22y22
W	47.256864044	-8.206787109	0.0	Px23y22
W	47.256864044	-8.069458008	0.0	Px24y22
W	47.256864044	-7.932128906	0.0	Px25y22
W	47.256864044	-7.794799805	0.0	Px26y22
W	47.256864044	-7.657470703	0.0	Px27y22
W	47.256864044	-7.520141602	0.0	Px28y22
W	47.256864044	-7.382812500	0.0	Px29y22
W	47.256864044	-7.245483398	0.0	Px30y22
W	47.256864044	-7.108154297	0.0	Px31y22
W	47.163574988	-11.228027344	0.0	Px1y23
W	47.163574988	-11.090698242	0.0	Px2y23
W	47.163574988	-10.953369141	0.0	Px3y23
W	47.163574988	-10.816040039	0.0	Px4y23
W	47.163574988	-10.678710938	0.0	Px5y23
W	47.163574988	-10.541381836	0.0	Px6y23
W	47.163574988	-10.404052734	0.0	Px7y23
W	47.163574988	-10.266723633	0.0	Px8y23
W	47.163574988	-10.129394531	0.0	Px9y23
W	47.163574988	-9.992065430	0.0	Px10y23
W	47.163574988	-9.854736328	0.0	Px11y23
W	47.163574988	-9.717407227	0.0	Px12y23
W	47.163574988	-9.580078125	0.0	Px13y23
W	47.163574988	-9.442749023	0.0	Px14y23
W	47.163574988	-9.305419922	0.0	Px15y23
W	47.163574988	-9.168090820	0.0	Px16y23
W	47.163574988	-9.030761719	0.0	Px17y23
W	47.163574988	-8.893432617	0.0	Px18y23
W	47.163574988	-8.756103516	0.0	Px19y23
W	47.163574988	-8.618774414	0.0	Px20y23
W	47.163574988	-8.481445312	0.0	Px21y23
W	47.163574988	-8.344116211	0.0	Px22y23
W	47.163574988	-8.206787109	0.0	Px23y23
W	47.163574988	-8.069458008	0.0	Px24y23
W	47.163574988	-7.932128906	0.0	Px25y23
W	47.163574988	-7.794799805	0.0	Px26y23
W	47.163574988	-7.657470703	0.0	Px27y23
W	47.163574988	-7.520141602	0.0	Px28y23
W	47.163574988	-7.382812500	0.0	Px29y23
W	47.163574988	-7.245483398	0.0	Px30y23
W	47.163574988	-7.108154297	0.0	Px31y23
W	47.070121824	-11.228027344	0.0	Px1y24
W	47.070121824	-11.090698242	0.0	Px2y24
W	47.070121824	-10.953369141	0.0	Px3y24
W	47.070121824	-10.816040039	0.0	Px4y24
W	47.070121824	-10.678710938	0.0	Px5y24
W	47.070121824	-10.541381836	0.0	Px6y24
W	47.070121824	-10.404052734	0.0	Px7y24
W	47.070121824	-10.266723633	0.0	Px8y24
W	47.070121824	-10.129394531	0.0	Px9y24
W	47.070121824	-9.992065430	0.0	Px10y24
W	47.070121824	-9.854736328	0.0	Px11y24
W	47.070121824	-9.717407227	0.0	Px12y24
W	47.070121824	-9.580078125	0.0	Px13y24
W	47.070121824	-9.442749023	0.0	Px14y24
W	47.070121824	-9.305419922	0.0	Px15y24
W	47.070121824	-9.168090820	0.0	Px16y24
W	47.070121824	-9.030761719	0.0	Px17y24
W	47.070121824	-8.893432617	0.0	Px18y24
W	47.070121824	-8.756103516	0.0	Px19y24
W	47.070121824	-8.618774414	0.0	Px20y24
W	47.070121824	-8.481445312	0.0	Px21y24
W	47.070121824	-8.344116211	0.0	Px22y24
W	47.070121824	-8.206787109	0.0	Px23y24
W	47.070121824	-8.069458008	0.0	Px24y24
W	47.070121824	-7.932128906	0.0	Px25y24
W	47.070121824	-7.794799805	0.0	Px26y24
W	47.070121824	-7.657470703	0.0	Px27y24
W	47.070121824	-7.520141602	0.0	Px28y24
W	47.070121824	-7.382812500	0.0	Px29y24
W	47.070121824	-7.245483398	0.0	Px30y24
W	47.070121824	-7.108154297	0.0	Px31y24
W	46.976504511	-11.228027344	0.0	Px1y25
W	46.976504511	-11.090698242	0.0	Px2y25
W	46.976504511	-10.953369141	0.0	Px3y25
W	46.976504511	-10.816040039	0.0	Px4y25
W	46.976504511	-10.678710938	0.0	Px5y25
W	46.976504511	-10.541381836	0.0	Px6y25
W	46.976504511	-10.404052734	0.0	Px7y25
W	46.976504511	-10.266723633	0.0	Px8y25
W	46.976504511	-10.129394531	0.0	Px9y25
W	46.976504511	-9.992065430	0.0	Px10y25
W	46.976504511	-9.854736328	0.0	Px11y25
W	46.976504511	-9.717407227	0.0	Px12y25
W	46.976504511	-9.580078125	0.0	Px13y25
W	46.976504511	-9.442749023	0.0	Px14y25
W	46.976504511	-9.305419922	0.0	Px15y25
W	46.976504511	-9.168090820	0.0	Px16y25
W	46.976504511	-9.030761719	0.0	Px17y25
W	46.976504511	-8.893432617	0.0	Px18y25
W	46.976504511	-8.756103516	0.0	Px19y25
W	46.976504511	-8.618774414	0.0	Px20y25
W	46.976504511	-8.481445312	0.0	Px21y25
W	46.976504511	-8.344116211	0.0	Px22y25
W	46.976504511	-8.206787109	0.0	Px23y25
W	46.976504511	-8.069458008	0.0	Px24y25
W	46.976504511	-7.932128906	0.0	Px25y25
W	46.976504511	-7.794799805	0.0	Px26y25
W	46.976504511	-7.657470703	0.0	Px27y25
W	46.976504511	-7.520141602	0.0	Px28y25
W	46.976504511	-7.382812500	0.0	Px29y25
W	46.976504511	-7.245483398	0.0	Px30y25
W	46.976504511	-7.108154297	0.0	Px31y25
W	46.882723011	-11.228027344	0.0	Px1y26
W	46.882723011	-11.090698242	0.0	Px2y26
W	46.882723011	-10.953369141	0.0	Px3y26
W	46.882723011	-10.816040039	0.0	Px4y26
W	46.882723011	-10.678710938	0.0	Px5y26
W	46.882723011	-10.541381836	0.0	Px6y26
W	46.882723011	-10.404052734	0.0	Px7y26
W	46.882723011	-10.266723633	0.0	Px8y26
W	46.882723011	-10.129394531	0.0	Px9y26
W	46.882723011	-9.992065430	0.0	Px10y26
W	46.882723011	-9.854736328	0.0	Px11y26
W	46.882723011	-9.717407227	0.0	Px12y26
W	46.882723011	-9.580078125	0.0	Px13y26
W	46.882723011	-9.442749023	0.0	Px14y26
W	46.882723011	-9.305419922	0.0	Px15y26
W	46.882723011	-9.168090820	0.0	Px16y26
W	46.882723011	-9.030761719	0.0	Px17y26
W	46.882723011	-8.893432617	0.0	Px18y26
W	46.882723011	-8.756103516	0.0	Px19y26
W	46.882723011	-8.618774414	0.0	Px20y26
W	46.882723011	-8.481445312	0.0	Px21y26
W	46.882723011	-8.344116211	0.0	Px22y26
W	46.882723011	-8.206787109	0.0	Px23y26
W	46.882723011	-8.069458008	0.0	Px24y26
W	46.882723011	-7.932128906	0.0	Px25y26
W	46.882723011	-7.794799805	0.0	Px26y26
W	46.882723011	-7.657470703	0.0	Px27y26
W	46.882723011	-7.520141602	0.0	Px28y26
W	46.882723011	-7.382812500	0.0	Px29y26
W	46.882723011	-7.245483398	0.0	Px30y26
W	46.882723011	-7.108154297	0.0	Px31y26
W	46.788777288	-11.228027344	0.0	Px1y27
W	46.788777288	-11.090698242	0.0	Px2y27
W	46.788777288	-10.953369141	0.0	Px3y27
W	46.788777288	-10.816040039	0.0	Px4y27
W	46.788777288	-10.678710938	0.0	Px5y27
W	46.788777288	-10.541381836	0.0	Px6y27
W	46.788777288	-10.404052734	0.0	Px7y27
W	46.788777288	-10.266723633	0.0	Px8y27
W	46.788777288	-10.129394531	0.0	Px9y27
W	46.788777288	-9.992065430	0.0	Px10y27
W	46.788777288	-9.854736328	0.0	Px11y27
W	46.788777288	-9.717407227	0.0	Px12y27
W	46.788777288	-9.580078125	0.0	Px13y27
W	46.788777288	-9.442749023	0.0	Px14y27
W	46.788777288	-9.305419922	0.0	Px15y27
W	46.788777288	-9.168090820	0.0	Px16y27
W	46.788777288	-9.030761719	0.0	Px17y27
W	46.788777288	-8.893432617	0.0	Px18y27
W	46.788777288	-8.756103516	0.0	Px19y27
W	46.788777288	-8.618774414	0.0	Px20y27
W	46.788777288	-8.481445312	0.0	Px21y27
W	46.788777288	-8.344116211	0.0	Px22y27
W	46.788777288	-8.206787109	0.0	Px23y27
W	46.788777288	-8.069458008	0.0	Px24y27
W	46.788777288	-7.932128906	0.0	Px25y27
W	46.788777288	-7.794799805	0.0	Px26y27
W	46.788777288	-7.657470703	0.0	Px27y27
W	46.788777288	-7.520141602	0.0	Px28y27
W	46.788777288	-7.382812500	0.0	Px29y27
W	46.788777288	-7.245483398	0.0	Px30y27
W	46.788777288	-7.108154297	0.0	Px31y27
