type	latitude	longitude	altitude (m)	name
W	48.886391777	-4.257202148	0.0	Px63y38
W	48.886391777	-4.229736328	0.0	Px64y38
W	48.886391777	-4.202270508	0.0	Px65y38
W	48.886391777	-4.174804688	0.0	Px66y38
W	48.886391777	-4.147338867	0.0	Px67y38
W	48.886391777	-4.119873047	0.0	Px68y38
W	48.886391777	-4.092407227	0.0	Px69y38
W	48.886391777	-4.064941406	0.0	Px70y38
W	48.886391777	-4.037475586	0.0	Px71y38
W	48.886391777	-4.010009766	0.0	Px72y38
W	48.886391777	-3.982543945	0.0	Px73y38
W	48.886391777	-3.955078125	0.0	Px74y38
W	48.886391777	-3.927612305	0.0	Px75y38
W	48.886391777	-3.900146484	0.0	Px76y38
W	48.886391777	-3.872680664	0.0	Px77y38
W	48.886391777	-3.845214844	0.0	Px78y38
W	48.886391777	-3.817749023	0.0	Px79y38
W	48.886391777	-3.790283203	0.0	Px80y38
W	48.886391777	-3.762817383	0.0	Px81y38
W	48.886391777	-3.735351562	0.0	Px82y38
W	48.886391777	-3.707885742	0.0	Px83y38
W	48.886391777	-3.680419922	0.0	Px84y38
W	48.886391777	-3.652954102	0.0	Px85y38
W	48.886391777	-3.625488281	0.0	Px86y38
W	48.886391777	-3.598022461	0.0	Px87y38
W	48.886391777	-3.570556641	0.0	Px88y38
W	48.886391777	-3.543090820	0.0	Px89y38
W	48.886391777	-3.515625000	0.0	Px90y38
W	48.886391777	-3.488159180	0.0	Px91y38
W	48.886391777	-3.460693359	0.0	Px92y38
W	48.886391777	-3.433227539	0.0	Px93y38
W	48.886391777	-3.405761719	0.0	Px94y38
W	48.886391777	-3.378295898	0.0	Px95y38
W	48.886391777	-3.350830078	0.0	Px96y38
W	48.886391777	-3.323364258	0.0	Px97y38
W	48.886391777	-3.295898438	0.0	Px98y38
W	48.886391777	-3.268432617	0.0	Px99y38
W	48.886391777	-3.240966797	0.0	Px100y38
W	48.886391777	-3.213500977	0.0	Px101y38
W	48.886391777	-3.186035156	0.0	Px102y38
W	48.886391777	-3.158569336	0.0	Px103y38
W	48.886391777	-3.131103516	0.0	Px104y38
W	48.886391777	-3.103637695	0.0	Px105y38
W	48.886391777	-3.076171875	0.0	Px106y38
W	48.886391777	-3.048706055	0.0	Px107y38
W	48.886391777	-3.021240234	0.0	Px108y38
W	48.886391777	-2.993774414	0.0	Px109y38
W	48.886391777	-2.966308594	0.0	Px110y38
W	48.886391777	-2.938842773	0.0	Px111y38
W	48.886391777	-2.911376953	0.0	Px112y38
W	48.886391777	-2.883911133	0.0	Px113y38
W	48.886391777	-2.856445312	0.0	Px114y38
W	48.886391777	-2.828979492	0.0	Px115y38
W	48.886391777	-2.801513672	0.0	Px116y38
W	48.886391777	-2.774047852	0.0	Px117y38
W	48.886391777	-2.746582031	0.0	Px118y38
W	48.886391777	-2.719116211	0.0	Px119y38
W	48.886391777	-2.691650391	0.0	Px120y38
W	48.886391777	-2.664184570	0.0	Px121y38
W	48.886391777	-2.636718750	0.0	Px122y38
W	48.886391777	-2.609252930	0.0	Px123y38
W	48.886391777	-2.581787109	0.0	Px124y38
W	48.886391777	-2.554321289	0.0	Px125y38
W	48.886391777	-2.526855469	0.0	Px126y38
W	48.886391777	-2.499389648	0.0	Px127y38
W	48.886391777	-2.471923828	0.0	Px128y38
W	48.886391777	-2.444458008	0.0	Px129y38
W	48.886391777	-2.416992188	0.0	Px130y38
W	48.886391777	-2.389526367	0.0	Px131y38
W	48.886391777	-2.362060547	0.0	Px132y38
W	48.886391777	-2.334594727	0.0	Px133y38
W	48.886391777	-2.307128906	0.0	Px134y38
W	48.886391777	-2.279663086	0.0	Px135y38
W	48.886391777	-2.252197266	0.0	Px136y38
W	48.886391777	-2.224731445	0.0	Px137y38
W	48.886391777	-2.197265625	0.0	Px138y38
W	48.886391777	-2.169799805	0.0	Px139y38
W	48.886391777	-2.142333984	0.0	Px140y38
W	48.886391777	-2.114868164	0.0	Px141y38
W	48.886391777	-2.087402344	0.0	Px142y38
W	48.886391777	-2.059936523	0.0	Px143y38
W	48.886391777	-2.032470703	0.0	Px144y38
W	48.886391777	-2.005004883	0.0	Px145y38
W	48.886391777	-1.977539062	0.0	Px146y38
W	48.886391777	-1.950073242	0.0	Px147y38
W	48.886391777	-1.922607422	0.0	Px148y38
W	48.886391777	-1.895141602	0.0	Px149y38
W	48.886391777	-1.867675781	0.0	Px150y38
W	48.886391777	-1.840209961	0.0	Px151y38
W	48.886391777	-1.812744141	0.0	Px152y38
W	48.886391777	-1.785278320	0.0	Px153y38
W	48.886391777	-1.757812500	0.0	Px154y38
W	48.886391777	-1.730346680	0.0	Px155y38
W	48.886391777	-1.702880859	0.0	Px156y38
W	48.868328250	-5.960083008	0.0	Px1y39
W	48.868328250	-5.932617188	0.0	Px2y39
W	48.868328250	-5.905151367	0.0	Px3y39
W	48.868328250	-5.877685547	0.0	Px4y39
W	48.868328250	-5.850219727	0.0	Px5y39
W	48.868328250	-5.822753906	0.0	Px6y39
W	48.868328250	-5.795288086	0.0	Px7y39
W	48.868328250	-5.767822266	0.0	Px8y39
W	48.868328250	-5.740356445	0.0	Px9y39
W	48.868328250	-5.712890625	0.0	Px10y39
W	48.868328250	-5.685424805	0.0	Px11y39
W	48.868328250	-5.657958984	0.0	Px12y39
W	48.868328250	-5.630493164	0.0	Px13y39
W	48.868328250	-5.603027344	0.0	Px14y39
W	48.868328250	-5.575561523	0.0	Px15y39
W	48.868328250	-5.548095703	0.0	Px16y39
W	48.868328250	-5.520629883	0.0	Px17y39
W	48.868328250	-5.493164062	0.0	Px18y39
W	48.868328250	-5.465698242	0.0	Px19y39
W	48.868328250	-5.438232422	0.0	Px20y39
W	48.868328250	-5.410766602	0.0	Px21y39
W	48.868328250	-5.383300781	0.0	Px22y39
W	48.868328250	-5.355834961	0.0	Px23y39
W	48.868328250	-5.328369141	0.0	Px24y39
W	48.868328250	-5.300903320	0.0	Px25y39
W	48.868328250	-5.273437500	0.0	Px26y39
W	48.868328250	-5.245971680	0.0	Px27y39
W	48.868328250	-5.218505859	0.0	Px28y39
W	48.868328250	-5.191040039	0.0	Px29y39
W	48.868328250	-5.163574219	0.0	Px30y39
W	48.868328250	-5.136108398	0.0	Px31y39
W	48.868328250	-5.108642578	0.0	Px32y39
W	48.868328250	-5.081176758	0.0	Px33y39
W	48.868328250	-5.053710938	0.0	Px34y39
W	48.868328250	-5.026245117	0.0	Px35y39
W	48.868328250	-4.998779297	0.0	Px36y39
W	48.868328250	-4.971313477	0.0	Px37y39
W	48.868328250	-4.943847656	0.0	Px38y39
W	48.868328250	-4.916381836	0.0	Px39y39
W	48.868328250	-4.888916016	0.0	Px40y39
W	48.868328250	-4.861450195	0.0	Px41y39
W	48.868328250	-4.833984375	0.0	Px42y39
W	48.868328250	-4.806518555	0.0	Px43y39
W	48.868328250	-4.779052734	0.0	Px44y39
W	48.868328250	-4.751586914	0.0	Px45y39
W	48.868328250	-4.724121094	0.0	Px46y39
W	48.868328250	-4.696655273	0.0	Px47y39
W	48.868328250	-4.669189453	0.0	Px48y39
W	48.868328250	-4.641723633	0.0	Px49y39
W	48.868328250	-4.614257812	0.0	Px50y39
W	48.868328250	-4.586791992	0.0	Px51y39
W	48.868328250	-4.559326172	0.0	Px52y39
W	48.868328250	-4.531860352	0.0	Px53y39
W	48.868328250	-4.504394531	0.0	Px54y39
W	48.868328250	-4.476928711	0.0	Px55y39
W	48.868328250	-4.449462891	0.0	Px56y39
W	48.868328250	-4.421997070	0.0	Px57y39
W	48.868328250	-4.394531250	0.0	Px58y39
W	48.868328250	-4.367065430	0.0	Px59y39
W	48.868328250	-4.339599609	0.0	Px60y39
W	48.868328250	-4.312133789	0.0	Px61y39
W	48.868328250	-4.284667969	0.0	Px62y39
W	48.868328250	-4.257202148	0.0	Px63y39
W	48.868328250	-4.229736328	0.0	Px64y39
W	48.868328250	-4.202270508	0.0	Px65y39
W	48.868328250	-4.174804688	0.0	Px66y39
W	48.868328250	-4.147338867	0.0	Px67y39
W	48.868328250	-4.119873047	0.0	Px68y39
W	48.868328250	-4.092407227	0.0	Px69y39
W	48.868328250	-4.064941406	0.0	Px70y39
W	48.868328250	-4.037475586	0.0	Px71y39
W	48.868328250	-4.010009766	0.0	Px72y39
W	48.868328250	-3.982543945	0.0	Px73y39
W	48.868328250	-3.955078125	0.0	Px74y39
W	48.868328250	-3.927612305	0.0	Px75y39
W	48.868328250	-3.900146484	0.0	Px76y39
W	48.868328250	-3.872680664	0.0	Px77y39
W	48.868328250	-3.845214844	0.0	Px78y39
W	48.868328250	-3.817749023	0.0	Px79y39
W	48.868328250	-3.790283203	0.0	Px80y39
W	48.868328250	-3.762817383	0.0	Px81y39
W	48.868328250	-3.735351562	0.0	Px82y39
W	48.868328250	-3.707885742	0.0	Px83y39
W	48.868328250	-3.680419922	0.0	Px84y39
W	48.868328250	-3.652954102	0.0	Px85y39
W	48.868328250	-3.625488281	0.0	Px86y39
W	48.868328250	-3.598022461	0.0	Px87y39
W	48.868328250	-3.570556641	0.0	Px88y39
W	48.868328250	-3.543090820	0.0	Px89y39
W	48.868328250	-3.515625000	0.0	Px90y39
W	48.868328250	-3.488159180	0.0	Px91y39
W	48.868328250	-3.460693359	0.0	Px92y39
W	48.868328250	-3.433227539	0.0	Px93y39
W	48.868328250	-3.405761719	0.0	Px94y39
W	48.868328250	-3.378295898	0.0	Px95y39
W	48.868328250	-3.350830078	0.0	Px96y39
W	48.868328250	-3.323364258	0.0	Px97y39
W	48.868328250	-3.295898438	0.0	Px98y39
W	48.868328250	-3.268432617	0.0	Px99y39
W	48.868328250	-3.240966797	0.0	Px100y39
W	48.868328250	-3.213500977	0.0	Px101y39
W	48.868328250	-3.186035156	0.0	Px102y39
W	48.868328250	-3.158569336	0.0	Px103y39
W	48.868328250	-3.131103516	0.0	Px104y39
W	48.868328250	-3.103637695	0.0	Px105y39
W	48.868328250	-3.076171875	0.0	Px106y39
W	48.868328250	-3.048706055	0.0	Px107y39
W	48.868328250	-3.021240234	0.0	Px108y39
W	48.868328250	-2.993774414	0.0	Px109y39
W	48.868328250	-2.966308594	0.0	Px110y39
W	48.868328250	-2.938842773	0.0	Px111y39
W	48.868328250	-2.911376953	0.0	Px112y39
W	48.868328250	-2.883911133	0.0	Px113y39
W	48.868328250	-2.856445312	0.0	Px114y39
W	48.868328250	-2.828979492	0.0	Px115y39
W	48.868328250	-2.801513672	0.0	Px116y39
W	48.868328250	-2.774047852	0.0	Px117y39
W	48.868328250	-2.746582031	0.0	Px118y39
W	48.868328250	-2.719116211	0.0	Px119y39
W	48.868328250	-2.691650391	0.0	Px120y39
W	48.868328250	-2.664184570	0.0	Px121y39
W	48.868328250	-2.636718750	0.0	Px122y39
W	48.868328250	-2.609252930	0.0	Px123y39
W	48.868328250	-2.581787109	0.0	Px124y39
W	48.868328250	-2.554321289	0.0	Px125y39
W	48.868328250	-2.526855469	0.0	Px126y39
W	48.868328250	-2.499389648	0.0	Px127y39
W	48.868328250	-2.471923828	0.0	Px128y39
W	48.868328250	-2.444458008	0.0	Px129y39
W	48.868328250	-2.416992188	0.0	Px130y39
W	48.868328250	-2.389526367	0.0	Px131y39
W	48.868328250	-2.362060547	0.0	Px132y39
W	48.868328250	-2.334594727	0.0	Px133y39
W	48.868328250	-2.307128906	0.0	Px134y39
W	48.868328250	-2.279663086	0.0	Px135y39
W	48.868328250	-2.252197266	0.0	Px136y39
W	48.868328250	-2.224731445	0.0	Px137y39
W	48.868328250	-2.197265625	0.0	Px138y39
W	48.868328250	-2.169799805	0.0	Px139y39
W	48.868328250	-2.142333984	0.0	Px140y39
W	48.868328250	-2.114868164	0.0	Px141y39
W	48.868328250	-2.087402344	0.0	Px142y39
W	48.868328250	-2.059936523	0.0	Px143y39
W	48.868328250	-2.032470703	0.0	Px144y39
W	48.868328250	-2.005004883	0.0	Px145y39
W	48.868328250	-1.977539062	0.0	Px146y39
W	48.868328250	-1.950073242	0.0	Px147y39
W	48.868328250	-1.922607422	0.0	Px148y39
W	48.868328250	-1.895141602	0.0	Px149y39
W	48.868328250	-1.867675781	0.0	Px150y39
W	48.868328250	-1.840209961	0.0	Px151y39
W	48.868328250	-1.812744141	0.0	Px152y39
W	48.868328250	-1.785278320	0.0	Px153y39
W	48.868328250	-1.757812500	0.0	Px154y39
W	48.868328250	-1.730346680	0.0	Px155y39
W	48.868328250	-1.702880859	0.0	Px156y39
W	48.850258200	-5.960083008	0.0	Px1y40
W	48.850258200	-5.932617188	0.0	Px2y40
W	48.850258200	-5.905151367	0.0	Px3y40
W	48.850258200	-5.877685547	0.0	Px4y40
W	48.850258200	-5.850219727	0.0	Px5y40
W	48.850258200	-5.822753906	0.0	Px6y40
W	48.850258200	-5.795288086	0.0	Px7y40
W	48.850258200	-5.767822266	0.0	Px8y40
W	48.850258200	-5.740356445	0.0	Px9y40
W	48.850258200	-5.712890625	0.0	Px10y40
W	48.850258200	-5.685424805	0.0	Px11y40
W	48.850258200	-5.657958984	0.0	Px12y40
W	48.850258200	-5.630493164	0.0	Px13y40
W	48.850258200	-5.603027344	0.0	Px14y40
W	48.850258200	-5.575561523	0.0	Px15y40
W	48.850258200	-5.548095703	0.0	Px16y40
W	48.850258200	-5.520629883	0.0	Px17y40
W	48.850258200	-5.493164062	0.0	Px18y40
W	48.850258200	-5.465698242	0.0	Px19y40
W	48.850258200	-5.438232422	0.0	Px20y40
W	48.850258200	-5.410766602	0.0	Px21y40
W	48.850258200	-5.383300781	0.0	Px22y40
W	48.850258200	-5.355834961	0.0	Px23y40
W	48.850258200	-5.328369141	0.0	Px24y40
W	48.850258200	-5.300903320	0.0	Px25y40
W	48.850258200	-5.273437500	0.0	Px26y40
W	48.850258200	-5.245971680	0.0	Px27y40
W	48.850258200	-5.218505859	0.0	Px28y40
W	48.850258200	-5.191040039	0.0	Px29y40
W	48.850258200	-5.163574219	0.0	Px30y40
W	48.850258200	-5.136108398	0.0	Px31y40
W	48.850258200	-5.108642578	0.0	Px32y40
W	48.850258200	-5.081176758	0.0	Px33y40
W	48.850258200	-5.053710938	0.0	Px34y40
W	48.850258200	-5.026245117	0.0	Px35y40
W	48.850258200	-4.998779297	0.0	Px36y40
W	48.850258200	-4.971313477	0.0	Px37y40
W	48.850258200	-4.943847656	0.0	Px38y40
W	48.850258200	-4.916381836	0.0	Px39y40
W	48.850258200	-4.888916016	0.0	Px40y40
W	48.850258200	-4.861450195	0.0	Px41y40
W	48.850258200	-4.833984375	0.0	Px42y40
W	48.850258200	-4.806518555	0.0	Px43y40
W	48.850258200	-4.779052734	0.0	Px44y40
W	48.850258200	-4.751586914	0.0	Px45y40
W	48.850258200	-4.724121094	0.0	Px46y40
W	48.850258200	-4.696655273	0.0	Px47y40
W	48.850258200	-4.669189453	0.0	Px48y40
W	48.850258200	-4.641723633	0.0	Px49y40
W	48.850258200	-4.614257812	0.0	Px50y40
W	48.850258200	-4.586791992	0.0	Px51y40
W	48.850258200	-4.559326172	0.0	Px52y40
W	48.850258200	-4.531860352	0.0	Px53y40
W	48.850258200	-4.504394531	0.0	Px54y40
W	48.850258200	-4.476928711	0.0	Px55y40
W	48.850258200	-4.449462891	0.0	Px56y40
W	48.850258200	-4.421997070	0.0	Px57y40
W	48.850258200	-4.394531250	0.0	Px58y40
W	48.850258200	-4.367065430	0.0	Px59y40
W	48.850258200	-4.339599609	0.0	Px60y40
W	48.850258200	-4.312133789	0.0	Px61y40
W	48.850258200	-4.284667969	0.0	Px62y40
W	48.850258200	-4.257202148	0.0	Px63y40
W	48.850258200	-4.229736328	0.0	Px64y40
W	48.850258200	-4.202270508	0.0	Px65y40
W	48.850258200	-4.174804688	0.0	Px66y40
W	48.850258200	-4.147338867	0.0	Px67y40
W	48.850258200	-4.119873047	0.0	Px68y40
W	48.850258200	-4.092407227	0.0	Px69y40
W	48.850258200	-4.064941406	0.0	Px70y40
W	48.850258200	-4.037475586	0.0	Px71y40
W	48.850258200	-4.010009766	0.0	Px72y40
W	48.850258200	-3.982543945	0.0	Px73y40
W	48.850258200	-3.955078125	0.0	Px74y40
W	48.850258200	-3.927612305	0.0	Px75y40
W	48.850258200	-3.900146484	0.0	Px76y40
W	48.850258200	-3.872680664	0.0	Px77y40
W	48.850258200	-3.845214844	0.0	Px78y40
W	48.850258200	-3.817749023	0.0	Px79y40
W	48.850258200	-3.790283203	0.0	Px80y40
W	48.850258200	-3.762817383	0.0	Px81y40
W	48.850258200	-3.735351562	0.0	Px82y40
W	48.850258200	-3.707885742	0.0	Px83y40
W	48.850258200	-3.680419922	0.0	Px84y40
W	48.850258200	-3.652954102	0.0	Px85y40
W	48.850258200	-3.625488281	0.0	Px86y40
W	48.850258200	-3.598022461	0.0	Px87y40
W	48.850258200	-3.570556641	0.0	Px88y40
W	48.850258200	-3.543090820	0.0	Px89y40
W	48.850258200	-3.515625000	0.0	Px90y40
W	48.850258200	-3.488159180	0.0	Px91y40
W	48.850258200	-3.460693359	0.0	Px92y40
W	48.850258200	-3.433227539	0.0	Px93y40
W	48.850258200	-3.405761719	0.0	Px94y40
W	48.850258200	-3.378295898	0.0	Px95y40
W	48.850258200	-3.350830078	0.0	Px96y40
W	48.850258200	-3.323364258	0.0	Px97y40
W	48.850258200	-3.295898438	0.5	Px98y40
W	48.850258200	-3.268432617	0.0	Px99y40
W	48.850258200	-3.240966797	20.4	Px100y40
W	48.850258200	-3.213500977	11.2	Px101y40
W	48.850258200	-3.186035156	0.0	Px102y40
W	48.850258200	-3.158569336	9.3	Px103y40
W	48.850258200	-3.131103516	33.1	Px104y40
W	48.850258200	-3.103637695	31.0	Px105y40
W	48.850258200	-3.076171875	0.0	Px106y40
W	48.850258200	-3.048706055	0.0	Px107y40
W	48.850258200	-3.021240234	0.0	Px108y40
W	48.850258200	-2.993774414	-3.4	Px109y40
W	48.850258200	-2.966308594	0.0	Px110y40
W	48.850258200	-2.938842773	0.0	Px111y40
W	48.850258200	-2.911376953	0.0	Px112y40
W	48.850258200	-2.883911133	0.0	Px113y40
W	48.850258200	-2.856445312	0.0	Px114y40
W	48.850258200	-2.828979492	0.0	Px115y40
W	48.850258200	-2.801513672	0.0	Px116y40
W	48.850258200	-2.774047852	0.0	Px117y40
W	48.850258200	-2.746582031	0.0	Px118y40
W	48.850258200	-2.719116211	0.0	Px119y40
W	48.850258200	-2.691650391	0.0	Px120y40
W	48.850258200	-2.664184570	0.0	Px121y40
W	48.850258200	-2.636718750	0.0	Px122y40
W	48.850258200	-2.609252930	0.0	Px123y40
W	48.850258200	-2.581787109	0.0	Px124y40
W	48.850258200	-2.554321289	0.0	Px125y40
W	48.850258200	-2.526855469	0.0	Px126y40
W	48.850258200	-2.499389648	0.0	Px127y40
W	48.850258200	-2.471923828	0.0	Px128y40
W	48.850258200	-2.444458008	0.0	Px129y40
W	48.850258200	-2.416992188	0.0	Px130y40
W	48.850258200	-2.389526367	0.0	Px131y40
W	48.850258200	-2.362060547	0.0	Px132y40
W	48.850258200	-2.334594727	0.0	Px133y40
W	48.850258200	-2.307128906	0.0	Px134y40
W	48.850258200	-2.279663086	0.0	Px135y40
W	48.850258200	-2.252197266	0.0	Px136y40
W	48.850258200	-2.224731445	0.0	Px137y40
W	48.850258200	-2.197265625	0.0	Px138y40
W	48.850258200	-2.169799805	0.0	Px139y40
W	48.850258200	-2.142333984	0.0	Px140y40
W	48.850258200	-2.114868164	0.0	Px141y40
W	48.850258200	-2.087402344	0.0	Px142y40
W	48.850258200	-2.059936523	0.0	Px143y40
W	48.850258200	-2.032470703	0.0	Px144y40
W	48.850258200	-2.005004883	0.0	Px145y40
W	48.850258200	-1.977539062	0.0	Px146y40
W	48.850258200	-1.950073242	0.0	Px147y40
W	48.850258200	-1.922607422	0.0	Px148y40
W	48.850258200	-1.895141602	0.0	Px149y40
W	48.850258200	-1.867675781	0.0	Px150y40
W	48.850258200	-1.840209961	0.0	Px151y40
W	48.850258200	-1.812744141	0.0	Px152y40
W	48.850258200	-1.785278320	0.0	Px153y40
W	48.850258200	-1.757812500	0.0	Px154y40
W	48.850258200	-1.730346680	0.0	Px155y40
W	48.850258200	-1.702880859	0.0	Px156y40
W	48.832181626	-5.960083008	0.0	Px1y41
W	48.832181626	-5.932617188	0.0	Px2y41
W	48.832181626	-5.905151367	0.0	Px3y41
W	48.832181626	-5.877685547	0.0	Px4y41
W	48.832181626	-5.850219727	0.0	Px5y41
W	48.832181626	-5.822753906	0.0	Px6y41
W	48.832181626	-5.795288086	0.0	Px7y41
W	48.832181626	-5.767822266	0.0	Px8y41
W	48.832181626	-5.740356445	0.0	Px9y41
W	48.832181626	-5.712890625	0.0	Px10y41
W	48.832181626	-5.685424805	0.0	Px11y41
W	48.832181626	-5.657958984	0.0	Px12y41
W	48.832181626	-5.630493164	0.0	Px13y41
W	48.832181626	-5.603027344	0.0	Px14y41
W	48.832181626	-5.575561523	0.0	Px15y41
W	48.832181626	-5.548095703	0.0	Px16y41
W	48.832181626	-5.520629883	0.0	Px17y41
W	48.832181626	-5.493164062	0.0	Px18y41
W	48.832181626	-5.465698242	0.0	Px19y41
W	48.832181626	-5.438232422	0.0	Px20y41
W	48.832181626	-5.410766602	0.0	Px21y41
W	48.832181626	-5.383300781	0.0	Px22y41
W	48.832181626	-5.355834961	0.0	Px23y41
W	48.832181626	-5.328369141	0.0	Px24y41
W	48.832181626	-5.300903320	0.0	Px25y41
W	48.832181626	-5.273437500	0.0	Px26y41
W	48.832181626	-5.245971680	0.0	Px27y41
W	48.832181626	-5.218505859	0.0	Px28y41
W	48.832181626	-5.191040039	0.0	Px29y41
W	48.832181626	-5.163574219	0.0	Px30y41
W	48.832181626	-5.136108398	0.0	Px31y41
W	48.832181626	-5.108642578	0.0	Px32y41
W	48.832181626	-5.081176758	0.0	Px33y41
W	48.832181626	-5.053710938	0.0	Px34y41
W	48.832181626	-5.026245117	0.0	Px35y41
W	48.832181626	-4.998779297	0.0	Px36y41
W	48.832181626	-4.971313477	0.0	Px37y41
W	48.832181626	-4.943847656	0.0	Px38y41
W	48.832181626	-4.916381836	0.0	Px39y41
W	48.832181626	-4.888916016	0.0	Px40y41
W	48.832181626	-4.861450195	0.0	Px41y41
W	48.832181626	-4.833984375	0.0	Px42y41
W	48.832181626	-4.806518555	0.0	Px43y41
W	48.832181626	-4.779052734	0.0	Px44y41
W	48.832181626	-4.751586914	0.0	Px45y41
W	48.832181626	-4.724121094	0.0	Px46y41
W	48.832181626	-4.696655273	0.0	Px47y41
W	48.832181626	-4.669189453	0.0	Px48y41
W	48.832181626	-4.641723633	0.0	Px49y41
W	48.832181626	-4.614257812	0.0	Px50y41
W	48.832181626	-4.586791992	0.0	Px51y41
W	48.832181626	-4.559326172	0.0	Px52y41
W	48.832181626	-4.531860352	0.0	Px53y41
W	48.832181626	-4.504394531	0.0	Px54y41
W	48.832181626	-4.476928711	0.0	Px55y41
W	48.832181626	-4.449462891	0.0	Px56y41
W	48.832181626	-4.421997070	0.0	Px57y41
W	48.832181626	-4.394531250	0.0	Px58y41
W	48.832181626	-4.367065430	0.0	Px59y41
W	48.832181626	-4.339599609	0.0	Px60y41
W	48.832181626	-4.312133789	0.0	Px61y41
W	48.832181626	-4.284667969	0.0	Px62y41
W	48.832181626	-4.257202148	0.0	Px63y41
W	48.832181626	-4.229736328	0.0	Px64y41
W	48.832181626	-4.202270508	0.0	Px65y41
W	48.832181626	-4.174804688	0.0	Px66y41
W	48.832181626	-4.147338867	0.0	Px67y41
W	48.832181626	-4.119873047	0.0	Px68y41
W	48.832181626	-4.092407227	0.0	Px69y41
W	48.832181626	-4.064941406	0.0	Px70y41
W	48.832181626	-4.037475586	0.0	Px71y41
W	48.832181626	-4.010009766	0.0	Px72y41
W	48.832181626	-3.982543945	0.0	Px73y41
W	48.832181626	-3.955078125	0.0	Px74y41
W	48.832181626	-3.927612305	0.0	Px75y41
W	48.832181626	-3.900146484	0.0	Px76y41
W	48.832181626	-3.872680664	0.0	Px77y41
W	48.832181626	-3.845214844	0.0	Px78y41
W	48.832181626	-3.817749023	0.0	Px79y41
W	48.832181626	-3.790283203	0.0	Px80y41
W	48.832181626	-3.762817383	0.0	Px81y41
W	48.832181626	-3.735351562	0.0	Px82y41
W	48.832181626	-3.707885742	0.0	Px83y41
W	48.832181626	-3.680419922	0.0	Px84y41
W	48.832181626	-3.652954102	0.0	Px85y41
W	48.832181626	-3.625488281	0.0	Px86y41
W	48.832181626	-3.598022461	0.0	Px87y41
W	48.832181626	-3.570556641	0.0	Px88y41
W	48.832181626	-3.543090820	0.0	Px89y41
W	48.832181626	-3.515625000	12.2	Px90y41
W	48.832181626	-3.488159180	10.8	Px91y41
W	48.832181626	-3.460693359	0.0	Px92y41
W	48.832181626	-3.433227539	0.0	Px93y41
W	48.832181626	-3.405761719	23.8	Px94y41
W	48.832181626	-3.378295898	0.0	Px95y41
W	48.832181626	-3.350830078	0.0	Px96y41
W	48.832181626	-3.323364258	11.0	Px97y41
W	48.832181626	-3.295898438	4.6	Px98y41
W	48.832181626	-3.268432617	5.1	Px99y41
W	48.832181626	-3.240966797	56.9	Px100y41
W	48.832181626	-3.213500977	46.2	Px101y41
W	48.832181626	-3.186035156	46.6	Px102y41
W	48.832181626	-3.158569336	43.9	Px103y41
W	48.832181626	-3.131103516	49.2	Px104y41
W	48.832181626	-3.103637695	28.7	Px105y41
W	48.832181626	-3.076171875	0.1	Px106y41
W	48.832181626	-3.048706055	0.0	Px107y41
W	48.832181626	-3.021240234	0.0	Px108y41
W	48.832181626	-2.993774414	0.0	Px109y41
W	48.832181626	-2.966308594	0.0	Px110y41
W	48.832181626	-2.938842773	0.0	Px111y41
W	48.832181626	-2.911376953	0.0	Px112y41
W	48.832181626	-2.883911133	0.0	Px113y41
W	48.832181626	-2.856445312	0.0	Px114y41
W	48.832181626	-2.828979492	0.0	Px115y41
W	48.832181626	-2.801513672	0.0	Px116y41
W	48.832181626	-2.774047852	0.0	Px117y41
W	48.832181626	-2.746582031	0.0	Px118y41
W	48.832181626	-2.719116211	0.0	Px119y41
W	48.832181626	-2.691650391	0.0	Px120y41
W	48.832181626	-2.664184570	0.0	Px121y41
W	48.832181626	-2.636718750	0.0	Px122y41
W	48.832181626	-2.609252930	0.0	Px123y41
W	48.832181626	-2.581787109	0.0	Px124y41
W	48.832181626	-2.554321289	0.0	Px125y41
W	48.832181626	-2.526855469	0.0	Px126y41
W	48.832181626	-2.499389648	0.0	Px127y41
W	48.832181626	-2.471923828	0.0	Px128y41
W	48.832181626	-2.444458008	0.0	Px129y41
W	48.832181626	-2.416992188	0.0	Px130y41
W	48.832181626	-2.389526367	0.0	Px131y41
W	48.832181626	-2.362060547	0.0	Px132y41
W	48.832181626	-2.334594727	0.0	Px133y41
W	48.832181626	-2.307128906	0.0	Px134y41
W	48.832181626	-2.279663086	0.0	Px135y41
W	48.832181626	-2.252197266	0.0	Px136y41
W	48.832181626	-2.224731445	0.0	Px137y41
W	48.832181626	-2.197265625	0.0	Px138y41
W	48.832181626	-2.169799805	0.0	Px139y41
W	48.832181626	-2.142333984	0.0	Px140y41
W	48.832181626	-2.114868164	0.0	Px141y41
W	48.832181626	-2.087402344	0.0	Px142y41
W	48.832181626	-2.059936523	0.0	Px143y41
W	48.832181626	-2.032470703	0.0	Px144y41
W	48.832181626	-2.005004883	0.0	Px145y41
W	48.832181626	-1.977539062	0.0	Px146y41
W	48.832181626	-1.950073242	0.0	Px147y41
W	48.832181626	-1.922607422	0.0	Px148y41
W	48.832181626	-1.895141602	0.0	Px149y41
W	48.832181626	-1.867675781	0.0	Px150y41
W	48.832181626	-1.840209961	0.0	Px151y41
W	48.832181626	-1.812744141	0.0	Px152y41
W	48.832181626	-1.785278320	0.0	Px153y41
