type	latitude	longitude	altitude (m)	name
W	48.417751809	-4.512033463	50.5	Px13y15
W	48.417751809	-4.510316849	41.2	Px14y15
W	48.417751809	-4.508600235	55.0	Px15y15
W	48.417751809	-4.506883621	56.1	Px16y15
W	48.417751809	-4.505167007	59.1	Px17y15
W	48.417751809	-4.503450394	72.4	Px18y15
W	48.417751809	-4.501733780	69.9	Px19y15
W	48.417751809	-4.500017166	67.1	Px20y15
W	48.417751809	-4.498300552	63.1	Px21y15
W	48.417751809	-4.496583939	63.7	Px22y15
W	48.417751809	-4.494867325	63.7	Px23y15
W	48.417751809	-4.493150711	71.7	Px24y15
W	48.417751809	-4.491434097	81.9	Px25y15
W	48.417751809	-4.489717484	84.2	Px26y15
W	48.417751809	-4.488000870	84.7	Px27y15
W	48.417751809	-4.486284256	81.6	Px28y15
W	48.417751809	-4.484567642	86.7	Px29y15
W	48.417751809	-4.482851028	84.0	Px30y15
W	48.417751809	-4.481134415	84.3	Px31y15
W	48.417751809	-4.479417801	83.1	Px32y15
W	48.417751809	-4.477701187	87.0	Px33y15
W	48.417751809	-4.475984573	87.7	Px34y15
W	48.417751809	-4.474267960	86.7	Px35y15
W	48.417751809	-4.472551346	90.8	Px36y15
W	48.417751809	-4.470834732	89.0	Px37y15
W	48.417751809	-4.469118118	92.8	Px38y15
W	48.417751809	-4.467401505	87.7	Px39y15
W	48.416612489	-4.532632828	37.6	Px1y16
W	48.416612489	-4.530916214	36.5	Px2y16
W	48.416612489	-4.529199600	52.2	Px3y16
W	48.416612489	-4.527482986	61.0	Px4y16
W	48.416612489	-4.525766373	56.5	Px5y16
W	48.416612489	-4.524049759	47.6	Px6y16
W	48.416612489	-4.522333145	42.3	Px7y16
W	48.416612489	-4.520616531	39.1	Px8y16
W	48.416612489	-4.518899918	28.0	Px9y16
W	48.416612489	-4.517183304	22.1	Px10y16
W	48.416612489	-4.515466690	27.2	Px11y16
W	48.416612489	-4.513750076	44.1	Px12y16
W	48.416612489	-4.512033463	47.0	Px13y16
W	48.416612489	-4.510316849	40.9	Px14y16
W	48.416612489	-4.508600235	50.7	Px15y16
W	48.416612489	-4.506883621	50.8	Px16y16
W	48.416612489	-4.505167007	56.1	Px17y16
W	48.416612489	-4.503450394	61.2	Px18y16
W	48.416612489	-4.501733780	63.8	Px19y16
W	48.416612489	-4.500017166	58.2	Px20y16
W	48.416612489	-4.498300552	65.3	Px21y16
W	48.416612489	-4.496583939	60.6	Px22y16
W	48.416612489	-4.494867325	66.2	Px23y16
W	48.416612489	-4.493150711	71.3	Px24y16
W	48.416612489	-4.491434097	78.6	Px25y16
W	48.416612489	-4.489717484	87.0	Px26y16
W	48.416612489	-4.488000870	84.8	Px27y16
W	48.416612489	-4.486284256	83.2	Px28y16
W	48.416612489	-4.484567642	86.4	Px29y16
W	48.416612489	-4.482851028	86.7	Px30y16
W	48.416612489	-4.481134415	89.3	Px31y16
W	48.416612489	-4.479417801	89.3	Px32y16
W	48.416612489	-4.477701187	85.9	Px33y16
W	48.416612489	-4.475984573	88.0	Px34y16
W	48.416612489	-4.474267960	90.2	Px35y16
W	48.416612489	-4.472551346	88.4	Px36y16
W	48.416612489	-4.470834732	84.0	Px37y16
W	48.416612489	-4.469118118	84.6	Px38y16
W	48.416612489	-4.467401505	83.5	Px39y16
W	48.415473143	-4.532632828	38.7	Px1y17
W	48.415473143	-4.530916214	22.9	Px2y17
W	48.415473143	-4.529199600	43.7	Px3y17
W	48.415473143	-4.527482986	57.1	Px4y17
W	48.415473143	-4.525766373	54.5	Px5y17
W	48.415473143	-4.524049759	45.8	Px6y17
W	48.415473143	-4.522333145	39.4	Px7y17
W	48.415473143	-4.520616531	35.5	Px8y17
W	48.415473143	-4.518899918	27.6	Px9y17
W	48.415473143	-4.517183304	22.8	Px10y17
W	48.415473143	-4.515466690	27.1	Px11y17
W	48.415473143	-4.513750076	34.4	Px12y17
W	48.415473143	-4.512033463	44.7	Px13y17
W	48.415473143	-4.510316849	44.6	Px14y17
W	48.415473143	-4.508600235	47.9	Px15y17
W	48.415473143	-4.506883621	49.9	Px16y17
W	48.415473143	-4.505167007	49.8	Px17y17
W	48.415473143	-4.503450394	54.7	Px18y17
W	48.415473143	-4.501733780	46.3	Px19y17
W	48.415473143	-4.500017166	57.9	Px20y17
W	48.415473143	-4.498300552	54.5	Px21y17
W	48.415473143	-4.496583939	69.7	Px22y17
W	48.415473143	-4.494867325	70.8	Px23y17
W	48.415473143	-4.493150711	77.5	Px24y17
W	48.415473143	-4.491434097	81.2	Px25y17
W	48.415473143	-4.489717484	83.3	Px26y17
W	48.415473143	-4.488000870	84.5	Px27y17
W	48.415473143	-4.486284256	88.1	Px28y17
W	48.415473143	-4.484567642	85.6	Px29y17
W	48.415473143	-4.482851028	86.8	Px30y17
W	48.415473143	-4.481134415	89.3	Px31y17
W	48.415473143	-4.479417801	83.1	Px32y17
W	48.415473143	-4.477701187	82.1	Px33y17
W	48.415473143	-4.475984573	79.5	Px34y17
W	48.415473143	-4.474267960	82.5	Px35y17
W	48.415473143	-4.472551346	82.0	Px36y17
W	48.415473143	-4.470834732	80.7	Px37y17
W	48.415473143	-4.469118118	83.8	Px38y17
W	48.415473143	-4.467401505	80.4	Px39y17
W	48.414333772	-4.532632828	48.2	Px1y18
W	48.414333772	-4.530916214	36.5	Px2y18
W	48.414333772	-4.529199600	28.7	Px3y18
W	48.414333772	-4.527482986	36.1	Px4y18
W	48.414333772	-4.525766373	37.2	Px5y18
W	48.414333772	-4.524049759	37.0	Px6y18
W	48.414333772	-4.522333145	33.4	Px7y18
W	48.414333772	-4.520616531	25.4	Px8y18
W	48.414333772	-4.518899918	15.7	Px9y18
W	48.414333772	-4.517183304	28.6	Px10y18
W	48.414333772	-4.515466690	32.6	Px11y18
W	48.414333772	-4.513750076	38.4	Px12y18
W	48.414333772	-4.512033463	46.5	Px13y18
W	48.414333772	-4.510316849	45.9	Px14y18
W	48.414333772	-4.508600235	47.2	Px15y18
W	48.414333772	-4.506883621	46.3	Px16y18
W	48.414333772	-4.505167007	39.3	Px17y18
W	48.414333772	-4.503450394	43.4	Px18y18
W	48.414333772	-4.501733780	58.0	Px19y18
W	48.414333772	-4.500017166	66.2	Px20y18
W	48.414333772	-4.498300552	69.0	Px21y18
W	48.414333772	-4.496583939	71.4	Px22y18
W	48.414333772	-4.494867325	73.2	Px23y18
W	48.414333772	-4.493150711	76.1	Px24y18
W	48.414333772	-4.491434097	78.1	Px25y18
W	48.414333772	-4.489717484	78.6	Px26y18
W	48.414333772	-4.488000870	79.7	Px27y18
W	48.414333772	-4.486284256	80.5	Px28y18
W	48.414333772	-4.484567642	86.6	Px29y18
W	48.414333772	-4.482851028	81.6	Px30y18
W	48.414333772	-4.481134415	82.2	Px31y18
W	48.414333772	-4.479417801	78.6	Px32y18
W	48.414333772	-4.477701187	79.5	Px33y18
W	48.414333772	-4.475984573	74.2	Px34y18
W	48.414333772	-4.474267960	76.5	Px35y18
W	48.414333772	-4.472551346	77.8	Px36y18
W	48.414333772	-4.470834732	82.2	Px37y18
W	48.414333772	-4.469118118	79.6	Px38y18
W	48.414333772	-4.467401505	75.9	Px39y18
W	48.413194376	-4.532632828	45.0	Px1y19
W	48.413194376	-4.530916214	33.0	Px2y19
W	48.413194376	-4.529199600	18.0	Px3y19
W	48.413194376	-4.527482986	21.6	Px4y19
W	48.413194376	-4.525766373	26.5	Px5y19
W	48.413194376	-4.524049759	26.3	Px6y19
W	48.413194376	-4.522333145	27.1	Px7y19
W	48.413194376	-4.520616531	25.0	Px8y19
W	48.413194376	-4.518899918	14.1	Px9y19
W	48.413194376	-4.517183304	25.1	Px10y19
W	48.413194376	-4.515466690	40.0	Px11y19
W	48.413194376	-4.513750076	51.0	Px12y19
W	48.413194376	-4.512033463	50.8	Px13y19
W	48.413194376	-4.510316849	49.6	Px14y19
W	48.413194376	-4.508600235	48.0	Px15y19
W	48.413194376	-4.506883621	52.5	Px16y19
W	48.413194376	-4.505167007	52.4	Px17y19
W	48.413194376	-4.503450394	60.9	Px18y19
W	48.413194376	-4.501733780	64.8	Px19y19
W	48.413194376	-4.500017166	68.5	Px20y19
W	48.413194376	-4.498300552	67.0	Px21y19
W	48.413194376	-4.496583939	68.5	Px22y19
W	48.413194376	-4.494867325	69.8	Px23y19
W	48.413194376	-4.493150711	71.2	Px24y19
W	48.413194376	-4.491434097	71.8	Px25y19
W	48.413194376	-4.489717484	70.0	Px26y19
W	48.413194376	-4.488000870	69.3	Px27y19
W	48.413194376	-4.486284256	68.1	Px28y19
W	48.413194376	-4.484567642	74.0	Px29y19
W	48.413194376	-4.482851028	73.0	Px30y19
W	48.413194376	-4.481134415	76.5	Px31y19
W	48.413194376	-4.479417801	74.5	Px32y19
W	48.413194376	-4.477701187	74.0	Px33y19
W	48.413194376	-4.475984573	71.7	Px34y19
W	48.413194376	-4.474267960	72.3	Px35y19
W	48.413194376	-4.472551346	75.0	Px36y19
W	48.413194376	-4.470834732	79.0	Px37y19
W	48.413194376	-4.469118118	77.4	Px38y19
W	48.413194376	-4.467401505	74.0	Px39y19
W	48.412054954	-4.532632828	35.5	Px1y20
W	48.412054954	-4.530916214	23.2	Px2y20
W	48.412054954	-4.529199600	14.4	Px3y20
W	48.412054954	-4.527482986	11.7	Px4y20
W	48.412054954	-4.525766373	17.9	Px5y20
W	48.412054954	-4.524049759	23.8	Px6y20
W	48.412054954	-4.522333145	20.4	Px7y20
W	48.412054954	-4.520616531	17.2	Px8y20
W	48.412054954	-4.518899918	16.3	Px9y20
W	48.412054954	-4.517183304	22.8	Px10y20
W	48.412054954	-4.515466690	34.0	Px11y20
W	48.412054954	-4.513750076	42.5	Px12y20
W	48.412054954	-4.512033463	41.6	Px13y20
W	48.412054954	-4.510316849	45.3	Px14y20
W	48.412054954	-4.508600235	50.6	Px15y20
W	48.412054954	-4.506883621	55.6	Px16y20
W	48.412054954	-4.505167007	60.4	Px17y20
W	48.412054954	-4.503450394	61.5	Px18y20
W	48.412054954	-4.501733780	64.1	Px19y20
W	48.412054954	-4.500017166	63.5	Px20y20
W	48.412054954	-4.498300552	63.6	Px21y20
W	48.412054954	-4.496583939	63.4	Px22y20
W	48.412054954	-4.494867325	63.3	Px23y20
W	48.412054954	-4.493150711	62.5	Px24y20
W	48.412054954	-4.491434097	65.1	Px25y20
W	48.412054954	-4.489717484	63.8	Px26y20
W	48.412054954	-4.488000870	63.4	Px27y20
W	48.412054954	-4.486284256	62.0	Px28y20
W	48.412054954	-4.484567642	67.0	Px29y20
W	48.412054954	-4.482851028	65.7	Px30y20
W	48.412054954	-4.481134415	67.7	Px31y20
W	48.412054954	-4.479417801	68.5	Px32y20
W	48.412054954	-4.477701187	65.6	Px33y20
W	48.412054954	-4.475984573	65.7	Px34y20
W	48.412054954	-4.474267960	79.3	Px35y20
W	48.412054954	-4.472551346	76.1	Px36y20
W	48.412054954	-4.470834732	71.0	Px37y20
W	48.412054954	-4.469118118	71.1	Px38y20
W	48.412054954	-4.467401505	72.7	Px39y20
W	48.410915506	-4.532632828	30.6	Px1y21
W	48.410915506	-4.530916214	22.6	Px2y21
W	48.410915506	-4.529199600	20.5	Px3y21
W	48.410915506	-4.527482986	15.7	Px4y21
W	48.410915506	-4.525766373	13.6	Px5y21
W	48.410915506	-4.524049759	18.9	Px6y21
W	48.410915506	-4.522333145	10.8	Px7y21
W	48.410915506	-4.520616531	9.0	Px8y21
W	48.410915506	-4.518899918	13.1	Px9y21
W	48.410915506	-4.517183304	25.1	Px10y21
W	48.410915506	-4.515466690	25.3	Px11y21
W	48.410915506	-4.513750076	34.7	Px12y21
W	48.410915506	-4.512033463	35.3	Px13y21
W	48.410915506	-4.510316849	42.6	Px14y21
W	48.410915506	-4.508600235	44.0	Px15y21
W	48.410915506	-4.506883621	50.3	Px16y21
W	48.410915506	-4.505167007	60.2	Px17y21
W	48.410915506	-4.503450394	58.5	Px18y21
W	48.410915506	-4.501733780	63.2	Px19y21
W	48.410915506	-4.500017166	65.4	Px20y21
W	48.410915506	-4.498300552	63.8	Px21y21
W	48.410915506	-4.496583939	59.7	Px22y21
W	48.410915506	-4.494867325	56.5	Px23y21
W	48.410915506	-4.493150711	57.2	Px24y21
W	48.410915506	-4.491434097	60.0	Px25y21
W	48.410915506	-4.489717484	61.3	Px26y21
W	48.410915506	-4.488000870	58.4	Px27y21
W	48.410915506	-4.486284256	60.8	Px28y21
W	48.410915506	-4.484567642	58.8	Px29y21
W	48.410915506	-4.482851028	56.6	Px30y21
W	48.410915506	-4.481134415	60.4	Px31y21
W	48.410915506	-4.479417801	60.8	Px32y21
W	48.410915506	-4.477701187	62.8	Px33y21
W	48.410915506	-4.475984573	67.1	Px34y21
W	48.410915506	-4.474267960	69.9	Px35y21
W	48.410915506	-4.472551346	69.4	Px36y21
W	48.410915506	-4.470834732	73.7	Px37y21
W	48.410915506	-4.469118118	70.1	Px38y21
W	48.410915506	-4.467401505	76.0	Px39y21
W	48.409776033	-4.532632828	28.4	Px1y22
W	48.409776033	-4.530916214	31.0	Px2y22
W	48.409776033	-4.529199600	21.7	Px3y22
W	48.409776033	-4.527482986	20.5	Px4y22
W	48.409776033	-4.525766373	7.6	Px5y22
W	48.409776033	-4.524049759	8.7	Px6y22
W	48.409776033	-4.522333145	12.8	Px7y22
W	48.409776033	-4.520616531	16.9	Px8y22
W	48.409776033	-4.518899918	27.4	Px9y22
W	48.409776033	-4.517183304	34.9	Px10y22
W	48.409776033	-4.515466690	40.3	Px11y22
W	48.409776033	-4.513750076	37.0	Px12y22
W	48.409776033	-4.512033463	42.0	Px13y22
W	48.409776033	-4.510316849	44.0	Px14y22
W	48.409776033	-4.508600235	45.0	Px15y22
W	48.409776033	-4.506883621	53.9	Px16y22
W	48.409776033	-4.505167007	56.5	Px17y22
W	48.409776033	-4.503450394	59.0	Px18y22
W	48.409776033	-4.501733780	61.1	Px19y22
W	48.409776033	-4.500017166	67.9	Px20y22
W	48.409776033	-4.498300552	62.6	Px21y22
W	48.409776033	-4.496583939	55.8	Px22y22
W	48.409776033	-4.494867325	53.7	Px23y22
W	48.409776033	-4.493150711	52.0	Px24y22
W	48.409776033	-4.491434097	58.4	Px25y22
W	48.409776033	-4.489717484	58.8	Px26y22
W	48.409776033	-4.488000870	56.4	Px27y22
W	48.409776033	-4.486284256	56.0	Px28y22
W	48.409776033	-4.484567642	55.7	Px29y22
W	48.409776033	-4.482851028	53.7	Px30y22
W	48.409776033	-4.481134415	53.8	Px31y22
W	48.409776033	-4.479417801	62.7	Px32y22
W	48.409776033	-4.477701187	59.7	Px33y22
W	48.409776033	-4.475984573	67.0	Px34y22
W	48.409776033	-4.474267960	70.3	Px35y22
W	48.409776033	-4.472551346	68.0	Px36y22
W	48.409776033	-4.470834732	64.8	Px37y22
W	48.409776033	-4.469118118	70.2	Px38y22
W	48.409776033	-4.467401505	75.4	Px39y22
W	48.408636535	-4.532632828	23.0	Px1y23
W	48.408636535	-4.530916214	35.6	Px2y23
W	48.408636535	-4.529199600	34.0	Px3y23
W	48.408636535	-4.527482986	25.1	Px4y23
W	48.408636535	-4.525766373	17.1	Px5y23
W	48.408636535	-4.524049759	18.1	Px6y23
W	48.408636535	-4.522333145	30.5	Px7y23
W	48.408636535	-4.520616531	38.6	Px8y23
W	48.408636535	-4.518899918	31.7	Px9y23
W	48.408636535	-4.517183304	37.4	Px10y23
W	48.408636535	-4.515466690	42.3	Px11y23
W	48.408636535	-4.513750076	40.6	Px12y23
W	48.408636535	-4.512033463	43.8	Px13y23
W	48.408636535	-4.510316849	43.1	Px14y23
W	48.408636535	-4.508600235	49.0	Px15y23
W	48.408636535	-4.506883621	50.2	Px16y23
W	48.408636535	-4.505167007	53.5	Px17y23
W	48.408636535	-4.503450394	56.5	Px18y23
W	48.408636535	-4.501733780	62.8	Px19y23
W	48.408636535	-4.500017166	66.2	Px20y23
W	48.408636535	-4.498300552	55.9	Px21y23
W	48.408636535	-4.496583939	48.6	Px22y23
W	48.408636535	-4.494867325	46.2	Px23y23
W	48.408636535	-4.493150711	48.0	Px24y23
W	48.408636535	-4.491434097	56.7	Px25y23
W	48.408636535	-4.489717484	54.0	Px26y23
W	48.408636535	-4.488000870	50.9	Px27y23
W	48.408636535	-4.486284256	49.9	Px28y23
W	48.408636535	-4.484567642	47.7	Px29y23
W	48.408636535	-4.482851028	50.8	Px30y23
W	48.408636535	-4.481134415	51.3	Px31y23
W	48.408636535	-4.479417801	58.4	Px32y23
W	48.408636535	-4.477701187	62.4	Px33y23
W	48.408636535	-4.475984573	64.6	Px34y23
W	48.408636535	-4.474267960	67.0	Px35y23
W	48.408636535	-4.472551346	64.3	Px36y23
W	48.408636535	-4.470834732	69.8	Px37y23
W	48.408636535	-4.469118118	71.9	Px38y23
W	48.408636535	-4.467401505	74.4	Px39y23
W	48.407497011	-4.532632828	26.5	Px1y24
W	48.407497011	-4.530916214	30.0	Px2y24
W	48.407497011	-4.529199600	32.0	Px3y24
W	48.407497011	-4.527482986	23.8	Px4y24
W	48.407497011	-4.525766373	19.5	Px5y24
W	48.407497011	-4.524049759	17.2	Px6y24
W	48.407497011	-4.522333145	27.0	Px7y24
W	48.407497011	-4.520616531	30.0	Px8y24
W	48.407497011	-4.518899918	32.0	Px9y24
W	48.407497011	-4.517183304	28.8	Px10y24
W	48.407497011	-4.515466690	33.0	Px11y24
W	48.407497011	-4.513750076	45.0	Px12y24
W	48.407497011	-4.512033463	40.7	Px13y24
W	48.407497011	-4.510316849	43.9	Px14y24
W	48.407497011	-4.508600235	47.0	Px15y24
W	48.407497011	-4.506883621	47.2	Px16y24
W	48.407497011	-4.505167007	51.4	Px17y24
W	48.407497011	-4.503450394	51.0	Px18y24
W	48.407497011	-4.501733780	58.7	Px19y24
W	48.407497011	-4.500017166	58.0	Px20y24
W	48.407497011	-4.498300552	52.9	Px21y24
W	48.407497011	-4.496583939	47.7	Px22y24
W	48.407497011	-4.494867325	45.0	Px23y24
W	48.407497011	-4.493150711	46.0	Px24y24
W	48.407497011	-4.491434097	50.0	Px25y24
W	48.407497011	-4.489717484	49.0	Px26y24
W	48.407497011	-4.488000870	45.8	Px27y24
W	48.407497011	-4.486284256	42.6	Px28y24
W	48.407497011	-4.484567642	46.6	Px29y24
W	48.407497011	-4.482851028	48.0	Px30y24
W	48.407497011	-4.481134415	50.1	Px31y24
W	48.407497011	-4.479417801	55.1	Px32y24
W	48.407497011	-4.477701187	60.5	Px33y24
W	48.407497011	-4.475984573	62.6	Px34y24
W	48.407497011	-4.474267960	60.0	Px35y24
W	48.407497011	-4.472551346	66.7	Px36y24
W	48.407497011	-4.470834732	76.0	Px37y24
W	48.407497011	-4.469118118	75.8	Px38y24
W	48.407497011	-4.467401505	75.7	Px39y24
W	48.406357461	-4.532632828	20.5	Px1y25
W	48.406357461	-4.530916214	18.1	Px2y25
W	48.406357461	-4.529199600	23.3	Px3y25
W	48.406357461	-4.527482986	20.1	Px4y25
W	48.406357461	-4.525766373	17.2	Px5y25
W	48.406357461	-4.524049759	15.1	Px6y25
W	48.406357461	-4.522333145	25.0	Px7y25
W	48.406357461	-4.520616531	26.9	Px8y25
W	48.406357461	-4.518899918	23.0	Px9y25
W	48.406357461	-4.517183304	28.8	Px10y25
W	48.406357461	-4.515466690	36.9	Px11y25
W	48.406357461	-4.513750076	41.3	Px12y25
W	48.406357461	-4.512033463	43.1	Px13y25
W	48.406357461	-4.510316849	42.9	Px14y25
W	48.406357461	-4.508600235	48.1	Px15y25
W	48.406357461	-4.506883621	49.0	Px16y25
W	48.406357461	-4.505167007	50.6	Px17y25
W	48.406357461	-4.503450394	50.3	Px18y25
W	48.406357461	-4.501733780	52.5	Px19y25
W	48.406357461	-4.500017166	55.9	Px20y25
W	48.406357461	-4.498300552	53.1	Px21y25
W	48.406357461	-4.496583939	47.7	Px22y25
W	48.406357461	-4.494867325	45.4	Px23y25
W	48.406357461	-4.493150711	42.5	Px24y25
W	48.406357461	-4.491434097	47.9	Px25y25
W	48.406357461	-4.489717484	41.9	Px26y25
W	48.406357461	-4.488000870	38.9	Px27y25
W	48.406357461	-4.486284256	43.0	Px28y25
W	48.406357461	-4.484567642	48.0	Px29y25
W	48.406357461	-4.482851028	53.7	Px30y25
W	48.406357461	-4.481134415	53.2	Px31y25
W	48.406357461	-4.479417801	54.1	Px32y25
W	48.406357461	-4.477701187	60.4	Px33y25
W	48.406357461	-4.475984573	66.2	Px34y25
W	48.406357461	-4.474267960	72.5	Px35y25
W	48.406357461	-4.472551346	86.5	Px36y25
W	48.406357461	-4.470834732	84.2	Px37y25
W	48.406357461	-4.469118118	87.7	Px38y25
W	48.406357461	-4.467401505	87.7	Px39y25
W	48.405217886	-4.532632828	23.0	Px1y26
W	48.405217886	-4.530916214	15.7	Px2y26
W	48.405217886	-4.529199600	11.7	Px3y26
W	48.405217886	-4.527482986	10.2	Px4y26
W	48.405217886	-4.525766373	17.5	Px5y26
W	48.405217886	-4.524049759	9.9	Px6y26
W	48.405217886	-4.522333145	18.0	Px7y26
W	48.405217886	-4.520616531	20.6	Px8y26
W	48.405217886	-4.518899918	22.4	Px9y26
W	48.405217886	-4.517183304	25.2	Px10y26
W	48.405217886	-4.515466690	32.7	Px11y26
W	48.405217886	-4.513750076	37.6	Px12y26
W	48.405217886	-4.512033463	36.6	Px13y26
W	48.405217886	-4.510316849	39.4	Px14y26
W	48.405217886	-4.508600235	44.1	Px15y26
W	48.405217886	-4.506883621	47.5	Px16y26
W	48.405217886	-4.505167007	47.0	Px17y26
W	48.405217886	-4.503450394	45.9	Px18y26
W	48.405217886	-4.501733780	48.7	Px19y26
W	48.405217886	-4.500017166	53.9	Px20y26
W	48.405217886	-4.498300552	47.0	Px21y26
W	48.405217886	-4.496583939	43.7	Px22y26
W	48.405217886	-4.494867325	37.3	Px23y26
W	48.405217886	-4.493150711	34.3	Px24y26
W	48.405217886	-4.491434097	41.5	Px25y26
W	48.405217886	-4.489717484	36.8	Px26y26
W	48.405217886	-4.488000870	39.7	Px27y26
W	48.405217886	-4.486284256	45.5	Px28y26
W	48.405217886	-4.484567642	50.0	Px29y26
W	48.405217886	-4.482851028	53.2	Px30y26
W	48.405217886	-4.481134415	54.7	Px31y26
W	48.405217886	-4.479417801	61.5	Px32y26
W	48.405217886	-4.477701187	64.9	Px33y26
W	48.405217886	-4.475984573	74.1	Px34y26
W	48.405217886	-4.474267960	84.8	Px35y26
W	48.405217886	-4.472551346	91.8	Px36y26
W	48.405217886	-4.470834732	93.4	Px37y26
W	48.405217886	-4.469118118	95.4	Px38y26
W	48.405217886	-4.467401505	98.7	Px39y26
W	48.404078285	-4.532632828	19.5	Px1y27
W	48.404078285	-4.530916214	20.2	Px2y27
W	48.404078285	-4.529199600	23.7	Px3y27
W	48.404078285	-4.527482986	14.4	Px4y27
W	48.404078285	-4.525766373	14.1	Px5y27
W	48.404078285	-4.524049759	14.8	Px6y27
W	48.404078285	-4.522333145	11.4	Px7y27
W	48.404078285	-4.520616531	14.7	Px8y27
W	48.404078285	-4.518899918	17.4	Px9y27
W	48.404078285	-4.517183304	27.2	Px10y27
W	48.404078285	-4.515466690	34.3	Px11y27
W	48.404078285	-4.513750076	33.2	Px12y27
W	48.404078285	-4.512033463	32.7	Px13y27
W	48.404078285	-4.510316849	30.1	Px14y27
W	48.404078285	-4.508600235	48.2	Px15y27
W	48.404078285	-4.506883621	40.4	Px16y27
W	48.404078285	-4.505167007	42.4	Px17y27
W	48.404078285	-4.503450394	46.6	Px18y27
W	48.404078285	-4.501733780	50.7	Px19y27
W	48.404078285	-4.500017166	55.0	Px20y27
W	48.404078285	-4.498300552	51.8	Px21y27
W	48.404078285	-4.496583939	48.2	Px22y27
W	48.404078285	-4.494867325	44.9	Px23y27
W	48.404078285	-4.493150711	41.0	Px24y27
W	48.404078285	-4.491434097	33.6	Px25y27
W	48.404078285	-4.489717484	30.0	Px26y27
W	48.404078285	-4.488000870	35.6	Px27y27
W	48.404078285	-4.486284256	44.8	Px28y27
W	48.404078285	-4.484567642	49.9	Px29y27
W	48.404078285	-4.482851028	54.1	Px30y27
W	48.404078285	-4.481134415	60.9	Px31y27
W	48.404078285	-4.479417801	65.7	Px32y27
W	48.404078285	-4.477701187	71.1	Px33y27
W	48.404078285	-4.475984573	79.6	Px34y27
W	48.404078285	-4.474267960	86.2	Px35y27
W	48.404078285	-4.472551346	92.8	Px36y27
W	48.404078285	-4.470834732	96.6	Px37y27
W	48.404078285	-4.469118118	94.9	Px38y27
W	48.404078285	-4.467401505	103.1	Px39y27
W	48.402938659	-4.532632828	22.5	Px1y28
W	48.402938659	-4.530916214	36.0	Px2y28
W	48.402938659	-4.529199600	33.0	Px3y28
W	48.402938659	-4.527482986	31.6	Px4y28
W	48.402938659	-4.525766373	26.8	Px5y28
W	48.402938659	-4.524049759	18.8	Px6y28
W	48.402938659	-4.522333145	7.5	Px7y28
W	48.402938659	-4.520616531	7.0	Px8y28
W	48.402938659	-4.518899918	13.0	Px9y28
W	48.402938659	-4.517183304	23.6	Px10y28
W	48.402938659	-4.515466690	28.2	Px11y28
W	48.402938659	-4.513750076	28.9	Px12y28
W	48.402938659	-4.512033463	26.8	Px13y28
W	48.402938659	-4.510316849	30.5	Px14y28
W	48.402938659	-4.508600235	48.1	Px15y28
W	48.402938659	-4.506883621	39.6	Px16y28
W	48.402938659	-4.505167007	37.7	Px17y28
W	48.402938659	-4.503450394	46.9	Px18y28
W	48.402938659	-4.501733780	45.2	Px19y28
W	48.402938659	-4.500017166	54.5	Px20y28
W	48.402938659	-4.498300552	54.0	Px21y28
W	48.402938659	-4.496583939	48.7	Px22y28
W	48.402938659	-4.494867325	48.9	Px23y28
W	48.402938659	-4.493150711	40.9	Px24y28
W	48.402938659	-4.491434097	41.7	Px25y28
W	48.402938659	-4.489717484	29.2	Px26y28
W	48.402938659	-4.488000870	38.1	Px27y28
W	48.402938659	-4.486284256	53.0	Px28y28
W	48.402938659	-4.484567642	54.5	Px29y28
W	48.402938659	-4.482851028	59.0	Px30y28
W	48.402938659	-4.481134415	68.4	Px31y28
W	48.402938659	-4.479417801	70.1	Px32y28
W	48.402938659	-4.477701187	74.7	Px33y28
W	48.402938659	-4.475984573	82.6	Px34y28
W	48.402938659	-4.474267960	90.0	Px35y28
W	48.402938659	-4.472551346	98.4	Px36y28
W	48.402938659	-4.470834732	103.1	Px37y28
W	48.402938659	-4.469118118	103.7	Px38y28
W	48.402938659	-4.467401505	102.8	Px39y28
W	48.401799007	-4.532632828	38.6	Px1y29
W	48.401799007	-4.530916214	44.1	Px2y29
W	48.401799007	-4.529199600	45.8	Px3y29
W	48.401799007	-4.527482986	43.0	Px4y29
W	48.401799007	-4.525766373	29.5	Px5y29
W	48.401799007	-4.524049759	18.4	Px6y29
W	48.401799007	-4.522333145	15.3	Px7y29
W	48.401799007	-4.520616531	2.8	Px8y29
W	48.401799007	-4.518899918	6.5	Px9y29
W	48.401799007	-4.517183304	16.6	Px10y29
W	48.401799007	-4.515466690	9.1	Px11y29
W	48.401799007	-4.513750076	14.6	Px12y29
W	48.401799007	-4.512033463	35.0	Px13y29
W	48.401799007	-4.510316849	45.6	Px14y29
W	48.401799007	-4.508600235	36.6	Px15y29
W	48.401799007	-4.506883621	41.7	Px16y29
W	48.401799007	-4.505167007	47.0	Px17y29
W	48.401799007	-4.503450394	46.3	Px18y29
W	48.401799007	-4.501733780	51.1	Px19y29
W	48.401799007	-4.500017166	50.8	Px20y29
W	48.401799007	-4.498300552	52.5	Px21y29
W	48.401799007	-4.496583939	53.3	Px22y29
W	48.401799007	-4.494867325	48.8	Px23y29
W	48.401799007	-4.493150711	42.0	Px24y29
W	48.401799007	-4.491434097	31.9	Px25y29
