type	latitude	longitude	altitude (m)	name
W	16.355062179	-61.449279785	22.8	Px39y4
W	16.355062179	-61.438980103	43.9	Px40y4
W	16.355062179	-61.428680420	49.5	Px41y4
W	16.355062179	-61.418380737	51.0	Px42y4
W	16.355062179	-61.408081055	56.6	Px43y4
W	16.355062179	-61.397781372	39.7	Px44y4
W	16.355062179	-61.387481689	0.0	Px45y4
W	16.355062179	-61.377182007	0.0	Px46y4
W	16.355062179	-61.366882324	0.0	Px47y4
W	16.355062179	-61.356582642	0.0	Px48y4
W	16.355062179	-61.346282959	0.0	Px49y4
W	16.355062179	-61.335983276	0.0	Px50y4
W	16.355062179	-61.325683594	0.0	Px51y4
W	16.355062179	-61.315383911	0.0	Px52y4
W	16.345179022	-61.840667725	0.0	Px1y5
W	16.345179022	-61.830368042	0.0	Px2y5
W	16.345179022	-61.820068359	0.0	Px3y5
W	16.345179022	-61.809768677	0.0	Px4y5
W	16.345179022	-61.799468994	0.0	Px5y5
W	16.345179022	-61.789169312	0.0	Px6y5
W	16.345179022	-61.778869629	4.9	Px7y5
W	16.345179022	-61.768569946	69.4	Px8y5
W	16.345179022	-61.758270264	76.7	Px9y5
W	16.345179022	-61.747970581	49.7	Px10y5
W	16.345179022	-61.737670898	65.6	Px11y5
W	16.345179022	-61.727371216	26.2	Px12y5
W	16.345179022	-61.717071533	6.4	Px13y5
W	16.345179022	-61.706771851	0.0	Px14y5
W	16.345179022	-61.696472168	0.0	Px15y5
W	16.345179022	-61.686172485	0.0	Px16y5
W	16.345179022	-61.675872803	3.9	Px17y5
W	16.345179022	-61.665573120	0.0	Px18y5
W	16.345179022	-61.655273438	0.0	Px19y5
W	16.345179022	-61.644973755	0.0	Px20y5
W	16.345179022	-61.634674072	0.0	Px21y5
W	16.345179022	-61.624374390	0.0	Px22y5
W	16.345179022	-61.614074707	0.0	Px23y5
W	16.345179022	-61.603775024	0.0	Px24y5
W	16.345179022	-61.593475342	4.5	Px25y5
W	16.345179022	-61.583175659	2.7	Px26y5
W	16.345179022	-61.572875977	0.0	Px27y5
W	16.345179022	-61.562576294	0.0	Px28y5
W	16.345179022	-61.552276611	0.0	Px29y5
W	16.345179022	-61.541976929	0.0	Px30y5
W	16.345179022	-61.531677246	0.0	Px31y5
W	16.345179022	-61.521377563	1.5	Px32y5
W	16.345179022	-61.511077881	0.0	Px33y5
W	16.345179022	-61.500778198	3.2	Px34y5
W	16.345179022	-61.490478516	17.4	Px35y5
W	16.345179022	-61.480178833	5.2	Px36y5
W	16.345179022	-61.469879150	4.3	Px37y5
W	16.345179022	-61.459579468	3.1	Px38y5
W	16.345179022	-61.449279785	4.5	Px39y5
W	16.345179022	-61.438980103	30.8	Px40y5
W	16.345179022	-61.428680420	39.5	Px41y5
W	16.345179022	-61.418380737	44.5	Px42y5
W	16.345179022	-61.408081055	57.3	Px43y5
W	16.345179022	-61.397781372	60.8	Px44y5
W	16.345179022	-61.387481689	51.5	Px45y5
W	16.345179022	-61.377182007	0.0	Px46y5
W	16.345179022	-61.366882324	0.0	Px47y5
W	16.345179022	-61.356582642	0.0	Px48y5
W	16.345179022	-61.346282959	0.0	Px49y5
W	16.345179022	-61.335983276	0.0	Px50y5
W	16.345179022	-61.325683594	0.0	Px51y5
W	16.345179022	-61.315383911	0.0	Px52y5
W	16.335295365	-61.840667725	0.0	Px1y6
W	16.335295365	-61.830368042	0.0	Px2y6
W	16.335295365	-61.820068359	0.0	Px3y6
W	16.335295365	-61.809768677	0.0	Px4y6
W	16.335295365	-61.799468994	0.0	Px5y6
W	16.335295365	-61.789169312	0.0	Px6y6
W	16.335295365	-61.778869629	82.8	Px7y6
W	16.335295365	-61.768569946	128.8	Px8y6
W	16.335295365	-61.758270264	160.2	Px9y6
W	16.335295365	-61.747970581	83.0	Px10y6
W	16.335295365	-61.737670898	93.4	Px11y6
W	16.335295365	-61.727371216	34.7	Px12y6
W	16.335295365	-61.717071533	21.2	Px13y6
W	16.335295365	-61.706771851	21.5	Px14y6
W	16.335295365	-61.696472168	0.3	Px15y6
W	16.335295365	-61.686172485	0.0	Px16y6
W	16.335295365	-61.675872803	0.0	Px17y6
W	16.335295365	-61.665573120	0.0	Px18y6
W	16.335295365	-61.655273438	0.0	Px19y6
W	16.335295365	-61.644973755	0.0	Px20y6
W	16.335295365	-61.634674072	0.0	Px21y6
W	16.335295365	-61.624374390	0.0	Px22y6
W	16.335295365	-61.614074707	0.0	Px23y6
W	16.335295365	-61.603775024	0.0	Px24y6
W	16.335295365	-61.593475342	0.0	Px25y6
W	16.335295365	-61.583175659	0.0	Px26y6
W	16.335295365	-61.572875977	0.0	Px27y6
W	16.335295365	-61.562576294	0.0	Px28y6
W	16.335295365	-61.552276611	0.0	Px29y6
W	16.335295365	-61.541976929	0.0	Px30y6
W	16.335295365	-61.531677246	1.9	Px31y6
W	16.335295365	-61.521377563	12.5	Px32y6
W	16.335295365	-61.511077881	18.5	Px33y6
W	16.335295365	-61.500778198	16.3	Px34y6
W	16.335295365	-61.490478516	16.5	Px35y6
W	16.335295365	-61.480178833	9.1	Px36y6
W	16.335295365	-61.469879150	12.7	Px37y6
W	16.335295365	-61.459579468	3.9	Px38y6
W	16.335295365	-61.449279785	3.2	Px39y6
W	16.335295365	-61.438980103	8.9	Px40y6
W	16.335295365	-61.428680420	24.4	Px41y6
W	16.335295365	-61.418380737	40.6	Px42y6
W	16.335295365	-61.408081055	41.6	Px43y6
W	16.335295365	-61.397781372	46.2	Px44y6
W	16.335295365	-61.387481689	48.7	Px45y6
W	16.335295365	-61.377182007	21.5	Px46y6
W	16.335295365	-61.366882324	3.0	Px47y6
W	16.335295365	-61.356582642	0.6	Px48y6
W	16.335295365	-61.346282959	2.5	Px49y6
W	16.335295365	-61.335983276	0.0	Px50y6
W	16.335295365	-61.325683594	0.0	Px51y6
W	16.335295365	-61.315383911	0.0	Px52y6
W	16.325411208	-61.840667725	0.0	Px1y7
W	16.325411208	-61.830368042	0.0	Px2y7
W	16.325411208	-61.820068359	0.0	Px3y7
W	16.325411208	-61.809768677	0.0	Px4y7
W	16.325411208	-61.799468994	0.0	Px5y7
W	16.325411208	-61.789169312	0.0	Px6y7
W	16.325411208	-61.778869629	164.1	Px7y7
W	16.325411208	-61.768569946	229.9	Px8y7
W	16.325411208	-61.758270264	276.7	Px9y7
W	16.325411208	-61.747970581	185.3	Px10y7
W	16.325411208	-61.737670898	104.9	Px11y7
W	16.325411208	-61.727371216	108.0	Px12y7
W	16.325411208	-61.717071533	54.1	Px13y7
W	16.325411208	-61.706771851	35.9	Px14y7
W	16.325411208	-61.696472168	36.0	Px15y7
W	16.325411208	-61.686172485	10.1	Px16y7
W	16.325411208	-61.675872803	4.6	Px17y7
W	16.325411208	-61.665573120	0.0	Px18y7
W	16.325411208	-61.655273438	0.0	Px19y7
W	16.325411208	-61.644973755	0.0	Px20y7
W	16.325411208	-61.634674072	0.0	Px21y7
W	16.325411208	-61.624374390	0.0	Px22y7
W	16.325411208	-61.614074707	0.0	Px23y7
W	16.325411208	-61.603775024	0.0	Px24y7
W	16.325411208	-61.593475342	0.0	Px25y7
W	16.325411208	-61.583175659	0.0	Px26y7
W	16.325411208	-61.572875977	0.0	Px27y7
W	16.325411208	-61.562576294	0.0	Px28y7
W	16.325411208	-61.552276611	0.0	Px29y7
W	16.325411208	-61.541976929	0.0	Px30y7
W	16.325411208	-61.531677246	7.0	Px31y7
W	16.325411208	-61.521377563	13.1	Px32y7
W	16.325411208	-61.511077881	11.4	Px33y7
W	16.325411208	-61.500778198	21.8	Px34y7
W	16.325411208	-61.490478516	30.1	Px35y7
W	16.325411208	-61.480178833	11.7	Px36y7
W	16.325411208	-61.469879150	6.5	Px37y7
W	16.325411208	-61.459579468	24.5	Px38y7
W	16.325411208	-61.449279785	22.3	Px39y7
W	16.325411208	-61.438980103	8.9	Px40y7
W	16.325411208	-61.428680420	12.0	Px41y7
W	16.325411208	-61.418380737	16.5	Px42y7
W	16.325411208	-61.408081055	19.3	Px43y7
W	16.325411208	-61.397781372	28.5	Px44y7
W	16.325411208	-61.387481689	12.4	Px45y7
W	16.325411208	-61.377182007	19.0	Px46y7
W	16.325411208	-61.366882324	16.9	Px47y7
W	16.325411208	-61.356582642	12.3	Px48y7
W	16.325411208	-61.346282959	18.0	Px49y7
W	16.325411208	-61.335983276	17.7	Px50y7
W	16.325411208	-61.325683594	25.5	Px51y7
W	16.325411208	-61.315383911	21.3	Px52y7
W	16.315526551	-61.840667725	0.0	Px1y8
W	16.315526551	-61.830368042	0.0	Px2y8
W	16.315526551	-61.820068359	0.0	Px3y8
W	16.315526551	-61.809768677	0.0	Px4y8
W	16.315526551	-61.799468994	126.7	Px5y8
W	16.315526551	-61.789169312	7.8	Px6y8
W	16.315526551	-61.778869629	157.6	Px7y8
W	16.315526551	-61.768569946	373.8	Px8y8
W	16.315526551	-61.758270264	442.8	Px9y8
W	16.315526551	-61.747970581	274.0	Px10y8
W	16.315526551	-61.737670898	273.6	Px11y8
W	16.315526551	-61.727371216	157.4	Px12y8
W	16.315526551	-61.717071533	109.6	Px13y8
W	16.315526551	-61.706771851	84.9	Px14y8
W	16.315526551	-61.696472168	56.0	Px15y8
W	16.315526551	-61.686172485	20.5	Px16y8
W	16.315526551	-61.675872803	7.0	Px17y8
W	16.315526551	-61.665573120	4.3	Px18y8
W	16.315526551	-61.655273438	9.0	Px19y8
W	16.315526551	-61.644973755	6.0	Px20y8
W	16.315526551	-61.634674072	0.0	Px21y8
W	16.315526551	-61.624374390	0.0	Px22y8
W	16.315526551	-61.614074707	0.0	Px23y8
W	16.315526551	-61.603775024	0.0	Px24y8
W	16.315526551	-61.593475342	0.0	Px25y8
W	16.315526551	-61.583175659	0.0	Px26y8
W	16.315526551	-61.572875977	0.0	Px27y8
W	16.315526551	-61.562576294	0.0	Px28y8
W	16.315526551	-61.552276611	0.0	Px29y8
W	16.315526551	-61.541976929	0.0	Px30y8
W	16.315526551	-61.531677246	9.0	Px31y8
W	16.315526551	-61.521377563	10.0	Px32y8
W	16.315526551	-61.511077881	8.5	Px33y8
W	16.315526551	-61.500778198	28.2	Px34y8
W	16.315526551	-61.490478516	24.5	Px35y8
W	16.315526551	-61.480178833	26.2	Px36y8
W	16.315526551	-61.469879150	53.3	Px37y8
W	16.315526551	-61.459579468	67.1	Px38y8
W	16.315526551	-61.449279785	58.7	Px39y8
W	16.315526551	-61.438980103	41.1	Px40y8
W	16.315526551	-61.428680420	25.9	Px41y8
W	16.315526551	-61.418380737	18.2	Px42y8
W	16.315526551	-61.408081055	18.8	Px43y8
W	16.315526551	-61.397781372	20.7	Px44y8
W	16.315526551	-61.387481689	15.5	Px45y8
W	16.315526551	-61.377182007	24.2	Px46y8
W	16.315526551	-61.366882324	22.6	Px47y8
W	16.315526551	-61.356582642	24.5	Px48y8
W	16.315526551	-61.346282959	23.6	Px49y8
W	16.315526551	-61.335983276	25.8	Px50y8
W	16.315526551	-61.325683594	25.3	Px51y8
W	16.315526551	-61.315383911	32.4	Px52y8
W	16.305641396	-61.840667725	0.0	Px1y9
W	16.305641396	-61.830368042	0.0	Px2y9
W	16.305641396	-61.820068359	0.0	Px3y9
W	16.305641396	-61.809768677	0.0	Px4y9
W	16.305641396	-61.799468994	0.0	Px5y9
W	16.305641396	-61.789169312	122.8	Px6y9
W	16.305641396	-61.778869629	269.7	Px7y9
W	16.305641396	-61.768569946	386.5	Px8y9
W	16.305641396	-61.758270264	467.2	Px9y9
W	16.305641396	-61.747970581	358.4	Px10y9
W	16.305641396	-61.737670898	356.8	Px11y9
W	16.305641396	-61.727371216	265.6	Px12y9
W	16.305641396	-61.717071533	185.2	Px13y9
W	16.305641396	-61.706771851	114.1	Px14y9
W	16.305641396	-61.696472168	85.4	Px15y9
W	16.305641396	-61.686172485	47.9	Px16y9
W	16.305641396	-61.675872803	21.1	Px17y9
W	16.305641396	-61.665573120	13.1	Px18y9
W	16.305641396	-61.655273438	8.0	Px19y9
W	16.305641396	-61.644973755	5.8	Px20y9
W	16.305641396	-61.634674072	8.6	Px21y9
W	16.305641396	-61.624374390	0.0	Px22y9
W	16.305641396	-61.614074707	0.0	Px23y9
W	16.305641396	-61.603775024	0.0	Px24y9
W	16.305641396	-61.593475342	0.0	Px25y9
W	16.305641396	-61.583175659	0.0	Px26y9
W	16.305641396	-61.572875977	0.0	Px27y9
W	16.305641396	-61.562576294	0.0	Px28y9
W	16.305641396	-61.552276611	0.0	Px29y9
W	16.305641396	-61.541976929	0.0	Px30y9
W	16.305641396	-61.531677246	14.4	Px31y9
W	16.305641396	-61.521377563	4.0	Px32y9
W	16.305641396	-61.511077881	13.3	Px33y9
W	16.305641396	-61.500778198	14.8	Px34y9
W	16.305641396	-61.490478516	27.4	Px35y9
W	16.305641396	-61.480178833	27.0	Px36y9
W	16.305641396	-61.469879150	46.7	Px37y9
W	16.305641396	-61.459579468	40.8	Px38y9
W	16.305641396	-61.449279785	63.0	Px39y9
W	16.305641396	-61.438980103	72.2	Px40y9
W	16.305641396	-61.428680420	53.3	Px41y9
W	16.305641396	-61.418380737	44.4	Px42y9
W	16.305641396	-61.408081055	34.1	Px43y9
W	16.305641396	-61.397781372	31.0	Px44y9
W	16.305641396	-61.387481689	18.5	Px45y9
W	16.305641396	-61.377182007	18.3	Px46y9
W	16.305641396	-61.366882324	22.8	Px47y9
W	16.305641396	-61.356582642	22.3	Px48y9
W	16.305641396	-61.346282959	22.5	Px49y9
W	16.305641396	-61.335983276	30.9	Px50y9
W	16.305641396	-61.325683594	33.6	Px51y9
W	16.305641396	-61.315383911	29.7	Px52y9
W	16.295755741	-61.840667725	0.0	Px1y10
W	16.295755741	-61.830368042	0.0	Px2y10
W	16.295755741	-61.820068359	0.0	Px3y10
W	16.295755741	-61.809768677	0.0	Px4y10
W	16.295755741	-61.799468994	100.2	Px5y10
W	16.295755741	-61.789169312	195.3	Px6y10
W	16.295755741	-61.778869629	266.6	Px7y10
W	16.295755741	-61.768569946	455.6	Px8y10
W	16.295755741	-61.758270264	460.7	Px9y10
W	16.295755741	-61.747970581	445.2	Px10y10
W	16.295755741	-61.737670898	512.7	Px11y10
W	16.295755741	-61.727371216	307.3	Px12y10
W	16.295755741	-61.717071533	199.8	Px13y10
W	16.295755741	-61.706771851	176.8	Px14y10
W	16.295755741	-61.696472168	84.6	Px15y10
W	16.295755741	-61.686172485	39.0	Px16y10
W	16.295755741	-61.675872803	17.5	Px17y10
W	16.295755741	-61.665573120	19.7	Px18y10
W	16.295755741	-61.655273438	5.0	Px19y10
W	16.295755741	-61.644973755	6.1	Px20y10
W	16.295755741	-61.634674072	12.7	Px21y10
W	16.295755741	-61.624374390	11.3	Px22y10
W	16.295755741	-61.614074707	8.3	Px23y10
W	16.295755741	-61.603775024	0.0	Px24y10
W	16.295755741	-61.593475342	0.0	Px25y10
W	16.295755741	-61.583175659	0.0	Px26y10
W	16.295755741	-61.572875977	0.0	Px27y10
W	16.295755741	-61.562576294	0.0	Px28y10
W	16.295755741	-61.552276611	0.0	Px29y10
W	16.295755741	-61.541976929	5.6	Px30y10
W	16.295755741	-61.531677246	14.0	Px31y10
W	16.295755741	-61.521377563	6.2	Px32y10
W	16.295755741	-61.511077881	9.8	Px33y10
W	16.295755741	-61.500778198	14.9	Px34y10
W	16.295755741	-61.490478516	15.5	Px35y10
W	16.295755741	-61.480178833	19.9	Px36y10
W	16.295755741	-61.469879150	48.2	Px37y10
W	16.295755741	-61.459579468	35.5	Px38y10
W	16.295755741	-61.449279785	49.7	Px39y10
W	16.295755741	-61.438980103	74.4	Px40y10
W	16.295755741	-61.428680420	81.4	Px41y10
W	16.295755741	-61.418380737	72.7	Px42y10
W	16.295755741	-61.408081055	57.5	Px43y10
W	16.295755741	-61.397781372	40.4	Px44y10
W	16.295755741	-61.387481689	20.5	Px45y10
W	16.295755741	-61.377182007	28.7	Px46y10
W	16.295755741	-61.366882324	31.9	Px47y10
W	16.295755741	-61.356582642	20.6	Px48y10
W	16.295755741	-61.346282959	30.5	Px49y10
W	16.295755741	-61.335983276	23.6	Px50y10
W	16.295755741	-61.325683594	32.7	Px51y10
W	16.295755741	-61.315383911	32.1	Px52y10
W	16.285869588	-61.840667725	0.0	Px1y11
W	16.285869588	-61.830368042	0.0	Px2y11
W	16.285869588	-61.820068359	0.0	Px3y11
W	16.285869588	-61.809768677	0.0	Px4y11
W	16.285869588	-61.799468994	47.6	Px5y11
W	16.285869588	-61.789169312	134.9	Px6y11
W	16.285869588	-61.778869629	227.6	Px7y11
W	16.285869588	-61.768569946	478.6	Px8y11
W	16.285869588	-61.758270264	625.8	Px9y11
W	16.285869588	-61.747970581	618.4	Px10y11
W	16.285869588	-61.737670898	492.4	Px11y11
W	16.285869588	-61.727371216	309.7	Px12y11
W	16.285869588	-61.717071533	299.0	Px13y11
W	16.285869588	-61.706771851	200.6	Px14y11
W	16.285869588	-61.696472168	122.7	Px15y11
W	16.285869588	-61.686172485	69.7	Px16y11
W	16.285869588	-61.675872803	21.3	Px17y11
W	16.285869588	-61.665573120	9.9	Px18y11
W	16.285869588	-61.655273438	14.2	Px19y11
W	16.285869588	-61.644973755	22.9	Px20y11
W	16.285869588	-61.634674072	20.3	Px21y11
W	16.285869588	-61.624374390	7.9	Px22y11
W	16.285869588	-61.614074707	5.2	Px23y11
W	16.285869588	-61.603775024	0.0	Px24y11
W	16.285869588	-61.593475342	0.0	Px25y11
W	16.285869588	-61.583175659	0.0	Px26y11
W	16.285869588	-61.572875977	0.0	Px27y11
W	16.285869588	-61.562576294	1.3	Px28y11
W	16.285869588	-61.552276611	4.6	Px29y11
W	16.285869588	-61.541976929	4.5	Px30y11
W	16.285869588	-61.531677246	6.4	Px31y11
W	16.285869588	-61.521377563	13.1	Px32y11
W	16.285869588	-61.511077881	13.6	Px33y11
W	16.285869588	-61.500778198	21.4	Px34y11
W	16.285869588	-61.490478516	17.3	Px35y11
W	16.285869588	-61.480178833	37.7	Px36y11
W	16.285869588	-61.469879150	52.1	Px37y11
W	16.285869588	-61.459579468	85.2	Px38y11
