type	latitude	longitude	altitude (m)	name
W	48.403223568	-5.147438049	0.0	Px1y19
W	48.403223568	-5.138854980	0.0	Px2y19
W	48.403223568	-5.130271912	0.0	Px3y19
W	48.403223568	-5.121688843	0.0	Px4y19
W	48.403223568	-5.113105774	0.0	Px5y19
W	48.403223568	-5.104522705	0.0	Px6y19
W	48.403223568	-5.095939636	0.0	Px7y19
W	48.403223568	-5.087356567	0.0	Px8y19
W	48.403223568	-5.078773499	0.0	Px9y19
W	48.403223568	-5.070190430	0.0	Px10y19
W	48.403223568	-5.061607361	0.0	Px11y19
W	48.403223568	-5.053024292	0.0	Px12y19
W	48.403223568	-5.044441223	0.0	Px13y19
W	48.403223568	-5.035858154	0.0	Px14y19
W	48.403223568	-5.027275085	0.0	Px15y19
W	48.403223568	-5.018692017	0.0	Px16y19
W	48.403223568	-5.010108948	0.0	Px17y19
W	48.403223568	-5.001525879	0.0	Px18y19
W	48.403223568	-4.992942810	0.0	Px19y19
W	48.403223568	-4.984359741	0.0	Px20y19
W	48.403223568	-4.975776672	0.0	Px21y19
W	48.403223568	-4.967193604	0.0	Px22y19
W	48.403223568	-4.958610535	0.0	Px23y19
W	48.403223568	-4.950027466	0.3	Px24y19
W	48.403223568	-4.941444397	0.0	Px25y19
W	48.403223568	-4.932861328	0.0	Px26y19
W	48.403223568	-4.924278259	0.0	Px27y19
W	48.403223568	-4.915695190	0.0	Px28y19
W	48.403223568	-4.907112122	0.0	Px29y19
W	48.403223568	-4.898529053	0.0	Px30y19
W	48.403223568	-4.889945984	0.0	Px31y19
W	48.397525085	-5.147438049	0.0	Px1y20
W	48.397525085	-5.138854980	0.0	Px2y20
W	48.397525085	-5.130271912	0.0	Px3y20
W	48.397525085	-5.121688843	0.0	Px4y20
W	48.397525085	-5.113105774	0.0	Px5y20
W	48.397525085	-5.104522705	0.0	Px6y20
W	48.397525085	-5.095939636	0.0	Px7y20
W	48.397525085	-5.087356567	0.0	Px8y20
W	48.397525085	-5.078773499	0.0	Px9y20
W	48.397525085	-5.070190430	0.0	Px10y20
W	48.397525085	-5.061607361	0.0	Px11y20
W	48.397525085	-5.053024292	0.0	Px12y20
W	48.397525085	-5.044441223	0.0	Px13y20
W	48.397525085	-5.035858154	0.0	Px14y20
W	48.397525085	-5.027275085	0.0	Px15y20
W	48.397525085	-5.018692017	0.0	Px16y20
W	48.397525085	-5.010108948	0.0	Px17y20
W	48.397525085	-5.001525879	0.0	Px18y20
W	48.397525085	-4.992942810	0.0	Px19y20
W	48.397525085	-4.984359741	0.0	Px20y20
W	48.397525085	-4.975776672	0.0	Px21y20
W	48.397525085	-4.967193604	2.1	Px22y20
W	48.397525085	-4.958610535	19.0	Px23y20
W	48.397525085	-4.950027466	1.2	Px24y20
W	48.397525085	-4.941444397	0.0	Px25y20
W	48.397525085	-4.932861328	0.0	Px26y20
W	48.397525085	-4.924278259	0.0	Px27y20
W	48.397525085	-4.915695190	0.0	Px28y20
W	48.397525085	-4.907112122	0.0	Px29y20
W	48.397525085	-4.898529053	0.0	Px30y20
W	48.397525085	-4.889945984	0.0	Px31y20
W	48.391825964	-5.147438049	0.0	Px1y21
W	48.391825964	-5.138854980	0.0	Px2y21
W	48.391825964	-5.130271912	0.0	Px3y21
W	48.391825964	-5.121688843	0.0	Px4y21
W	48.391825964	-5.113105774	0.0	Px5y21
W	48.391825964	-5.104522705	0.0	Px6y21
W	48.391825964	-5.095939636	0.0	Px7y21
W	48.391825964	-5.087356567	0.0	Px8y21
W	48.391825964	-5.078773499	0.0	Px9y21
W	48.391825964	-5.070190430	0.0	Px10y21
W	48.391825964	-5.061607361	0.0	Px11y21
W	48.391825964	-5.053024292	0.0	Px12y21
W	48.391825964	-5.044441223	0.0	Px13y21
W	48.391825964	-5.035858154	0.0	Px14y21
W	48.391825964	-5.027275085	0.0	Px15y21
W	48.391825964	-5.018692017	0.0	Px16y21
W	48.391825964	-5.010108948	0.0	Px17y21
W	48.391825964	-5.001525879	0.0	Px18y21
W	48.391825964	-4.992942810	0.0	Px19y21
W	48.391825964	-4.984359741	0.0	Px20y21
W	48.391825964	-4.975776672	0.0	Px21y21
W	48.391825964	-4.967193604	0.0	Px22y21
W	48.391825964	-4.958610535	11.1	Px23y21
W	48.391825964	-4.950027466	0.0	Px24y21
W	48.391825964	-4.941444397	0.0	Px25y21
W	48.391825964	-4.932861328	0.0	Px26y21
W	48.391825964	-4.924278259	0.0	Px27y21
W	48.391825964	-4.915695190	0.0	Px28y21
W	48.391825964	-4.907112122	0.0	Px29y21
W	48.391825964	-4.898529053	0.0	Px30y21
W	48.391825964	-4.889945984	0.0	Px31y21
W	48.386126205	-5.147438049	0.0	Px1y22
W	48.386126205	-5.138854980	0.0	Px2y22
W	48.386126205	-5.130271912	0.0	Px3y22
W	48.386126205	-5.121688843	0.0	Px4y22
W	48.386126205	-5.113105774	0.0	Px5y22
W	48.386126205	-5.104522705	0.0	Px6y22
W	48.386126205	-5.095939636	0.0	Px7y22
W	48.386126205	-5.087356567	0.0	Px8y22
W	48.386126205	-5.078773499	0.0	Px9y22
W	48.386126205	-5.070190430	0.0	Px10y22
W	48.386126205	-5.061607361	0.0	Px11y22
W	48.386126205	-5.053024292	0.0	Px12y22
W	48.386126205	-5.044441223	0.0	Px13y22
W	48.386126205	-5.035858154	0.0	Px14y22
W	48.386126205	-5.027275085	0.0	Px15y22
W	48.386126205	-5.018692017	0.0	Px16y22
W	48.386126205	-5.010108948	0.0	Px17y22
W	48.386126205	-5.001525879	0.0	Px18y22
W	48.386126205	-4.992942810	0.0	Px19y22
W	48.386126205	-4.984359741	0.0	Px20y22
W	48.386126205	-4.975776672	0.0	Px21y22
W	48.386126205	-4.967193604	0.0	Px22y22
W	48.386126205	-4.958610535	0.0	Px23y22
W	48.386126205	-4.950027466	0.0	Px24y22
W	48.386126205	-4.941444397	0.0	Px25y22
W	48.386126205	-4.932861328	0.0	Px26y22
W	48.386126205	-4.924278259	0.0	Px27y22
W	48.386126205	-4.915695190	0.0	Px28y22
W	48.386126205	-4.907112122	0.0	Px29y22
W	48.386126205	-4.898529053	0.0	Px30y22
W	48.386126205	-4.889945984	0.0	Px31y22
W	48.380425808	-5.147438049	0.0	Px1y23
W	48.380425808	-5.138854980	0.0	Px2y23
W	48.380425808	-5.130271912	0.0	Px3y23
W	48.380425808	-5.121688843	0.0	Px4y23
W	48.380425808	-5.113105774	0.0	Px5y23
W	48.380425808	-5.104522705	0.0	Px6y23
W	48.380425808	-5.095939636	0.0	Px7y23
W	48.380425808	-5.087356567	0.0	Px8y23
W	48.380425808	-5.078773499	0.0	Px9y23
W	48.380425808	-5.070190430	0.0	Px10y23
W	48.380425808	-5.061607361	0.0	Px11y23
W	48.380425808	-5.053024292	0.0	Px12y23
W	48.380425808	-5.044441223	0.0	Px13y23
W	48.380425808	-5.035858154	0.0	Px14y23
W	48.380425808	-5.027275085	0.0	Px15y23
W	48.380425808	-5.018692017	0.0	Px16y23
W	48.380425808	-5.010108948	0.0	Px17y23
W	48.380425808	-5.001525879	0.0	Px18y23
W	48.380425808	-4.992942810	0.0	Px19y23
W	48.380425808	-4.984359741	0.0	Px20y23
W	48.380425808	-4.975776672	0.0	Px21y23
W	48.380425808	-4.967193604	0.0	Px22y23
W	48.380425808	-4.958610535	0.0	Px23y23
W	48.380425808	-4.950027466	0.0	Px24y23
W	48.380425808	-4.941444397	0.0	Px25y23
W	48.380425808	-4.932861328	0.0	Px26y23
W	48.380425808	-4.924278259	0.0	Px27y23
W	48.380425808	-4.915695190	0.0	Px28y23
W	48.380425808	-4.907112122	0.0	Px29y23
W	48.380425808	-4.898529053	8.1	Px30y23
W	48.380425808	-4.889945984	0.4	Px31y23
W	48.374724772	-5.147438049	0.0	Px1y24
W	48.374724772	-5.138854980	0.0	Px2y24
W	48.374724772	-5.130271912	0.0	Px3y24
W	48.374724772	-5.121688843	0.0	Px4y24
W	48.374724772	-5.113105774	0.0	Px5y24
W	48.374724772	-5.104522705	0.0	Px6y24
W	48.374724772	-5.095939636	0.0	Px7y24
W	48.374724772	-5.087356567	0.0	Px8y24
W	48.374724772	-5.078773499	0.0	Px9y24
W	48.374724772	-5.070190430	0.0	Px10y24
W	48.374724772	-5.061607361	0.0	Px11y24
W	48.374724772	-5.053024292	0.0	Px12y24
W	48.374724772	-5.044441223	0.0	Px13y24
W	48.374724772	-5.035858154	0.0	Px14y24
W	48.374724772	-5.027275085	0.0	Px15y24
W	48.374724772	-5.018692017	0.0	Px16y24
W	48.374724772	-5.010108948	0.0	Px17y24
W	48.374724772	-5.001525879	0.0	Px18y24
W	48.374724772	-4.992942810	0.0	Px19y24
W	48.374724772	-4.984359741	0.0	Px20y24
W	48.374724772	-4.975776672	0.0	Px21y24
W	48.374724772	-4.967193604	0.0	Px22y24
W	48.374724772	-4.958610535	0.0	Px23y24
W	48.374724772	-4.950027466	0.0	Px24y24
W	48.374724772	-4.941444397	0.0	Px25y24
W	48.374724772	-4.932861328	1.3	Px26y24
W	48.374724772	-4.924278259	0.0	Px27y24
W	48.374724772	-4.915695190	0.0	Px28y24
W	48.374724772	-4.907112122	0.0	Px29y24
W	48.374724772	-4.898529053	7.3	Px30y24
W	48.374724772	-4.889945984	0.0	Px31y24
W	48.369023097	-5.147438049	0.0	Px1y25
W	48.369023097	-5.138854980	0.0	Px2y25
W	48.369023097	-5.130271912	0.0	Px3y25
W	48.369023097	-5.121688843	0.0	Px4y25
W	48.369023097	-5.113105774	0.0	Px5y25
W	48.369023097	-5.104522705	0.0	Px6y25
W	48.369023097	-5.095939636	0.0	Px7y25
W	48.369023097	-5.087356567	0.0	Px8y25
W	48.369023097	-5.078773499	0.0	Px9y25
W	48.369023097	-5.070190430	0.0	Px10y25
W	48.369023097	-5.061607361	0.0	Px11y25
W	48.369023097	-5.053024292	0.0	Px12y25
W	48.369023097	-5.044441223	0.0	Px13y25
W	48.369023097	-5.035858154	0.0	Px14y25
W	48.369023097	-5.027275085	0.0	Px15y25
W	48.369023097	-5.018692017	0.0	Px16y25
W	48.369023097	-5.010108948	0.0	Px17y25
W	48.369023097	-5.001525879	0.0	Px18y25
W	48.369023097	-4.992942810	0.0	Px19y25
W	48.369023097	-4.984359741	0.0	Px20y25
W	48.369023097	-4.975776672	0.0	Px21y25
W	48.369023097	-4.967193604	0.0	Px22y25
W	48.369023097	-4.958610535	0.0	Px23y25
W	48.369023097	-4.950027466	0.0	Px24y25
W	48.369023097	-4.941444397	0.0	Px25y25
W	48.369023097	-4.932861328	0.0	Px26y25
W	48.369023097	-4.924278259	0.0	Px27y25
W	48.369023097	-4.915695190	0.0	Px28y25
W	48.369023097	-4.907112122	0.0	Px29y25
W	48.369023097	-4.898529053	0.1	Px30y25
W	48.369023097	-4.889945984	0.0	Px31y25
W	48.363320784	-5.147438049	0.0	Px1y26
W	48.363320784	-5.138854980	0.0	Px2y26
W	48.363320784	-5.130271912	0.0	Px3y26
W	48.363320784	-5.121688843	0.0	Px4y26
W	48.363320784	-5.113105774	0.0	Px5y26
W	48.363320784	-5.104522705	0.0	Px6y26
W	48.363320784	-5.095939636	0.0	Px7y26
W	48.363320784	-5.087356567	0.0	Px8y26
W	48.363320784	-5.078773499	0.0	Px9y26
W	48.363320784	-5.070190430	0.0	Px10y26
W	48.363320784	-5.061607361	0.0	Px11y26
W	48.363320784	-5.053024292	0.0	Px12y26
W	48.363320784	-5.044441223	0.0	Px13y26
W	48.363320784	-5.035858154	0.0	Px14y26
W	48.363320784	-5.027275085	0.0	Px15y26
W	48.363320784	-5.018692017	0.0	Px16y26
W	48.363320784	-5.010108948	0.0	Px17y26
W	48.363320784	-5.001525879	0.0	Px18y26
W	48.363320784	-4.992942810	0.0	Px19y26
W	48.363320784	-4.984359741	0.0	Px20y26
W	48.363320784	-4.975776672	0.0	Px21y26
W	48.363320784	-4.967193604	0.0	Px22y26
W	48.363320784	-4.958610535	0.0	Px23y26
W	48.363320784	-4.950027466	0.0	Px24y26
W	48.363320784	-4.941444397	0.0	Px25y26
W	48.363320784	-4.932861328	0.0	Px26y26
W	48.363320784	-4.924278259	0.0	Px27y26
W	48.363320784	-4.915695190	0.0	Px28y26
W	48.363320784	-4.907112122	0.0	Px29y26
W	48.363320784	-4.898529053	0.0	Px30y26
W	48.363320784	-4.889945984	0.0	Px31y26
W	48.357617833	-5.147438049	0.0	Px1y27
W	48.357617833	-5.138854980	0.0	Px2y27
W	48.357617833	-5.130271912	0.0	Px3y27
W	48.357617833	-5.121688843	0.0	Px4y27
W	48.357617833	-5.113105774	0.0	Px5y27
W	48.357617833	-5.104522705	0.0	Px6y27
W	48.357617833	-5.095939636	0.0	Px7y27
W	48.357617833	-5.087356567	0.0	Px8y27
W	48.357617833	-5.078773499	0.0	Px9y27
W	48.357617833	-5.070190430	0.0	Px10y27
W	48.357617833	-5.061607361	0.0	Px11y27
W	48.357617833	-5.053024292	0.0	Px12y27
W	48.357617833	-5.044441223	0.0	Px13y27
W	48.357617833	-5.035858154	0.0	Px14y27
W	48.357617833	-5.027275085	0.0	Px15y27
W	48.357617833	-5.018692017	0.0	Px16y27
W	48.357617833	-5.010108948	0.0	Px17y27
W	48.357617833	-5.001525879	0.0	Px18y27
W	48.357617833	-4.992942810	0.0	Px19y27
W	48.357617833	-4.984359741	0.0	Px20y27
W	48.357617833	-4.975776672	0.0	Px21y27
W	48.357617833	-4.967193604	0.0	Px22y27
W	48.357617833	-4.958610535	0.0	Px23y27
W	48.357617833	-4.950027466	0.0	Px24y27
W	48.357617833	-4.941444397	0.0	Px25y27
W	48.357617833	-4.932861328	0.0	Px26y27
W	48.357617833	-4.924278259	0.0	Px27y27
W	48.357617833	-4.915695190	0.0	Px28y27
W	48.357617833	-4.907112122	0.0	Px29y27
W	48.357617833	-4.898529053	0.0	Px30y27
W	48.357617833	-4.889945984	0.0	Px31y27
