type	latitude	longitude	altitude (m)	name
W	47.934746769	-4.814758301	0.0	Px10y22
W	47.934746769	-4.746093750	0.0	Px11y22
W	47.934746769	-4.677429199	0.0	Px12y22
W	47.934746769	-4.608764648	0.0	Px13y22
W	47.934746769	-4.540100098	0.0	Px14y22
W	47.934746769	-4.471435547	0.0	Px15y22
W	47.934746769	-4.402770996	0.0	Px16y22
W	47.934746769	-4.334106445	26.3	Px17y22
W	47.934746769	-4.265441895	49.8	Px18y22
W	47.934746769	-4.196777344	50.3	Px19y22
W	47.934746769	-4.128112793	31.7	Px20y22
W	47.934746769	-4.059448242	20.9	Px21y22
W	47.934746769	-3.990783691	78.9	Px22y22
W	47.934746769	-3.922119141	103.2	Px23y22
W	47.934746769	-3.853454590	119.4	Px24y22
W	47.934746769	-3.784790039	110.3	Px25y22
W	47.934746769	-3.716125488	89.9	Px26y22
W	47.934746769	-3.647460938	92.0	Px27y22
W	47.934746769	-3.578796387	55.0	Px28y22
W	47.934746769	-3.510131836	92.9	Px29y22
W	47.934746769	-3.441467285	119.8	Px30y22
W	47.934746769	-3.372802734	106.0	Px31y22
W	47.888722667	-5.432739258	0.0	Px1y23
W	47.888722667	-5.364074707	0.0	Px2y23
W	47.888722667	-5.295410156	0.0	Px3y23
W	47.888722667	-5.226745605	0.0	Px4y23
W	47.888722667	-5.158081055	0.0	Px5y23
W	47.888722667	-5.089416504	0.0	Px6y23
W	47.888722667	-5.020751953	0.0	Px7y23
W	47.888722667	-4.952087402	0.0	Px8y23
W	47.888722667	-4.883422852	0.0	Px9y23
W	47.888722667	-4.814758301	0.0	Px10y23
W	47.888722667	-4.746093750	0.0	Px11y23
W	47.888722667	-4.677429199	0.0	Px12y23
W	47.888722667	-4.608764648	0.0	Px13y23
W	47.888722667	-4.540100098	0.0	Px14y23
W	47.888722667	-4.471435547	0.0	Px15y23
W	47.888722667	-4.402770996	0.0	Px16y23
W	47.888722667	-4.334106445	21.8	Px17y23
W	47.888722667	-4.265441895	22.4	Px18y23
W	47.888722667	-4.196777344	8.8	Px19y23
W	47.888722667	-4.128112793	0.0	Px20y23
W	47.888722667	-4.059448242	31.0	Px21y23
W	47.888722667	-3.990783691	11.4	Px22y23
W	47.888722667	-3.922119141	53.1	Px23y23
W	47.888722667	-3.853454590	73.0	Px24y23
W	47.888722667	-3.784790039	85.8	Px25y23
W	47.888722667	-3.716125488	87.0	Px26y23
W	47.888722667	-3.647460938	75.7	Px27y23
W	47.888722667	-3.578796387	71.0	Px28y23
W	47.888722667	-3.510131836	69.7	Px29y23
W	47.888722667	-3.441467285	75.0	Px30y23
W	47.888722667	-3.372802734	79.1	Px31y23
W	47.842657628	-5.432739258	0.0	Px1y24
W	47.842657628	-5.364074707	0.0	Px2y24
W	47.842657628	-5.295410156	0.0	Px3y24
W	47.842657628	-5.226745605	0.0	Px4y24
W	47.842657628	-5.158081055	0.0	Px5y24
W	47.842657628	-5.089416504	0.0	Px6y24
W	47.842657628	-5.020751953	0.0	Px7y24
W	47.842657628	-4.952087402	0.0	Px8y24
W	47.842657628	-4.883422852	0.0	Px9y24
W	47.842657628	-4.814758301	0.0	Px10y24
W	47.842657628	-4.746093750	0.0	Px11y24
W	47.842657628	-4.677429199	0.0	Px12y24
W	47.842657628	-4.608764648	0.0	Px13y24
W	47.842657628	-4.540100098	0.0	Px14y24
W	47.842657628	-4.471435547	0.0	Px15y24
W	47.842657628	-4.402770996	0.0	Px16y24
W	47.842657628	-4.334106445	17.1	Px17y24
W	47.842657628	-4.265441895	29.8	Px18y24
W	47.842657628	-4.196777344	12.7	Px19y24
W	47.842657628	-4.128112793	0.0	Px20y24
W	47.842657628	-4.059448242	0.0	Px21y24
W	47.842657628	-3.990783691	0.0	Px22y24
W	47.842657628	-3.922119141	0.0	Px23y24
W	47.842657628	-3.853454590	32.6	Px24y24
W	47.842657628	-3.784790039	38.9	Px25y24
W	47.842657628	-3.716125488	49.6	Px26y24
W	47.842657628	-3.647460938	54.6	Px27y24
W	47.842657628	-3.578796387	58.7	Px28y24
W	47.842657628	-3.510131836	43.9	Px29y24
W	47.842657628	-3.441467285	33.8	Px30y24
W	47.842657628	-3.372802734	57.0	Px31y24
W	47.796551648	-5.432739258	0.0	Px1y25
W	47.796551648	-5.364074707	0.0	Px2y25
W	47.796551648	-5.295410156	0.0	Px3y25
W	47.796551648	-5.226745605	0.0	Px4y25
W	47.796551648	-5.158081055	0.0	Px5y25
W	47.796551648	-5.089416504	0.0	Px6y25
W	47.796551648	-5.020751953	0.0	Px7y25
W	47.796551648	-4.952087402	0.0	Px8y25
W	47.796551648	-4.883422852	0.0	Px9y25
W	47.796551648	-4.814758301	0.0	Px10y25
W	47.796551648	-4.746093750	0.0	Px11y25
W	47.796551648	-4.677429199	0.0	Px12y25
W	47.796551648	-4.608764648	0.0	Px13y25
W	47.796551648	-4.540100098	0.0	Px14y25
W	47.796551648	-4.471435547	0.0	Px15y25
W	47.796551648	-4.402770996	0.0	Px16y25
W	47.796551648	-4.334106445	0.0	Px17y25
W	47.796551648	-4.265441895	4.6	Px18y25
W	47.796551648	-4.196777344	0.6	Px19y25
W	47.796551648	-4.128112793	0.0	Px20y25
W	47.796551648	-4.059448242	0.0	Px21y25
W	47.796551648	-3.990783691	0.0	Px22y25
W	47.796551648	-3.922119141	0.0	Px23y25
W	47.796551648	-3.853454590	0.0	Px24y25
W	47.796551648	-3.784790039	33.4	Px25y25
W	47.796551648	-3.716125488	22.5	Px26y25
W	47.796551648	-3.647460938	39.1	Px27y25
W	47.796551648	-3.578796387	60.4	Px28y25
W	47.796551648	-3.510131836	53.4	Px29y25
W	47.796551648	-3.441467285	61.0	Px30y25
W	47.796551648	-3.372802734	32.1	Px31y25
W	47.750404718	-5.432739258	0.0	Px1y26
W	47.750404718	-5.364074707	0.0	Px2y26
W	47.750404718	-5.295410156	0.0	Px3y26
W	47.750404718	-5.226745605	0.0	Px4y26
W	47.750404718	-5.158081055	0.0	Px5y26
W	47.750404718	-5.089416504	0.0	Px6y26
W	47.750404718	-5.020751953	0.0	Px7y26
W	47.750404718	-4.952087402	0.0	Px8y26
W	47.750404718	-4.883422852	0.0	Px9y26
W	47.750404718	-4.814758301	0.0	Px10y26
W	47.750404718	-4.746093750	0.0	Px11y26
W	47.750404718	-4.677429199	0.0	Px12y26
W	47.750404718	-4.608764648	0.0	Px13y26
W	47.750404718	-4.540100098	0.0	Px14y26
W	47.750404718	-4.471435547	0.0	Px15y26
W	47.750404718	-4.402770996	0.0	Px16y26
W	47.750404718	-4.334106445	0.0	Px17y26
W	47.750404718	-4.265441895	0.0	Px18y26
W	47.750404718	-4.196777344	0.0	Px19y26
W	47.750404718	-4.128112793	0.0	Px20y26
W	47.750404718	-4.059448242	0.0	Px21y26
W	47.750404718	-3.990783691	0.0	Px22y26
W	47.750404718	-3.922119141	0.0	Px23y26
W	47.750404718	-3.853454590	0.0	Px24y26
W	47.750404718	-3.784790039	0.0	Px25y26
W	47.750404718	-3.716125488	0.0	Px26y26
W	47.750404718	-3.647460938	0.0	Px27y26
W	47.750404718	-3.578796387	0.0	Px28y26
W	47.750404718	-3.510131836	8.9	Px29y26
W	47.750404718	-3.441467285	37.5	Px30y26
W	47.750404718	-3.372802734	17.5	Px31y26
W	47.704216834	-5.432739258	0.0	Px1y27
W	47.704216834	-5.364074707	0.0	Px2y27
W	47.704216834	-5.295410156	0.0	Px3y27
W	47.704216834	-5.226745605	0.0	Px4y27
W	47.704216834	-5.158081055	0.0	Px5y27
W	47.704216834	-5.089416504	0.0	Px6y27
W	47.704216834	-5.020751953	0.0	Px7y27
W	47.704216834	-4.952087402	0.0	Px8y27
W	47.704216834	-4.883422852	0.0	Px9y27
W	47.704216834	-4.814758301	0.0	Px10y27
W	47.704216834	-4.746093750	0.0	Px11y27
W	47.704216834	-4.677429199	0.0	Px12y27
W	47.704216834	-4.608764648	0.0	Px13y27
W	47.704216834	-4.540100098	0.0	Px14y27
W	47.704216834	-4.471435547	0.0	Px15y27
W	47.704216834	-4.402770996	0.0	Px16y27
W	47.704216834	-4.334106445	0.0	Px17y27
W	47.704216834	-4.265441895	0.0	Px18y27
W	47.704216834	-4.196777344	0.0	Px19y27
W	47.704216834	-4.128112793	0.0	Px20y27
W	47.704216834	-4.059448242	0.0	Px21y27
W	47.704216834	-3.990783691	1.0	Px22y27
W	47.704216834	-3.922119141	0.0	Px23y27
W	47.704216834	-3.853454590	0.0	Px24y27
W	47.704216834	-3.784790039	0.0	Px25y27
W	47.704216834	-3.716125488	0.0	Px26y27
W	47.704216834	-3.647460938	0.0	Px27y27
W	47.704216834	-3.578796387	0.0	Px28y27
W	47.704216834	-3.510131836	0.0	Px29y27
W	47.704216834	-3.441467285	16.2	Px30y27
W	47.704216834	-3.372802734	0.0	Px31y27
