type	latitude	longitude	altitude (m)	name
W	48.592959181	-4.910888672	0.0	Px105y1
W	48.592959181	-4.906768799	0.0	Px106y1
W	48.592959181	-4.902648926	0.0	Px107y1
W	48.592959181	-4.898529053	0.0	Px108y1
W	48.592959181	-4.894409180	0.0	Px109y1
W	48.592959181	-4.890289307	0.0	Px110y1
W	48.592959181	-4.886169434	0.0	Px111y1
W	48.592959181	-4.882049561	0.0	Px112y1
W	48.592959181	-4.877929688	0.0	Px113y1
W	48.592959181	-4.873809814	0.0	Px114y1
W	48.592959181	-4.869689941	0.0	Px115y1
W	48.592959181	-4.865570068	0.0	Px116y1
W	48.592959181	-4.861450195	0.0	Px117y1
W	48.592959181	-4.857330322	0.0	Px118y1
W	48.592959181	-4.853210449	0.0	Px119y1
W	48.592959181	-4.849090576	0.0	Px120y1
W	48.592959181	-4.844970703	0.0	Px121y1
W	48.592959181	-4.840850830	0.0	Px122y1
W	48.592959181	-4.836730957	0.0	Px123y1
W	48.592959181	-4.832611084	0.0	Px124y1
W	48.592959181	-4.828491211	0.0	Px125y1
W	48.592959181	-4.824371338	0.0	Px126y1
W	48.592959181	-4.820251465	0.0	Px127y1
W	48.592959181	-4.816131592	0.0	Px128y1
W	48.592959181	-4.812011719	0.0	Px129y1
W	48.592959181	-4.807891846	0.0	Px130y1
W	48.590234207	-5.339355469	0.0	Px1y2
W	48.590234207	-5.335235596	0.0	Px2y2
W	48.590234207	-5.331115723	0.0	Px3y2
W	48.590234207	-5.326995850	0.0	Px4y2
W	48.590234207	-5.322875977	0.0	Px5y2
W	48.590234207	-5.318756104	0.0	Px6y2
W	48.590234207	-5.314636230	0.0	Px7y2
W	48.590234207	-5.310516357	0.0	Px8y2
W	48.590234207	-5.306396484	0.0	Px9y2
W	48.590234207	-5.302276611	0.0	Px10y2
W	48.590234207	-5.298156738	0.0	Px11y2
W	48.590234207	-5.294036865	0.0	Px12y2
W	48.590234207	-5.289916992	0.0	Px13y2
W	48.590234207	-5.285797119	0.0	Px14y2
W	48.590234207	-5.281677246	0.0	Px15y2
W	48.590234207	-5.277557373	0.0	Px16y2
W	48.590234207	-5.273437500	0.0	Px17y2
W	48.590234207	-5.269317627	0.0	Px18y2
W	48.590234207	-5.265197754	0.0	Px19y2
W	48.590234207	-5.261077881	0.0	Px20y2
W	48.590234207	-5.256958008	0.0	Px21y2
W	48.590234207	-5.252838135	0.0	Px22y2
W	48.590234207	-5.248718262	0.0	Px23y2
W	48.590234207	-5.244598389	0.0	Px24y2
W	48.590234207	-5.240478516	0.0	Px25y2
W	48.590234207	-5.236358643	0.0	Px26y2
W	48.590234207	-5.232238770	0.0	Px27y2
W	48.590234207	-5.228118896	0.0	Px28y2
W	48.590234207	-5.223999023	0.0	Px29y2
W	48.590234207	-5.219879150	0.0	Px30y2
W	48.590234207	-5.215759277	0.0	Px31y2
W	48.590234207	-5.211639404	0.0	Px32y2
W	48.590234207	-5.207519531	0.0	Px33y2
W	48.590234207	-5.203399658	0.0	Px34y2
W	48.590234207	-5.199279785	0.0	Px35y2
W	48.590234207	-5.195159912	0.0	Px36y2
W	48.590234207	-5.191040039	0.0	Px37y2
W	48.590234207	-5.186920166	0.0	Px38y2
W	48.590234207	-5.182800293	0.0	Px39y2
W	48.590234207	-5.178680420	0.0	Px40y2
W	48.590234207	-5.174560547	0.0	Px41y2
W	48.590234207	-5.170440674	0.0	Px42y2
W	48.590234207	-5.166320801	0.0	Px43y2
W	48.590234207	-5.162200928	0.0	Px44y2
W	48.590234207	-5.158081055	0.0	Px45y2
W	48.590234207	-5.153961182	0.0	Px46y2
W	48.590234207	-5.149841309	0.0	Px47y2
W	48.590234207	-5.145721436	0.0	Px48y2
W	48.590234207	-5.141601562	0.0	Px49y2
W	48.590234207	-5.137481689	0.0	Px50y2
W	48.590234207	-5.133361816	0.0	Px51y2
W	48.590234207	-5.129241943	0.0	Px52y2
W	48.590234207	-5.125122070	0.0	Px53y2
W	48.590234207	-5.121002197	0.0	Px54y2
W	48.590234207	-5.116882324	0.0	Px55y2
W	48.590234207	-5.112762451	0.0	Px56y2
W	48.590234207	-5.108642578	0.0	Px57y2
W	48.590234207	-5.104522705	0.0	Px58y2
W	48.590234207	-5.100402832	0.0	Px59y2
W	48.590234207	-5.096282959	0.0	Px60y2
W	48.590234207	-5.092163086	0.0	Px61y2
W	48.590234207	-5.088043213	0.0	Px62y2
W	48.590234207	-5.083923340	0.0	Px63y2
W	48.590234207	-5.079803467	0.0	Px64y2
W	48.590234207	-5.075683594	0.0	Px65y2
W	48.590234207	-5.071563721	0.0	Px66y2
W	48.590234207	-5.067443848	0.0	Px67y2
W	48.590234207	-5.063323975	0.0	Px68y2
W	48.590234207	-5.059204102	0.0	Px69y2
W	48.590234207	-5.055084229	0.0	Px70y2
W	48.590234207	-5.050964355	0.0	Px71y2
W	48.590234207	-5.046844482	0.0	Px72y2
W	48.590234207	-5.042724609	0.0	Px73y2
W	48.590234207	-5.038604736	0.0	Px74y2
W	48.590234207	-5.034484863	0.0	Px75y2
W	48.590234207	-5.030364990	0.0	Px76y2
W	48.590234207	-5.026245117	0.0	Px77y2
W	48.590234207	-5.022125244	0.0	Px78y2
W	48.590234207	-5.018005371	0.0	Px79y2
W	48.590234207	-5.013885498	0.0	Px80y2
W	48.590234207	-5.009765625	0.0	Px81y2
W	48.590234207	-5.005645752	0.0	Px82y2
W	48.590234207	-5.001525879	0.0	Px83y2
W	48.590234207	-4.997406006	0.0	Px84y2
W	48.590234207	-4.993286133	0.0	Px85y2
W	48.590234207	-4.989166260	0.0	Px86y2
W	48.590234207	-4.985046387	0.0	Px87y2
W	48.590234207	-4.980926514	0.0	Px88y2
W	48.590234207	-4.976806641	0.0	Px89y2
W	48.590234207	-4.972686768	0.0	Px90y2
W	48.590234207	-4.968566895	0.0	Px91y2
W	48.590234207	-4.964447021	0.0	Px92y2
W	48.590234207	-4.960327148	0.0	Px93y2
W	48.590234207	-4.956207275	0.0	Px94y2
W	48.590234207	-4.952087402	0.0	Px95y2
W	48.590234207	-4.947967529	0.0	Px96y2
W	48.590234207	-4.943847656	0.0	Px97y2
W	48.590234207	-4.939727783	0.0	Px98y2
W	48.590234207	-4.935607910	0.0	Px99y2
W	48.590234207	-4.931488037	0.0	Px100y2
W	48.590234207	-4.927368164	0.0	Px101y2
W	48.590234207	-4.923248291	0.0	Px102y2
W	48.590234207	-4.919128418	0.0	Px103y2
W	48.590234207	-4.915008545	0.0	Px104y2
W	48.590234207	-4.910888672	0.0	Px105y2
W	48.590234207	-4.906768799	0.0	Px106y2
W	48.590234207	-4.902648926	0.0	Px107y2
W	48.590234207	-4.898529053	0.0	Px108y2
W	48.590234207	-4.894409180	0.0	Px109y2
W	48.590234207	-4.890289307	0.0	Px110y2
W	48.590234207	-4.886169434	0.0	Px111y2
W	48.590234207	-4.882049561	0.0	Px112y2
W	48.590234207	-4.877929688	0.0	Px113y2
W	48.590234207	-4.873809814	0.0	Px114y2
W	48.590234207	-4.869689941	0.0	Px115y2
W	48.590234207	-4.865570068	0.0	Px116y2
W	48.590234207	-4.861450195	0.0	Px117y2
W	48.590234207	-4.857330322	0.0	Px118y2
W	48.590234207	-4.853210449	0.0	Px119y2
W	48.590234207	-4.849090576	0.0	Px120y2
W	48.590234207	-4.844970703	0.0	Px121y2
W	48.590234207	-4.840850830	0.0	Px122y2
W	48.590234207	-4.836730957	0.0	Px123y2
W	48.590234207	-4.832611084	0.0	Px124y2
W	48.590234207	-4.828491211	0.0	Px125y2
W	48.590234207	-4.824371338	0.0	Px126y2
W	48.590234207	-4.820251465	0.0	Px127y2
W	48.590234207	-4.816131592	0.0	Px128y2
W	48.590234207	-4.812011719	0.0	Px129y2
W	48.590234207	-4.807891846	0.0	Px130y2
W	48.587509086	-5.339355469	0.0	Px1y3
W	48.587509086	-5.335235596	0.0	Px2y3
W	48.587509086	-5.331115723	0.0	Px3y3
W	48.587509086	-5.326995850	0.0	Px4y3
W	48.587509086	-5.322875977	0.0	Px5y3
W	48.587509086	-5.318756104	0.0	Px6y3
W	48.587509086	-5.314636230	0.0	Px7y3
W	48.587509086	-5.310516357	0.0	Px8y3
W	48.587509086	-5.306396484	0.0	Px9y3
W	48.587509086	-5.302276611	0.0	Px10y3
W	48.587509086	-5.298156738	0.0	Px11y3
W	48.587509086	-5.294036865	0.0	Px12y3
W	48.587509086	-5.289916992	0.0	Px13y3
W	48.587509086	-5.285797119	0.0	Px14y3
W	48.587509086	-5.281677246	0.0	Px15y3
W	48.587509086	-5.277557373	0.0	Px16y3
W	48.587509086	-5.273437500	0.0	Px17y3
W	48.587509086	-5.269317627	0.0	Px18y3
W	48.587509086	-5.265197754	0.0	Px19y3
W	48.587509086	-5.261077881	0.0	Px20y3
W	48.587509086	-5.256958008	0.0	Px21y3
W	48.587509086	-5.252838135	0.0	Px22y3
W	48.587509086	-5.248718262	0.0	Px23y3
W	48.587509086	-5.244598389	0.0	Px24y3
W	48.587509086	-5.240478516	0.0	Px25y3
W	48.587509086	-5.236358643	0.0	Px26y3
W	48.587509086	-5.232238770	0.0	Px27y3
W	48.587509086	-5.228118896	0.0	Px28y3
W	48.587509086	-5.223999023	0.0	Px29y3
W	48.587509086	-5.219879150	0.0	Px30y3
W	48.587509086	-5.215759277	0.0	Px31y3
W	48.587509086	-5.211639404	0.0	Px32y3
W	48.587509086	-5.207519531	0.0	Px33y3
W	48.587509086	-5.203399658	0.0	Px34y3
W	48.587509086	-5.199279785	0.0	Px35y3
W	48.587509086	-5.195159912	0.0	Px36y3
W	48.587509086	-5.191040039	0.0	Px37y3
W	48.587509086	-5.186920166	0.0	Px38y3
W	48.587509086	-5.182800293	0.0	Px39y3
W	48.587509086	-5.178680420	0.0	Px40y3
W	48.587509086	-5.174560547	0.0	Px41y3
W	48.587509086	-5.170440674	0.0	Px42y3
W	48.587509086	-5.166320801	0.0	Px43y3
W	48.587509086	-5.162200928	0.0	Px44y3
W	48.587509086	-5.158081055	0.0	Px45y3
W	48.587509086	-5.153961182	0.0	Px46y3
W	48.587509086	-5.149841309	0.0	Px47y3
W	48.587509086	-5.145721436	0.0	Px48y3
W	48.587509086	-5.141601562	0.0	Px49y3
W	48.587509086	-5.137481689	0.0	Px50y3
W	48.587509086	-5.133361816	0.0	Px51y3
W	48.587509086	-5.129241943	0.0	Px52y3
W	48.587509086	-5.125122070	0.0	Px53y3
W	48.587509086	-5.121002197	0.0	Px54y3
W	48.587509086	-5.116882324	0.0	Px55y3
W	48.587509086	-5.112762451	0.0	Px56y3
W	48.587509086	-5.108642578	0.0	Px57y3
W	48.587509086	-5.104522705	0.0	Px58y3
W	48.587509086	-5.100402832	0.0	Px59y3
W	48.587509086	-5.096282959	0.0	Px60y3
W	48.587509086	-5.092163086	0.0	Px61y3
W	48.587509086	-5.088043213	0.0	Px62y3
W	48.587509086	-5.083923340	0.0	Px63y3
W	48.587509086	-5.079803467	0.0	Px64y3
W	48.587509086	-5.075683594	0.0	Px65y3
W	48.587509086	-5.071563721	0.0	Px66y3
W	48.587509086	-5.067443848	0.0	Px67y3
W	48.587509086	-5.063323975	0.0	Px68y3
W	48.587509086	-5.059204102	0.0	Px69y3
W	48.587509086	-5.055084229	0.0	Px70y3
W	48.587509086	-5.050964355	0.0	Px71y3
W	48.587509086	-5.046844482	0.0	Px72y3
W	48.587509086	-5.042724609	0.0	Px73y3
W	48.587509086	-5.038604736	0.0	Px74y3
W	48.587509086	-5.034484863	0.0	Px75y3
W	48.587509086	-5.030364990	0.0	Px76y3
W	48.587509086	-5.026245117	0.0	Px77y3
W	48.587509086	-5.022125244	0.0	Px78y3
W	48.587509086	-5.018005371	0.0	Px79y3
W	48.587509086	-5.013885498	0.0	Px80y3
W	48.587509086	-5.009765625	0.0	Px81y3
W	48.587509086	-5.005645752	0.0	Px82y3
W	48.587509086	-5.001525879	0.0	Px83y3
W	48.587509086	-4.997406006	0.0	Px84y3
W	48.587509086	-4.993286133	0.0	Px85y3
W	48.587509086	-4.989166260	0.0	Px86y3
W	48.587509086	-4.985046387	0.0	Px87y3
W	48.587509086	-4.980926514	0.0	Px88y3
W	48.587509086	-4.976806641	0.0	Px89y3
W	48.587509086	-4.972686768	0.0	Px90y3
W	48.587509086	-4.968566895	0.0	Px91y3
W	48.587509086	-4.964447021	0.0	Px92y3
W	48.587509086	-4.960327148	0.0	Px93y3
W	48.587509086	-4.956207275	0.0	Px94y3
W	48.587509086	-4.952087402	0.0	Px95y3
W	48.587509086	-4.947967529	0.0	Px96y3
W	48.587509086	-4.943847656	0.0	Px97y3
W	48.587509086	-4.939727783	0.0	Px98y3
W	48.587509086	-4.935607910	0.0	Px99y3
W	48.587509086	-4.931488037	0.0	Px100y3
W	48.587509086	-4.927368164	0.0	Px101y3
W	48.587509086	-4.923248291	0.0	Px102y3
W	48.587509086	-4.919128418	0.0	Px103y3
W	48.587509086	-4.915008545	0.0	Px104y3
W	48.587509086	-4.910888672	0.0	Px105y3
W	48.587509086	-4.906768799	0.0	Px106y3
W	48.587509086	-4.902648926	0.0	Px107y3
W	48.587509086	-4.898529053	0.0	Px108y3
W	48.587509086	-4.894409180	0.0	Px109y3
W	48.587509086	-4.890289307	0.0	Px110y3
W	48.587509086	-4.886169434	0.0	Px111y3
W	48.587509086	-4.882049561	0.0	Px112y3
W	48.587509086	-4.877929688	0.0	Px113y3
W	48.587509086	-4.873809814	0.0	Px114y3
W	48.587509086	-4.869689941	0.0	Px115y3
W	48.587509086	-4.865570068	0.0	Px116y3
W	48.587509086	-4.861450195	0.0	Px117y3
W	48.587509086	-4.857330322	0.0	Px118y3
W	48.587509086	-4.853210449	0.0	Px119y3
W	48.587509086	-4.849090576	0.0	Px120y3
W	48.587509086	-4.844970703	0.0	Px121y3
W	48.587509086	-4.840850830	0.0	Px122y3
W	48.587509086	-4.836730957	0.0	Px123y3
W	48.587509086	-4.832611084	0.0	Px124y3
W	48.587509086	-4.828491211	0.0	Px125y3
W	48.587509086	-4.824371338	0.0	Px126y3
W	48.587509086	-4.820251465	0.0	Px127y3
W	48.587509086	-4.816131592	0.0	Px128y3
W	48.587509086	-4.812011719	0.0	Px129y3
W	48.587509086	-4.807891846	0.0	Px130y3
W	48.584783818	-5.339355469	0.0	Px1y4
W	48.584783818	-5.335235596	0.0	Px2y4
W	48.584783818	-5.331115723	0.0	Px3y4
W	48.584783818	-5.326995850	0.0	Px4y4
W	48.584783818	-5.322875977	0.0	Px5y4
W	48.584783818	-5.318756104	0.0	Px6y4
W	48.584783818	-5.314636230	0.0	Px7y4
W	48.584783818	-5.310516357	0.0	Px8y4
W	48.584783818	-5.306396484	0.0	Px9y4
W	48.584783818	-5.302276611	0.0	Px10y4
W	48.584783818	-5.298156738	0.0	Px11y4
W	48.584783818	-5.294036865	0.0	Px12y4
W	48.584783818	-5.289916992	0.0	Px13y4
W	48.584783818	-5.285797119	0.0	Px14y4
W	48.584783818	-5.281677246	0.0	Px15y4
W	48.584783818	-5.277557373	0.0	Px16y4
W	48.584783818	-5.273437500	0.0	Px17y4
W	48.584783818	-5.269317627	0.0	Px18y4
W	48.584783818	-5.265197754	0.0	Px19y4
W	48.584783818	-5.261077881	0.0	Px20y4
W	48.584783818	-5.256958008	0.0	Px21y4
W	48.584783818	-5.252838135	0.0	Px22y4
W	48.584783818	-5.248718262	0.0	Px23y4
W	48.584783818	-5.244598389	0.0	Px24y4
W	48.584783818	-5.240478516	0.0	Px25y4
W	48.584783818	-5.236358643	0.0	Px26y4
W	48.584783818	-5.232238770	0.0	Px27y4
W	48.584783818	-5.228118896	0.0	Px28y4
W	48.584783818	-5.223999023	0.0	Px29y4
W	48.584783818	-5.219879150	0.0	Px30y4
W	48.584783818	-5.215759277	0.0	Px31y4
W	48.584783818	-5.211639404	0.0	Px32y4
W	48.584783818	-5.207519531	0.0	Px33y4
W	48.584783818	-5.203399658	0.0	Px34y4
W	48.584783818	-5.199279785	0.0	Px35y4
W	48.584783818	-5.195159912	0.0	Px36y4
W	48.584783818	-5.191040039	0.0	Px37y4
W	48.584783818	-5.186920166	0.0	Px38y4
W	48.584783818	-5.182800293	0.0	Px39y4
W	48.584783818	-5.178680420	0.0	Px40y4
W	48.584783818	-5.174560547	0.0	Px41y4
W	48.584783818	-5.170440674	0.0	Px42y4
W	48.584783818	-5.166320801	0.0	Px43y4
W	48.584783818	-5.162200928	0.0	Px44y4
W	48.584783818	-5.158081055	0.0	Px45y4
W	48.584783818	-5.153961182	0.0	Px46y4
W	48.584783818	-5.149841309	0.0	Px47y4
W	48.584783818	-5.145721436	0.0	Px48y4
W	48.584783818	-5.141601562	0.0	Px49y4
W	48.584783818	-5.137481689	0.0	Px50y4
W	48.584783818	-5.133361816	0.0	Px51y4
W	48.584783818	-5.129241943	0.0	Px52y4
W	48.584783818	-5.125122070	0.0	Px53y4
W	48.584783818	-5.121002197	0.0	Px54y4
W	48.584783818	-5.116882324	0.0	Px55y4
W	48.584783818	-5.112762451	0.0	Px56y4
W	48.584783818	-5.108642578	0.0	Px57y4
W	48.584783818	-5.104522705	0.0	Px58y4
W	48.584783818	-5.100402832	0.0	Px59y4
W	48.584783818	-5.096282959	0.0	Px60y4
W	48.584783818	-5.092163086	0.0	Px61y4
W	48.584783818	-5.088043213	0.0	Px62y4
W	48.584783818	-5.083923340	0.0	Px63y4
W	48.584783818	-5.079803467	0.0	Px64y4
W	48.584783818	-5.075683594	0.0	Px65y4
W	48.584783818	-5.071563721	0.0	Px66y4
W	48.584783818	-5.067443848	0.0	Px67y4
W	48.584783818	-5.063323975	0.0	Px68y4
W	48.584783818	-5.059204102	0.0	Px69y4
W	48.584783818	-5.055084229	0.0	Px70y4
W	48.584783818	-5.050964355	0.0	Px71y4
W	48.584783818	-5.046844482	0.0	Px72y4
W	48.584783818	-5.042724609	0.0	Px73y4
W	48.584783818	-5.038604736	0.0	Px74y4
W	48.584783818	-5.034484863	0.0	Px75y4
W	48.584783818	-5.030364990	0.0	Px76y4
W	48.584783818	-5.026245117	0.0	Px77y4
W	48.584783818	-5.022125244	0.0	Px78y4
W	48.584783818	-5.018005371	0.0	Px79y4
W	48.584783818	-5.013885498	0.0	Px80y4
W	48.584783818	-5.009765625	0.0	Px81y4
W	48.584783818	-5.005645752	0.0	Px82y4
W	48.584783818	-5.001525879	0.0	Px83y4
W	48.584783818	-4.997406006	0.0	Px84y4
W	48.584783818	-4.993286133	0.0	Px85y4
W	48.584783818	-4.989166260	0.0	Px86y4
W	48.584783818	-4.985046387	0.0	Px87y4
W	48.584783818	-4.980926514	0.0	Px88y4
W	48.584783818	-4.976806641	0.0	Px89y4
W	48.584783818	-4.972686768	0.0	Px90y4
W	48.584783818	-4.968566895	0.0	Px91y4
W	48.584783818	-4.964447021	0.0	Px92y4
W	48.584783818	-4.960327148	0.0	Px93y4
W	48.584783818	-4.956207275	0.0	Px94y4
W	48.584783818	-4.952087402	0.0	Px95y4
W	48.584783818	-4.947967529	0.0	Px96y4
W	48.584783818	-4.943847656	0.0	Px97y4
W	48.584783818	-4.939727783	0.0	Px98y4
W	48.584783818	-4.935607910	0.0	Px99y4
W	48.584783818	-4.931488037	0.0	Px100y4
W	48.584783818	-4.927368164	0.0	Px101y4
W	48.584783818	-4.923248291	0.0	Px102y4
W	48.584783818	-4.919128418	0.0	Px103y4
W	48.584783818	-4.915008545	0.0	Px104y4
W	48.584783818	-4.910888672	0.0	Px105y4
W	48.584783818	-4.906768799	0.0	Px106y4
W	48.584783818	-4.902648926	0.0	Px107y4
W	48.584783818	-4.898529053	0.0	Px108y4
W	48.584783818	-4.894409180	0.0	Px109y4
W	48.584783818	-4.890289307	0.0	Px110y4
W	48.584783818	-4.886169434	0.0	Px111y4
W	48.584783818	-4.882049561	0.0	Px112y4
W	48.584783818	-4.877929688	0.0	Px113y4
W	48.584783818	-4.873809814	0.0	Px114y4
W	48.584783818	-4.869689941	0.0	Px115y4
W	48.584783818	-4.865570068	0.0	Px116y4
W	48.584783818	-4.861450195	0.0	Px117y4
W	48.584783818	-4.857330322	0.0	Px118y4
W	48.584783818	-4.853210449	0.0	Px119y4
W	48.584783818	-4.849090576	0.0	Px120y4
W	48.584783818	-4.844970703	0.0	Px121y4
W	48.584783818	-4.840850830	0.0	Px122y4
W	48.584783818	-4.836730957	0.0	Px123y4
W	48.584783818	-4.832611084	0.0	Px124y4
W	48.584783818	-4.828491211	0.0	Px125y4
W	48.584783818	-4.824371338	0.0	Px126y4
W	48.584783818	-4.820251465	0.0	Px127y4
W	48.584783818	-4.816131592	0.0	Px128y4
W	48.584783818	-4.812011719	0.0	Px129y4
W	48.584783818	-4.807891846	0.0	Px130y4
W	48.582058403	-5.339355469	0.0	Px1y5
W	48.582058403	-5.335235596	0.0	Px2y5
W	48.582058403	-5.331115723	0.0	Px3y5
W	48.582058403	-5.326995850	0.0	Px4y5
W	48.582058403	-5.322875977	0.0	Px5y5
W	48.582058403	-5.318756104	0.0	Px6y5
W	48.582058403	-5.314636230	0.0	Px7y5
W	48.582058403	-5.310516357	0.0	Px8y5
W	48.582058403	-5.306396484	0.0	Px9y5
W	48.582058403	-5.302276611	0.0	Px10y5
W	48.582058403	-5.298156738	0.0	Px11y5
W	48.582058403	-5.294036865	0.0	Px12y5
W	48.582058403	-5.289916992	0.0	Px13y5
W	48.582058403	-5.285797119	0.0	Px14y5
W	48.582058403	-5.281677246	0.0	Px15y5
W	48.582058403	-5.277557373	0.0	Px16y5
W	48.582058403	-5.273437500	0.0	Px17y5
W	48.582058403	-5.269317627	0.0	Px18y5
W	48.582058403	-5.265197754	0.0	Px19y5
W	48.582058403	-5.261077881	0.0	Px20y5
W	48.582058403	-5.256958008	0.0	Px21y5
W	48.582058403	-5.252838135	0.0	Px22y5
W	48.582058403	-5.248718262	0.0	Px23y5
W	48.582058403	-5.244598389	0.0	Px24y5
W	48.582058403	-5.240478516	0.0	Px25y5
W	48.582058403	-5.236358643	0.0	Px26y5
W	48.582058403	-5.232238770	0.0	Px27y5
W	48.582058403	-5.228118896	0.0	Px28y5
W	48.582058403	-5.223999023	0.0	Px29y5
W	48.582058403	-5.219879150	0.0	Px30y5
W	48.582058403	-5.215759277	0.0	Px31y5
W	48.582058403	-5.211639404	0.0	Px32y5
W	48.582058403	-5.207519531	0.0	Px33y5
W	48.582058403	-5.203399658	0.0	Px34y5
W	48.582058403	-5.199279785	0.0	Px35y5
W	48.582058403	-5.195159912	0.0	Px36y5
W	48.582058403	-5.191040039	0.0	Px37y5
W	48.582058403	-5.186920166	0.0	Px38y5
