type	latitude	longitude	altitude (m)	name
W	16.615137800	-60.989227295	0.0	Px64y1
W	16.615137800	-60.974121094	0.0	Px65y1
W	16.615137800	-60.959014893	0.0	Px66y1
W	16.615137800	-60.943908691	0.0	Px67y1
W	16.615137800	-60.928802490	0.0	Px68y1
W	16.615137800	-60.913696289	0.0	Px69y1
W	16.615137800	-60.898590088	0.0	Px70y1
W	16.615137800	-60.883483887	0.0	Px71y1
W	16.600661782	-61.940917969	0.0	Px1y2
W	16.600661782	-61.925811768	0.0	Px2y2
W	16.600661782	-61.910705566	0.0	Px3y2
W	16.600661782	-61.895599365	0.0	Px4y2
W	16.600661782	-61.880493164	0.0	Px5y2
W	16.600661782	-61.865386963	0.0	Px6y2
W	16.600661782	-61.850280762	0.0	Px7y2
W	16.600661782	-61.835174561	0.0	Px8y2
W	16.600661782	-61.820068359	0.0	Px9y2
W	16.600661782	-61.804962158	0.0	Px10y2
W	16.600661782	-61.789855957	0.0	Px11y2
W	16.600661782	-61.774749756	0.0	Px12y2
W	16.600661782	-61.759643555	0.0	Px13y2
W	16.600661782	-61.744537354	0.0	Px14y2
W	16.600661782	-61.729431152	0.0	Px15y2
W	16.600661782	-61.714324951	0.0	Px16y2
W	16.600661782	-61.699218750	0.0	Px17y2
W	16.600661782	-61.684112549	0.0	Px18y2
W	16.600661782	-61.669006348	0.0	Px19y2
W	16.600661782	-61.653900146	0.0	Px20y2
W	16.600661782	-61.638793945	0.0	Px21y2
W	16.600661782	-61.623687744	0.0	Px22y2
W	16.600661782	-61.608581543	0.0	Px23y2
W	16.600661782	-61.593475342	0.0	Px24y2
W	16.600661782	-61.578369141	0.0	Px25y2
W	16.600661782	-61.563262939	0.0	Px26y2
W	16.600661782	-61.548156738	0.0	Px27y2
W	16.600661782	-61.533050537	0.0	Px28y2
W	16.600661782	-61.517944336	0.0	Px29y2
W	16.600661782	-61.502838135	0.0	Px30y2
W	16.600661782	-61.487731934	0.0	Px31y2
W	16.600661782	-61.472625732	0.0	Px32y2
W	16.600661782	-61.457519531	0.0	Px33y2
W	16.600661782	-61.442413330	0.0	Px34y2
W	16.600661782	-61.427307129	0.0	Px35y2
W	16.600661782	-61.412200928	0.0	Px36y2
W	16.600661782	-61.397094727	0.0	Px37y2
W	16.600661782	-61.381988525	0.0	Px38y2
W	16.600661782	-61.366882324	0.0	Px39y2
W	16.600661782	-61.351776123	0.0	Px40y2
W	16.600661782	-61.336669922	0.0	Px41y2
W	16.600661782	-61.321563721	0.0	Px42y2
W	16.600661782	-61.306457520	0.0	Px43y2
W	16.600661782	-61.291351318	0.0	Px44y2
W	16.600661782	-61.276245117	0.0	Px45y2
W	16.600661782	-61.261138916	0.0	Px46y2
W	16.600661782	-61.246032715	0.0	Px47y2
W	16.600661782	-61.230926514	0.0	Px48y2
W	16.600661782	-61.215820312	0.0	Px49y2
W	16.600661782	-61.200714111	0.0	Px50y2
W	16.600661782	-61.185607910	0.0	Px51y2
W	16.600661782	-61.170501709	0.0	Px52y2
W	16.600661782	-61.155395508	0.0	Px53y2
W	16.600661782	-61.140289307	0.0	Px54y2
W	16.600661782	-61.125183105	0.0	Px55y2
W	16.600661782	-61.110076904	0.0	Px56y2
W	16.600661782	-61.094970703	0.0	Px57y2
W	16.600661782	-61.079864502	0.0	Px58y2
W	16.600661782	-61.064758301	0.0	Px59y2
W	16.600661782	-61.049652100	0.0	Px60y2
W	16.600661782	-61.034545898	0.0	Px61y2
W	16.600661782	-61.019439697	0.0	Px62y2
W	16.600661782	-61.004333496	0.0	Px63y2
W	16.600661782	-60.989227295	0.0	Px64y2
W	16.600661782	-60.974121094	0.0	Px65y2
W	16.600661782	-60.959014893	0.0	Px66y2
W	16.600661782	-60.943908691	0.0	Px67y2
W	16.600661782	-60.928802490	0.0	Px68y2
W	16.600661782	-60.913696289	0.0	Px69y2
W	16.600661782	-60.898590088	0.0	Px70y2
W	16.600661782	-60.883483887	0.0	Px71y2
W	16.586184673	-61.940917969	0.0	Px1y3
W	16.586184673	-61.925811768	0.0	Px2y3
W	16.586184673	-61.910705566	0.0	Px3y3
W	16.586184673	-61.895599365	0.0	Px4y3
W	16.586184673	-61.880493164	0.0	Px5y3
W	16.586184673	-61.865386963	0.0	Px6y3
W	16.586184673	-61.850280762	0.0	Px7y3
W	16.586184673	-61.835174561	0.0	Px8y3
W	16.586184673	-61.820068359	0.0	Px9y3
W	16.586184673	-61.804962158	0.0	Px10y3
W	16.586184673	-61.789855957	0.0	Px11y3
W	16.586184673	-61.774749756	0.0	Px12y3
W	16.586184673	-61.759643555	0.0	Px13y3
W	16.586184673	-61.744537354	0.0	Px14y3
W	16.586184673	-61.729431152	0.0	Px15y3
W	16.586184673	-61.714324951	0.0	Px16y3
W	16.586184673	-61.699218750	0.0	Px17y3
W	16.586184673	-61.684112549	0.0	Px18y3
W	16.586184673	-61.669006348	0.0	Px19y3
W	16.586184673	-61.653900146	0.0	Px20y3
W	16.586184673	-61.638793945	0.0	Px21y3
W	16.586184673	-61.623687744	0.0	Px22y3
W	16.586184673	-61.608581543	0.0	Px23y3
W	16.586184673	-61.593475342	0.0	Px24y3
W	16.586184673	-61.578369141	0.0	Px25y3
W	16.586184673	-61.563262939	0.0	Px26y3
W	16.586184673	-61.548156738	0.0	Px27y3
W	16.586184673	-61.533050537	0.0	Px28y3
W	16.586184673	-61.517944336	0.0	Px29y3
W	16.586184673	-61.502838135	0.0	Px30y3
W	16.586184673	-61.487731934	0.0	Px31y3
W	16.586184673	-61.472625732	0.0	Px32y3
W	16.586184673	-61.457519531	0.0	Px33y3
W	16.586184673	-61.442413330	0.0	Px34y3
W	16.586184673	-61.427307129	0.0	Px35y3
W	16.586184673	-61.412200928	0.0	Px36y3
W	16.586184673	-61.397094727	0.0	Px37y3
W	16.586184673	-61.381988525	0.0	Px38y3
W	16.586184673	-61.366882324	0.0	Px39y3
W	16.586184673	-61.351776123	0.0	Px40y3
W	16.586184673	-61.336669922	0.0	Px41y3
W	16.586184673	-61.321563721	0.0	Px42y3
W	16.586184673	-61.306457520	0.0	Px43y3
W	16.586184673	-61.291351318	0.0	Px44y3
W	16.586184673	-61.276245117	0.0	Px45y3
W	16.586184673	-61.261138916	0.0	Px46y3
W	16.586184673	-61.246032715	0.0	Px47y3
W	16.586184673	-61.230926514	0.0	Px48y3
W	16.586184673	-61.215820312	0.0	Px49y3
W	16.586184673	-61.200714111	0.0	Px50y3
W	16.586184673	-61.185607910	0.0	Px51y3
W	16.586184673	-61.170501709	0.0	Px52y3
W	16.586184673	-61.155395508	0.0	Px53y3
W	16.586184673	-61.140289307	0.0	Px54y3
W	16.586184673	-61.125183105	0.0	Px55y3
W	16.586184673	-61.110076904	0.0	Px56y3
W	16.586184673	-61.094970703	0.0	Px57y3
W	16.586184673	-61.079864502	0.0	Px58y3
W	16.586184673	-61.064758301	0.0	Px59y3
W	16.586184673	-61.049652100	0.0	Px60y3
W	16.586184673	-61.034545898	0.0	Px61y3
W	16.586184673	-61.019439697	0.0	Px62y3
W	16.586184673	-61.004333496	0.0	Px63y3
W	16.586184673	-60.989227295	0.0	Px64y3
W	16.586184673	-60.974121094	0.0	Px65y3
W	16.586184673	-60.959014893	0.0	Px66y3
W	16.586184673	-60.943908691	0.0	Px67y3
W	16.586184673	-60.928802490	0.0	Px68y3
W	16.586184673	-60.913696289	0.0	Px69y3
W	16.586184673	-60.898590088	0.0	Px70y3
W	16.586184673	-60.883483887	0.0	Px71y3
W	16.571706474	-61.940917969	0.0	Px1y4
W	16.571706474	-61.925811768	0.0	Px2y4
W	16.571706474	-61.910705566	0.0	Px3y4
W	16.571706474	-61.895599365	0.0	Px4y4
W	16.571706474	-61.880493164	0.0	Px5y4
W	16.571706474	-61.865386963	0.0	Px6y4
W	16.571706474	-61.850280762	0.0	Px7y4
W	16.571706474	-61.835174561	0.0	Px8y4
W	16.571706474	-61.820068359	0.0	Px9y4
W	16.571706474	-61.804962158	0.0	Px10y4
W	16.571706474	-61.789855957	0.0	Px11y4
W	16.571706474	-61.774749756	0.0	Px12y4
W	16.571706474	-61.759643555	0.0	Px13y4
W	16.571706474	-61.744537354	0.0	Px14y4
W	16.571706474	-61.729431152	0.0	Px15y4
W	16.571706474	-61.714324951	0.0	Px16y4
W	16.571706474	-61.699218750	0.0	Px17y4
W	16.571706474	-61.684112549	0.0	Px18y4
W	16.571706474	-61.669006348	0.0	Px19y4
W	16.571706474	-61.653900146	0.0	Px20y4
W	16.571706474	-61.638793945	0.0	Px21y4
W	16.571706474	-61.623687744	0.0	Px22y4
W	16.571706474	-61.608581543	0.0	Px23y4
W	16.571706474	-61.593475342	0.0	Px24y4
W	16.571706474	-61.578369141	0.0	Px25y4
W	16.571706474	-61.563262939	0.0	Px26y4
W	16.571706474	-61.548156738	0.0	Px27y4
W	16.571706474	-61.533050537	0.0	Px28y4
W	16.571706474	-61.517944336	0.0	Px29y4
W	16.571706474	-61.502838135	0.0	Px30y4
W	16.571706474	-61.487731934	0.0	Px31y4
W	16.571706474	-61.472625732	0.0	Px32y4
W	16.571706474	-61.457519531	0.0	Px33y4
W	16.571706474	-61.442413330	0.0	Px34y4
W	16.571706474	-61.427307129	0.0	Px35y4
W	16.571706474	-61.412200928	0.0	Px36y4
W	16.571706474	-61.397094727	0.0	Px37y4
W	16.571706474	-61.381988525	0.0	Px38y4
W	16.571706474	-61.366882324	0.0	Px39y4
W	16.571706474	-61.351776123	0.0	Px40y4
W	16.571706474	-61.336669922	0.0	Px41y4
W	16.571706474	-61.321563721	0.0	Px42y4
W	16.571706474	-61.306457520	0.0	Px43y4
W	16.571706474	-61.291351318	0.0	Px44y4
W	16.571706474	-61.276245117	0.0	Px45y4
W	16.571706474	-61.261138916	0.0	Px46y4
W	16.571706474	-61.246032715	0.0	Px47y4
W	16.571706474	-61.230926514	0.0	Px48y4
W	16.571706474	-61.215820312	0.0	Px49y4
W	16.571706474	-61.200714111	0.0	Px50y4
W	16.571706474	-61.185607910	0.0	Px51y4
W	16.571706474	-61.170501709	0.0	Px52y4
W	16.571706474	-61.155395508	0.0	Px53y4
W	16.571706474	-61.140289307	0.0	Px54y4
W	16.571706474	-61.125183105	0.0	Px55y4
W	16.571706474	-61.110076904	0.0	Px56y4
W	16.571706474	-61.094970703	0.0	Px57y4
W	16.571706474	-61.079864502	0.0	Px58y4
W	16.571706474	-61.064758301	0.0	Px59y4
W	16.571706474	-61.049652100	0.0	Px60y4
W	16.571706474	-61.034545898	0.0	Px61y4
W	16.571706474	-61.019439697	0.0	Px62y4
W	16.571706474	-61.004333496	0.0	Px63y4
W	16.571706474	-60.989227295	0.0	Px64y4
W	16.571706474	-60.974121094	0.0	Px65y4
W	16.571706474	-60.959014893	0.0	Px66y4
W	16.571706474	-60.943908691	0.0	Px67y4
W	16.571706474	-60.928802490	0.0	Px68y4
W	16.571706474	-60.913696289	0.0	Px69y4
W	16.571706474	-60.898590088	0.0	Px70y4
W	16.571706474	-60.883483887	0.0	Px71y4
W	16.557227187	-61.940917969	0.0	Px1y5
W	16.557227187	-61.925811768	0.0	Px2y5
W	16.557227187	-61.910705566	0.0	Px3y5
W	16.557227187	-61.895599365	0.0	Px4y5
W	16.557227187	-61.880493164	0.0	Px5y5
W	16.557227187	-61.865386963	0.0	Px6y5
W	16.557227187	-61.850280762	0.0	Px7y5
W	16.557227187	-61.835174561	0.0	Px8y5
W	16.557227187	-61.820068359	0.0	Px9y5
W	16.557227187	-61.804962158	0.0	Px10y5
W	16.557227187	-61.789855957	0.0	Px11y5
W	16.557227187	-61.774749756	0.0	Px12y5
W	16.557227187	-61.759643555	0.0	Px13y5
W	16.557227187	-61.744537354	0.0	Px14y5
W	16.557227187	-61.729431152	0.0	Px15y5
W	16.557227187	-61.714324951	0.0	Px16y5
W	16.557227187	-61.699218750	0.0	Px17y5
W	16.557227187	-61.684112549	0.0	Px18y5
W	16.557227187	-61.669006348	0.0	Px19y5
W	16.557227187	-61.653900146	0.0	Px20y5
W	16.557227187	-61.638793945	0.0	Px21y5
W	16.557227187	-61.623687744	0.0	Px22y5
W	16.557227187	-61.608581543	0.0	Px23y5
W	16.557227187	-61.593475342	0.0	Px24y5
W	16.557227187	-61.578369141	0.0	Px25y5
W	16.557227187	-61.563262939	0.0	Px26y5
W	16.557227187	-61.548156738	0.0	Px27y5
W	16.557227187	-61.533050537	0.0	Px28y5
W	16.557227187	-61.517944336	0.0	Px29y5
W	16.557227187	-61.502838135	0.0	Px30y5
W	16.557227187	-61.487731934	0.0	Px31y5
W	16.557227187	-61.472625732	0.0	Px32y5
W	16.557227187	-61.457519531	0.0	Px33y5
W	16.557227187	-61.442413330	0.0	Px34y5
W	16.557227187	-61.427307129	0.0	Px35y5
W	16.557227187	-61.412200928	0.0	Px36y5
W	16.557227187	-61.397094727	0.0	Px37y5
W	16.557227187	-61.381988525	0.0	Px38y5
W	16.557227187	-61.366882324	0.0	Px39y5
W	16.557227187	-61.351776123	0.0	Px40y5
W	16.557227187	-61.336669922	0.0	Px41y5
W	16.557227187	-61.321563721	0.0	Px42y5
W	16.557227187	-61.306457520	0.0	Px43y5
W	16.557227187	-61.291351318	0.0	Px44y5
W	16.557227187	-61.276245117	0.0	Px45y5
W	16.557227187	-61.261138916	0.0	Px46y5
W	16.557227187	-61.246032715	0.0	Px47y5
W	16.557227187	-61.230926514	0.0	Px48y5
W	16.557227187	-61.215820312	0.0	Px49y5
W	16.557227187	-61.200714111	0.0	Px50y5
W	16.557227187	-61.185607910	0.0	Px51y5
W	16.557227187	-61.170501709	0.0	Px52y5
W	16.557227187	-61.155395508	0.0	Px53y5
W	16.557227187	-61.140289307	0.0	Px54y5
W	16.557227187	-61.125183105	0.0	Px55y5
W	16.557227187	-61.110076904	0.0	Px56y5
W	16.557227187	-61.094970703	0.0	Px57y5
W	16.557227187	-61.079864502	0.0	Px58y5
W	16.557227187	-61.064758301	0.0	Px59y5
W	16.557227187	-61.049652100	0.0	Px60y5
W	16.557227187	-61.034545898	0.0	Px61y5
W	16.557227187	-61.019439697	0.0	Px62y5
W	16.557227187	-61.004333496	0.0	Px63y5
W	16.557227187	-60.989227295	0.0	Px64y5
W	16.557227187	-60.974121094	0.0	Px65y5
W	16.557227187	-60.959014893	0.0	Px66y5
W	16.557227187	-60.943908691	0.0	Px67y5
W	16.557227187	-60.928802490	0.0	Px68y5
W	16.557227187	-60.913696289	0.0	Px69y5
W	16.557227187	-60.898590088	0.0	Px70y5
W	16.557227187	-60.883483887	0.0	Px71y5
W	16.542746812	-61.940917969	0.0	Px1y6
W	16.542746812	-61.925811768	0.0	Px2y6
W	16.542746812	-61.910705566	0.0	Px3y6
W	16.542746812	-61.895599365	0.0	Px4y6
W	16.542746812	-61.880493164	0.0	Px5y6
W	16.542746812	-61.865386963	0.0	Px6y6
W	16.542746812	-61.850280762	0.0	Px7y6
W	16.542746812	-61.835174561	0.0	Px8y6
W	16.542746812	-61.820068359	0.0	Px9y6
W	16.542746812	-61.804962158	0.0	Px10y6
W	16.542746812	-61.789855957	0.0	Px11y6
W	16.542746812	-61.774749756	0.0	Px12y6
W	16.542746812	-61.759643555	0.0	Px13y6
W	16.542746812	-61.744537354	0.0	Px14y6
W	16.542746812	-61.729431152	0.0	Px15y6
W	16.542746812	-61.714324951	0.0	Px16y6
W	16.542746812	-61.699218750	0.0	Px17y6
W	16.542746812	-61.684112549	0.0	Px18y6
W	16.542746812	-61.669006348	0.0	Px19y6
W	16.542746812	-61.653900146	0.0	Px20y6
W	16.542746812	-61.638793945	0.0	Px21y6
W	16.542746812	-61.623687744	0.0	Px22y6
W	16.542746812	-61.608581543	0.0	Px23y6
W	16.542746812	-61.593475342	0.0	Px24y6
W	16.542746812	-61.578369141	0.0	Px25y6
W	16.542746812	-61.563262939	0.0	Px26y6
W	16.542746812	-61.548156738	0.0	Px27y6
W	16.542746812	-61.533050537	0.0	Px28y6
W	16.542746812	-61.517944336	0.0	Px29y6
W	16.542746812	-61.502838135	0.0	Px30y6
W	16.542746812	-61.487731934	0.0	Px31y6
W	16.542746812	-61.472625732	0.0	Px32y6
W	16.542746812	-61.457519531	0.0	Px33y6
W	16.542746812	-61.442413330	0.0	Px34y6
W	16.542746812	-61.427307129	0.0	Px35y6
W	16.542746812	-61.412200928	0.0	Px36y6
W	16.542746812	-61.397094727	0.0	Px37y6
W	16.542746812	-61.381988525	0.0	Px38y6
W	16.542746812	-61.366882324	0.0	Px39y6
W	16.542746812	-61.351776123	0.0	Px40y6
W	16.542746812	-61.336669922	0.0	Px41y6
W	16.542746812	-61.321563721	0.0	Px42y6
W	16.542746812	-61.306457520	0.0	Px43y6
W	16.542746812	-61.291351318	0.0	Px44y6
W	16.542746812	-61.276245117	0.0	Px45y6
W	16.542746812	-61.261138916	0.0	Px46y6
W	16.542746812	-61.246032715	0.0	Px47y6
W	16.542746812	-61.230926514	0.0	Px48y6
W	16.542746812	-61.215820312	0.0	Px49y6
W	16.542746812	-61.200714111	0.0	Px50y6
W	16.542746812	-61.185607910	0.0	Px51y6
W	16.542746812	-61.170501709	0.0	Px52y6
W	16.542746812	-61.155395508	0.0	Px53y6
W	16.542746812	-61.140289307	0.0	Px54y6
W	16.542746812	-61.125183105	0.0	Px55y6
W	16.542746812	-61.110076904	0.0	Px56y6
W	16.542746812	-61.094970703	0.0	Px57y6
W	16.542746812	-61.079864502	0.0	Px58y6
W	16.542746812	-61.064758301	0.0	Px59y6
W	16.542746812	-61.049652100	0.0	Px60y6
W	16.542746812	-61.034545898	0.0	Px61y6
W	16.542746812	-61.019439697	0.0	Px62y6
W	16.542746812	-61.004333496	0.0	Px63y6
W	16.542746812	-60.989227295	0.0	Px64y6
W	16.542746812	-60.974121094	0.0	Px65y6
W	16.542746812	-60.959014893	0.0	Px66y6
W	16.542746812	-60.943908691	0.0	Px67y6
W	16.542746812	-60.928802490	0.0	Px68y6
W	16.542746812	-60.913696289	0.0	Px69y6
W	16.542746812	-60.898590088	0.0	Px70y6
W	16.542746812	-60.883483887	0.0	Px71y6
W	16.528265350	-61.940917969	0.0	Px1y7
W	16.528265350	-61.925811768	0.0	Px2y7
W	16.528265350	-61.910705566	0.0	Px3y7
W	16.528265350	-61.895599365	0.0	Px4y7
W	16.528265350	-61.880493164	0.0	Px5y7
W	16.528265350	-61.865386963	0.0	Px6y7
W	16.528265350	-61.850280762	0.0	Px7y7
W	16.528265350	-61.835174561	0.0	Px8y7
W	16.528265350	-61.820068359	0.0	Px9y7
W	16.528265350	-61.804962158	0.0	Px10y7
W	16.528265350	-61.789855957	0.0	Px11y7
W	16.528265350	-61.774749756	0.0	Px12y7
W	16.528265350	-61.759643555	0.0	Px13y7
W	16.528265350	-61.744537354	0.0	Px14y7
W	16.528265350	-61.729431152	0.0	Px15y7
W	16.528265350	-61.714324951	0.0	Px16y7
W	16.528265350	-61.699218750	0.0	Px17y7
W	16.528265350	-61.684112549	0.0	Px18y7
W	16.528265350	-61.669006348	0.0	Px19y7
W	16.528265350	-61.653900146	0.0	Px20y7
W	16.528265350	-61.638793945	0.0	Px21y7
W	16.528265350	-61.623687744	0.0	Px22y7
W	16.528265350	-61.608581543	0.0	Px23y7
W	16.528265350	-61.593475342	0.0	Px24y7
W	16.528265350	-61.578369141	0.0	Px25y7
W	16.528265350	-61.563262939	0.0	Px26y7
W	16.528265350	-61.548156738	0.0	Px27y7
W	16.528265350	-61.533050537	0.0	Px28y7
W	16.528265350	-61.517944336	0.0	Px29y7
W	16.528265350	-61.502838135	0.0	Px30y7
W	16.528265350	-61.487731934	0.0	Px31y7
W	16.528265350	-61.472625732	0.0	Px32y7
W	16.528265350	-61.457519531	0.0	Px33y7
W	16.528265350	-61.442413330	0.0	Px34y7
W	16.528265350	-61.427307129	0.0	Px35y7
W	16.528265350	-61.412200928	0.0	Px36y7
W	16.528265350	-61.397094727	0.0	Px37y7
W	16.528265350	-61.381988525	0.0	Px38y7
W	16.528265350	-61.366882324	0.0	Px39y7
W	16.528265350	-61.351776123	0.0	Px40y7
W	16.528265350	-61.336669922	0.0	Px41y7
W	16.528265350	-61.321563721	0.0	Px42y7
W	16.528265350	-61.306457520	0.0	Px43y7
W	16.528265350	-61.291351318	0.0	Px44y7
W	16.528265350	-61.276245117	0.0	Px45y7
W	16.528265350	-61.261138916	0.0	Px46y7
W	16.528265350	-61.246032715	0.0	Px47y7
W	16.528265350	-61.230926514	0.0	Px48y7
W	16.528265350	-61.215820312	0.0	Px49y7
W	16.528265350	-61.200714111	0.0	Px50y7
W	16.528265350	-61.185607910	0.0	Px51y7
W	16.528265350	-61.170501709	0.0	Px52y7
W	16.528265350	-61.155395508	0.0	Px53y7
W	16.528265350	-61.140289307	0.0	Px54y7
W	16.528265350	-61.125183105	0.0	Px55y7
W	16.528265350	-61.110076904	0.0	Px56y7
W	16.528265350	-61.094970703	0.0	Px57y7
W	16.528265350	-61.079864502	0.0	Px58y7
W	16.528265350	-61.064758301	0.0	Px59y7
W	16.528265350	-61.049652100	0.0	Px60y7
W	16.528265350	-61.034545898	0.0	Px61y7
W	16.528265350	-61.019439697	0.0	Px62y7
W	16.528265350	-61.004333496	0.0	Px63y7
W	16.528265350	-60.989227295	0.0	Px64y7
W	16.528265350	-60.974121094	0.0	Px65y7
W	16.528265350	-60.959014893	0.0	Px66y7
W	16.528265350	-60.943908691	0.0	Px67y7
W	16.528265350	-60.928802490	0.0	Px68y7
W	16.528265350	-60.913696289	0.0	Px69y7
W	16.528265350	-60.898590088	0.0	Px70y7
W	16.528265350	-60.883483887	0.0	Px71y7
W	16.513782801	-61.940917969	0.0	Px1y8
W	16.513782801	-61.925811768	0.0	Px2y8
W	16.513782801	-61.910705566	0.0	Px3y8
W	16.513782801	-61.895599365	0.0	Px4y8
W	16.513782801	-61.880493164	0.0	Px5y8
W	16.513782801	-61.865386963	0.0	Px6y8
W	16.513782801	-61.850280762	0.0	Px7y8
W	16.513782801	-61.835174561	0.0	Px8y8
W	16.513782801	-61.820068359	0.0	Px9y8
W	16.513782801	-61.804962158	0.0	Px10y8
W	16.513782801	-61.789855957	0.0	Px11y8
W	16.513782801	-61.774749756	0.0	Px12y8
W	16.513782801	-61.759643555	0.0	Px13y8
W	16.513782801	-61.744537354	0.0	Px14y8
W	16.513782801	-61.729431152	0.0	Px15y8
W	16.513782801	-61.714324951	0.0	Px16y8
W	16.513782801	-61.699218750	0.0	Px17y8
W	16.513782801	-61.684112549	0.0	Px18y8
W	16.513782801	-61.669006348	0.0	Px19y8
W	16.513782801	-61.653900146	0.0	Px20y8
W	16.513782801	-61.638793945	0.0	Px21y8
W	16.513782801	-61.623687744	0.0	Px22y8
W	16.513782801	-61.608581543	0.0	Px23y8
W	16.513782801	-61.593475342	0.0	Px24y8
W	16.513782801	-61.578369141	0.0	Px25y8
W	16.513782801	-61.563262939	0.0	Px26y8
W	16.513782801	-61.548156738	0.0	Px27y8
W	16.513782801	-61.533050537	0.0	Px28y8
W	16.513782801	-61.517944336	0.0	Px29y8
W	16.513782801	-61.502838135	0.0	Px30y8
W	16.513782801	-61.487731934	0.0	Px31y8
W	16.513782801	-61.472625732	0.0	Px32y8
W	16.513782801	-61.457519531	0.0	Px33y8
W	16.513782801	-61.442413330	0.0	Px34y8
W	16.513782801	-61.427307129	0.0	Px35y8
W	16.513782801	-61.412200928	0.0	Px36y8
W	16.513782801	-61.397094727	0.0	Px37y8
W	16.513782801	-61.381988525	0.0	Px38y8
W	16.513782801	-61.366882324	0.0	Px39y8
W	16.513782801	-61.351776123	0.0	Px40y8
W	16.513782801	-61.336669922	0.0	Px41y8
W	16.513782801	-61.321563721	0.0	Px42y8
W	16.513782801	-61.306457520	0.0	Px43y8
W	16.513782801	-61.291351318	0.0	Px44y8
W	16.513782801	-61.276245117	0.0	Px45y8
W	16.513782801	-61.261138916	0.0	Px46y8
W	16.513782801	-61.246032715	0.0	Px47y8
W	16.513782801	-61.230926514	0.0	Px48y8
W	16.513782801	-61.215820312	0.0	Px49y8
W	16.513782801	-61.200714111	0.0	Px50y8
W	16.513782801	-61.185607910	0.0	Px51y8
W	16.513782801	-61.170501709	0.0	Px52y8
W	16.513782801	-61.155395508	0.0	Px53y8
W	16.513782801	-61.140289307	0.0	Px54y8
W	16.513782801	-61.125183105	0.0	Px55y8
W	16.513782801	-61.110076904	0.0	Px56y8
W	16.513782801	-61.094970703	0.0	Px57y8
W	16.513782801	-61.079864502	0.0	Px58y8
W	16.513782801	-61.064758301	0.0	Px59y8
W	16.513782801	-61.049652100	0.0	Px60y8
W	16.513782801	-61.034545898	0.0	Px61y8
